id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
45,0.0,1.0,0.0,0.0,454,1591,epithelial,87.2308466598028,0.6931471805599453
46,0.0,1.0,0.0,0.0,534,1503,epithelial,84.67054747761118,0.6829081047004717
47,0.0,1.0,0.0,0.0,562,1483,epithelial,114.6140918719811,0.410116318288409
48,0.0,1.0,0.0,0.0,587,1488,epithelial,122.56238044622705,0.0
49,0.0,1.0,0.0,0.0,590,1508,epithelial,76.87339416951315,0.45056120886630463
50,0.0,1.0,0.0,0.0,614,1697,epithelial,105.34943848924856,0.37677016125643675
51,0.0,1.0,0.0,0.0,515,1690,epithelial,97.16399937685628,0.6365141682948128
52,0.0,1.0,0.0,0.0,349,1656,epithelial,95.31209561782164,0.410116318288409
53,0.0,1.0,0.0,0.0,286,1606,epithelial,89.54718705208052,0.5982695885852573
54,0.0,1.0,0.0,0.0,326,1565,epithelial,92.24702048189097,0.410116318288409
55,0.0,1.0,0.0,0.0,198,1502,epithelial,94.6746793256398,0.37677016125643675
56,0.0,1.0,0.0,0.0,185,1530,epithelial,61.37150052158299,0.0
57,0.0,1.0,0.0,0.0,131,1481,epithelial,70.96427445486383,0.410116318288409
58,0.0,1.0,0.0,0.0,109,1516,epithelial,56.90662121637207,0.0
59,0.0,1.0,0.0,0.0,139,1555,epithelial,57.43306092078816,0.0
60,0.0,1.0,0.0,0.0,181,1594,epithelial,82.93937551493455,0.37677016125643675
61,0.0,1.0,0.0,0.0,215,1594,epithelial,85.33466489396285,0.410116318288409
62,0.0,1.0,0.0,0.0,127,1601,epithelial,73.352650482972,0.0
63,0.0,1.0,0.0,0.0,59,1566,epithelial,93.74406034315491,0.0
64,0.0,1.0,0.0,0.0,63,1516,epithelial,72.74711748149734,0.0
65,0.0,1.0,0.0,0.0,4,1494,epithelial,174.99221923106975,0.5623351446188083
66,0.0,1.0,0.0,0.0,67,1672,epithelial,87.168850163502,0.0
67,0.0,1.0,0.0,0.0,12,1741,epithelial,121.42312116096942,0.0
68,0.0,1.0,0.0,0.0,10,1782,epithelial,96.08927958872891,0.37677016125643675
69,0.0,1.0,0.0,0.0,14,1808,epithelial,38.533590956996576,0.0
70,0.0,1.0,0.0,0.0,61,1748,epithelial,58.453521247571224,0.0
71,0.0,1.0,0.0,0.0,68,1777,epithelial,65.74654709774327,0.45056120886630463
72,0.0,1.0,0.0,0.0,55,1791,epithelial,41.80286067379808,0.410116318288409
73,0.0,1.0,0.0,0.0,135,1696,epithelial,89.8422150535699,0.0
74,0.0,1.0,0.0,0.0,185,1722,epithelial,66.87932692663271,0.5004024235381879
75,0.0,1.0,0.0,0.0,210,1840,epithelial,67.28882039672295,0.0
76,0.0,1.0,0.0,0.0,266,1806,epithelial,82.97213664699598,0.37677016125643675
77,0.0,1.0,0.0,0.0,320,1857,epithelial,75.7513809987814,0.45056120886630463
78,0.0,1.0,0.0,0.0,344,1808,epithelial,76.5597498004664,0.45056120886630463
79,0.0,1.0,0.0,0.0,369,1781,epithelial,65.91378538075995,0.45056120886630463
80,0.0,1.0,0.0,0.0,395,1763,epithelial,65.67937736568372,0.0
81,0.0,1.0,0.0,0.0,425,1777,epithelial,63.2698939252496,0.45056120886630463
82,0.0,1.0,0.0,0.0,431,1735,epithelial,97.08029807610355,0.37677016125643675
83,0.0,1.0,0.0,0.0,300,1727,epithelial,94.81062302680205,0.37677016125643675
84,0.0,1.0,0.0,0.0,216,1899,epithelial,66.99524890374524,0.0
85,0.0,1.0,0.0,0.0,300,1893,epithelial,77.58327757801653,0.0
86,0.0,1.0,0.0,0.0,471,1906,epithelial,52.22490665574959,0.6730116670092565
87,0.0,1.0,0.0,0.0,526,1901,epithelial,88.72955929929174,0.6365141682948128
88,0.0,1.0,0.0,0.0,547,1817,epithelial,116.19844213561468,0.410116318288409
89,0.0,1.0,0.0,0.0,517,1790,epithelial,94.94385350203596,0.410116318288409
90,0.0,1.0,0.0,0.0,665,1714,epithelial,85.29169968524455,0.410116318288409
91,0.0,1.0,0.0,0.0,657,1773,epithelial,107.73935325363838,0.0
92,0.0,1.0,0.0,0.0,715,1656,epithelial,84.36011446522598,0.45056120886630463
93,0.0,1.0,0.0,0.0,725,1626,epithelial,123.99279773123268,0.45056120886630463
94,0.0,1.0,0.0,0.0,752,1663,epithelial,66.59647965740797,0.5004024235381879
95,0.0,1.0,0.0,0.0,736,1785,epithelial,70.24951781975992,0.45056120886630463
96,0.0,1.0,0.0,0.0,779,1811,epithelial,46.66849528673129,0.5004024235381879
97,0.0,1.0,0.0,0.0,766,1831,epithelial,73.24046577729459,0.0
98,0.0,1.0,0.0,0.0,805,1842,epithelial,95.5577340831234,0.6365141682948128
99,0.0,1.0,0.0,0.0,712,1942,epithelial,188.713835263202,0.6365141682948128
100,0.0,1.0,0.0,0.0,251,1986,epithelial,80.58373170839815,0.0
101,0.0,1.0,0.0,0.0,241,1954,epithelial,63.09690846731616,0.0
102,0.0,1.0,0.0,0.0,143,1883,epithelial,49.84280928712499,0.5982695885852573
103,0.0,1.0,0.0,0.0,150,1850,epithelial,49.48899447916017,0.0
104,0.0,1.0,0.0,0.0,111,1838,epithelial,38.038369286943315,0.410116318288409
105,0.0,1.0,0.0,0.0,109,1866,epithelial,35.56611252039376,0.45056120886630463
106,0.0,1.0,0.0,0.0,188,1778,epithelial,78.08323062840725,0.5297061990576545
107,0.0,1.0,0.0,0.0,167,1819,epithelial,50.48197850167263,0.45056120886630463
108,0.0,0.0,0.0,1.0,881,1977,lymphocyte,194.96521333136184,0.6931471805599453
109,1.0,0.0,0.0,0.0,24,1912,lymphocyte,37.84503403761108,1.0042424730540764
110,1.0,0.0,0.0,0.0,101,1907,lymphocyte,38.42168994544217,1.0608569471580214
111,1.0,0.0,0.0,0.0,127,1940,lymphocyte,36.794018519530816,1.0821955300387671
112,1.0,0.0,0.0,0.0,147,1947,lymphocyte,29.976041319842132,1.0986122886681096
113,1.0,0.0,0.0,0.0,152,1995,lymphocyte,46.613150892250076,0.7356219397587946
114,1.0,0.0,0.0,0.0,36,1972,lymphocyte,29.70632307700803,1.0114042647073518
115,1.0,0.0,0.0,0.0,24,1983,lymphocyte,23.952053354310383,0.6730116670092565
116,1.0,0.0,0.0,0.0,103,1819,lymphocyte,54.74100013645357,0.410116318288409
117,1.0,0.0,0.0,0.0,355,1605,lymphocyte,70.99708396692589,0.45056120886630463
118,1.0,0.0,0.0,0.0,483,1611,lymphocyte,72.75912956466053,0.6931471805599453
119,1.0,0.0,0.0,0.0,560,1594,lymphocyte,112.6236413569764,0.6365141682948128
120,1.0,0.0,0.0,0.0,482,1581,lymphocyte,62.22367862736136,0.6365141682948128
121,1.0,0.0,0.0,0.0,453,1508,lymphocyte,80.60879054914076,0.6365141682948128
122,1.0,0.0,0.0,0.0,783,1739,lymphocyte,117.21406724000155,0.5982695885852573
123,1.0,0.0,0.0,0.0,501,1914,lymphocyte,91.38833430065408,0.6730116670092565
124,1.0,0.0,0.0,0.0,424,1967,lymphocyte,114.9924817837021,0.6829081047004717
125,1.0,0.0,0.0,0.0,451,1865,lymphocyte,102.97580740104691,0.47413931305783735
126,1.0,0.0,0.0,0.0,199,1424,lymphocyte,70.56101463776994,0.45056120886630463
127,1.0,0.0,0.0,0.0,442,1342,lymphocyte,118.12288388481997,0.45056120886630463
128,1.0,0.0,0.0,0.0,8,1233,lymphocyte,133.7135946742648,0.9743147528693494
129,1.0,0.0,0.0,0.0,15,1238,lymphocyte,62.46745043958967,0.6730116670092565
130,1.0,0.0,0.0,0.0,82,1194,lymphocyte,73.83780899775061,0.45056120886630463
131,1.0,0.0,0.0,0.0,417,1182,lymphocyte,96.88594616310411,0.5004024235381879
132,1.0,0.0,0.0,0.0,531,1245,epithelial,182.66072933988883,0.5982695885852573
133,1.0,0.0,0.0,0.0,13,1371,lymphocyte,122.42878119647968,0.6615632381579821
134,1.0,0.0,0.0,0.0,59,1889,lymphocyte,32.21370415608323,1.0789922078775833
135,1.0,0.0,0.0,0.0,29,1893,fibroblast and endothelial,29.565409197188735,1.0549201679861442
136,1.0,0.0,0.0,0.0,83,1922,lymphocyte,23.63322964720234,1.0549201679861442
137,0.0,0.0,1.0,0.0,41,1990,fibroblast and endothelial,20.02074501068173,0.6730116670092565
138,0.0,0.0,1.0,0.0,53,1995,fibroblast and endothelial,45.575916429515864,0.9002560512685369
139,0.0,0.0,1.0,0.0,96,1980,fibroblast and endothelial,18.63083322774954,0.0
140,0.0,0.0,1.0,0.0,89,1990,fibroblast and endothelial,32.820448573942116,0.45056120886630463
141,0.0,0.0,1.0,0.0,115,1963,fibroblast and endothelial,25.720946067571102,0.410116318288409
142,0.0,0.0,1.0,0.0,120,1986,fibroblast and endothelial,29.20318362322796,0.45056120886630463
143,0.0,0.0,1.0,0.0,144,1963,fibroblast and endothelial,26.831086364700266,0.6829081047004717
144,0.0,0.0,1.0,0.0,164,1969,fibroblast and endothelial,31.510158023955665,1.0789922078775833
145,0.0,0.0,1.0,0.0,162,1993,fibroblast and endothelial,27.760409394923386,1.0397207708399179
146,0.0,0.0,1.0,0.0,91,1969,fibroblast and endothelial,26.950742061803506,0.410116318288409
147,0.0,0.0,1.0,0.0,11,1991,fibroblast and endothelial,34.63980121982955,0.6730116670092565
148,0.0,0.0,1.0,0.0,95,1947,fibroblast and endothelial,29.532078793424507,1.0042424730540764
149,0.0,0.0,0.0,1.0,67,1943,inflammatory,41.46218185176711,0.9649629230074277
150,1.0,0.0,0.0,0.0,8,1940,lymphocyte,69.40954119701615,1.2730283365896256
151,0.0,0.0,1.0,0.0,15,1880,fibroblast and endothelial,41.46838519279792,1.0986122886681096
152,0.0,0.0,1.0,0.0,71,1910,fibroblast and endothelial,26.431839513213514,0.796311640173813
153,1.0,0.0,0.0,0.0,71,1903,lymphocyte,25.396214950811682,0.9502705392332347
154,0.0,1.0,0.0,0.0,170,1919,epithelial,44.29018536559293,0.6365141682948128
155,0.0,1.0,0.0,0.0,84,1859,epithelial,37.24997065428993,0.6615632381579821
156,0.0,1.0,0.0,0.0,53,1850,epithelial,39.42434004555333,0.9556998911125343
157,0.0,1.0,0.0,0.0,11,1834,epithelial,55.06315178984198,0.7963116401738131
158,0.0,1.0,0.0,0.0,66,1832,epithelial,42.00382173911799,0.37677016125643675
159,0.0,1.0,0.0,0.0,211,1993,epithelial,67.8462092023281,0.9002560512685369
160,0.0,1.0,0.0,0.0,195,1953,epithelial,45.4154632921173,0.7963116401738131
161,0.0,1.0,0.0,0.0,343,1931,epithelial,90.5735043588813,0.5623351446188083
162,0.0,1.0,0.0,0.0,392,1984,epithelial,107.66336851199273,0.5004024235381879
163,1.0,0.0,0.0,0.0,212,1721,lymphocyte,96.04109879953477,0.37677016125643675
164,0.0,1.0,0.0,0.0,13,1030,fibroblast and endothelial,49.61905654804625,0.6730116670092565
165,0.0,1.0,0.0,0.0,5,1002,fibroblast and endothelial,85.20090468199562,1.0114042647073516
166,0.0,1.0,0.0,0.0,5,985,fibroblast and endothelial,79.78959084936992,0.6730116670092565
