id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
110,0.0,0.0,1.0,0.0,922,1480,fibroblast and endothelial,125.07475541782723,0.410116318288409
111,1.0,0.0,0.0,0.0,1026,1374,inflammatory,113.37183903729243,0.410116318288409
112,0.0,0.0,1.0,0.0,851,1342,fibroblast and endothelial,166.38165616879004,0.5297061990576545
113,0.0,0.0,1.0,0.0,898,1521,fibroblast and endothelial,100.16466230923307,0.0
114,0.0,0.0,1.0,0.0,1047,1283,fibroblast and endothelial,119.87996265942627,0.410116318288409
115,0.0,0.0,1.0,0.0,983,1210,fibroblast and endothelial,188.13260630426248,0.5982695885852573
116,0.0,0.0,1.0,0.0,901,1041,fibroblast and endothelial,111.72553274130982,0.7356219397587946
117,0.0,0.0,1.0,0.0,815,1098,fibroblast and endothelial,106.89708002227647,0.7356219397587946
118,0.0,0.0,1.0,0.0,750,1164,fibroblast and endothelial,63.69583639256854,0.410116318288409
119,1.0,0.0,0.0,0.0,805,1236,inflammatory,118.16219698489022,0.410116318288409
120,0.0,0.0,1.0,0.0,945,864,fibroblast and endothelial,39.97214290607846,0.0
121,0.0,0.0,1.0,0.0,966,871,fibroblast and endothelial,62.033707537413044,0.45056120886630463
122,0.0,0.0,1.0,0.0,937,927,fibroblast and endothelial,66.76363070761637,0.0
123,0.0,0.0,1.0,0.0,952,948,fibroblast and endothelial,72.96398312420686,0.45056120886630463
124,0.0,0.0,1.0,0.0,895,978,fibroblast and endothelial,60.82964450597905,0.0
125,0.0,0.0,1.0,0.0,853,984,fibroblast and endothelial,58.96051567642685,0.45056120886630463
126,0.0,0.0,1.0,0.0,838,941,fibroblast and endothelial,89.64535985774118,0.0
127,0.0,0.0,1.0,0.0,808,924,fibroblast and endothelial,62.09662435521279,0.410116318288409
128,0.0,0.0,1.0,0.0,782,1011,fibroblast and endothelial,73.84867582187442,0.37677016125643675
129,0.0,0.0,1.0,0.0,781,850,fibroblast and endothelial,41.40646972462376,0.45056120886630463
130,0.0,0.0,1.0,0.0,791,806,fibroblast and endothelial,41.373742428359265,0.0
131,0.0,0.0,1.0,0.0,788,785,fibroblast and endothelial,56.400495944163744,0.0
132,0.0,0.0,1.0,0.0,748,820,fibroblast and endothelial,49.88095360791677,0.0
133,0.0,0.0,1.0,0.0,735,894,fibroblast and endothelial,24.32290175229167,0.410116318288409
134,0.0,0.0,1.0,0.0,756,878,fibroblast and endothelial,35.62449290088536,0.45056120886630463
135,0.0,0.0,1.0,0.0,1018,656,fibroblast and endothelial,50.0554108969613,0.0
136,0.0,0.0,1.0,0.0,1029,574,fibroblast and endothelial,112.46466122901934,0.0
137,0.0,0.0,1.0,0.0,1055,618,fibroblast and endothelial,41.18164588127148,0.0
138,0.0,0.0,1.0,0.0,1060,573,fibroblast and endothelial,54.80646943037228,0.0
139,0.0,0.0,1.0,0.0,1073,615,fibroblast and endothelial,37.14382666110685,0.0
140,0.0,0.0,1.0,0.0,803,472,fibroblast and endothelial,169.54344983647624,0.0
141,0.0,0.0,1.0,0.0,806,523,fibroblast and endothelial,117.81512954815514,0.0
142,0.0,0.0,1.0,0.0,882,383,fibroblast and endothelial,194.93730440168946,0.0
143,0.0,0.0,1.0,0.0,1083,509,fibroblast and endothelial,103.09359236641407,0.0
144,0.0,0.0,1.0,0.0,1110,449,fibroblast and endothelial,160.25507509393483,0.410116318288409
145,0.0,0.0,1.0,0.0,891,148,fibroblast and endothelial,126.86970600551979,0.0
146,0.0,0.0,1.0,0.0,792,208,fibroblast and endothelial,91.76380300003633,0.0
147,0.0,0.0,1.0,0.0,860,220,fibroblast and endothelial,136.02027360476833,0.0
148,0.0,0.0,1.0,0.0,875,82,fibroblast and endothelial,111.82793266456687,0.0
149,1.0,0.0,0.0,0.0,511,113,lymphocyte,113.27676986358915,0.410116318288409
150,0.0,0.0,1.0,0.0,653,260,fibroblast and endothelial,130.48490819606786,0.0
151,0.0,0.0,1.0,0.0,735,46,fibroblast and endothelial,171.13671526291233,0.45056120886630463
152,0.0,0.0,1.0,0.0,739,249,fibroblast and endothelial,143.12991154137345,0.0
153,0.0,0.0,1.0,0.0,493,394,fibroblast and endothelial,40.724155023154786,0.0
154,0.0,0.0,1.0,0.0,509,399,fibroblast and endothelial,40.4596346935205,0.45056120886630463
155,0.0,0.0,1.0,0.0,461,437,fibroblast and endothelial,45.730962748240835,0.0
156,0.0,0.0,1.0,0.0,462,413,fibroblast and endothelial,35.40999467397683,0.0
157,0.0,0.0,1.0,0.0,632,501,fibroblast and endothelial,164.78618030308243,0.0
158,0.0,0.0,1.0,0.0,481,643,fibroblast and endothelial,137.6847728779691,0.0
159,0.0,0.0,1.0,0.0,506,705,fibroblast and endothelial,66.96880430681814,0.0
160,0.0,0.0,1.0,0.0,463,734,fibroblast and endothelial,72.01080563698814,0.34883209584303193
161,0.0,0.0,1.0,0.0,580,763,fibroblast and endothelial,70.25450785205649,0.6615632381579821
162,0.0,0.0,1.0,0.0,521,724,fibroblast and endothelial,64.80337799984856,0.45056120886630463
163,0.0,0.0,1.0,0.0,657,686,fibroblast and endothelial,31.729277294521594,0.5004024235381879
164,0.0,0.0,1.0,0.0,629,683,fibroblast and endothelial,97.63369385597329,0.34883209584303193
165,1.0,0.0,0.0,0.0,624,891,lymphocyte,45.00108252453467,0.6108643020548935
166,0.0,0.0,1.0,0.0,681,854,fibroblast and endothelial,43.961009003504195,0.0
167,0.0,0.0,1.0,0.0,734,813,fibroblast and endothelial,69.45753662126658,0.0
168,0.0,0.0,1.0,0.0,692,1187,fibroblast and endothelial,40.852829050749015,0.0
169,0.0,0.0,1.0,0.0,675,1131,fibroblast and endothelial,30.898950033545237,0.5004024235381879
170,0.0,0.0,1.0,0.0,664,1238,fibroblast and endothelial,41.791447373053366,0.0
171,0.0,0.0,1.0,0.0,691,1140,fibroblast and endothelial,44.124530439098066,0.0
172,0.0,0.0,1.0,0.0,715,1184,fibroblast and endothelial,25.765102752142152,0.0
173,0.0,0.0,1.0,0.0,626,1575,fibroblast and endothelial,156.6408408671246,0.0
174,0.0,0.0,1.0,0.0,442,1603,fibroblast and endothelial,104.11006249623794,0.0
175,0.0,0.0,1.0,0.0,594,1747,fibroblast and endothelial,150.14744465749894,0.34883209584303193
176,0.0,0.0,1.0,0.0,629,1748,fibroblast and endothelial,146.2487601772995,0.5297061990576545
177,0.0,0.0,1.0,0.0,736,1899,fibroblast and endothelial,48.57549967419655,0.410116318288409
178,1.0,0.0,0.0,0.0,671,1837,inflammatory,96.02869609706738,0.410116318288409
179,0.0,0.0,1.0,0.0,259,1942,fibroblast and endothelial,53.27128511470411,0.0
180,0.0,0.0,1.0,0.0,254,1969,fibroblast and endothelial,34.73487369931826,0.0
181,0.0,0.0,1.0,0.0,265,1869,fibroblast and endothelial,73.19613507184425,0.0
182,0.0,0.0,1.0,0.0,264,1815,fibroblast and endothelial,28.95772753113817,0.0
183,0.0,0.0,1.0,0.0,337,1764,fibroblast and endothelial,57.063245155193115,0.0
184,0.0,0.0,1.0,0.0,393,1892,fibroblast and endothelial,54.00385998165288,0.0
185,0.0,0.0,1.0,0.0,399,1909,fibroblast and endothelial,28.283184075873447,0.0
186,0.0,0.0,1.0,0.0,422,1912,fibroblast and endothelial,51.49587164963674,0.0
187,0.0,0.0,1.0,0.0,416,1944,fibroblast and endothelial,59.947108492535776,0.0
188,0.0,0.0,1.0,0.0,241,1826,fibroblast and endothelial,36.88263443164583,0.0
189,0.0,0.0,1.0,0.0,127,1927,fibroblast and endothelial,13.43020248126208,0.0
190,0.0,0.0,1.0,0.0,143,1929,fibroblast and endothelial,28.62723885988318,0.0
191,0.0,0.0,1.0,0.0,147,1948,fibroblast and endothelial,39.828917611021076,0.37677016125643675
192,0.0,0.0,1.0,0.0,146,1846,fibroblast and endothelial,47.786980947653745,0.0
193,0.0,0.0,1.0,0.0,274,1926,fibroblast and endothelial,31.018090749824694,0.0
194,0.0,0.0,1.0,0.0,294,1959,fibroblast and endothelial,77.25710373048196,0.0
195,0.0,0.0,1.0,0.0,278,1719,fibroblast and endothelial,74.57778798107938,0.0
196,0.0,0.0,1.0,0.0,343,1727,fibroblast and endothelial,65.26090860385963,0.0
197,0.0,0.0,1.0,0.0,174,1899,fibroblast and endothelial,56.18674354900567,0.0
198,0.0,0.0,1.0,0.0,313,1566,fibroblast and endothelial,68.09170950875843,0.0
199,0.0,0.0,1.0,0.0,189,1665,fibroblast and endothelial,74.6243700555987,0.0
200,0.0,0.0,1.0,0.0,162,1581,fibroblast and endothelial,52.00709554827821,0.0
201,0.0,0.0,1.0,0.0,207,1547,fibroblast and endothelial,44.8380772650299,0.0
202,0.0,0.0,1.0,0.0,279,1525,fibroblast and endothelial,66.98626344703983,0.37677016125643675
203,0.0,0.0,1.0,0.0,154,1488,fibroblast and endothelial,76.3362602270412,0.0
204,0.0,0.0,1.0,0.0,162,1591,fibroblast and endothelial,53.459660185369444,0.0
205,1.0,0.0,0.0,0.0,259,1443,inflammatory,73.71515323588083,0.410116318288409
206,0.0,0.0,1.0,0.0,141,1430,fibroblast and endothelial,50.60747263774434,0.45056120886630463
207,0.0,0.0,1.0,0.0,176,1336,fibroblast and endothelial,67.25646415577891,0.0
208,0.0,0.0,1.0,0.0,157,1359,fibroblast and endothelial,42.98860946448986,0.5004024235381879
209,0.0,0.0,1.0,0.0,256,1341,fibroblast and endothelial,92.91629941447825,0.0
210,0.0,0.0,1.0,0.0,193,1278,fibroblast and endothelial,99.31160706288149,0.0
211,0.0,0.0,1.0,0.0,232,1365,fibroblast and endothelial,61.86221108496329,0.410116318288409
212,0.0,0.0,1.0,0.0,167,1143,fibroblast and endothelial,38.5138608998633,0.0
213,0.0,0.0,1.0,0.0,145,1132,fibroblast and endothelial,34.70625064442013,0.0
214,0.0,0.0,1.0,0.0,140,1158,fibroblast and endothelial,42.21930138888888,0.6837389058487535
215,0.0,0.0,1.0,0.0,160,1173,fibroblast and endothelial,44.709607948530454,0.0
216,0.0,0.0,1.0,0.0,157,1215,fibroblast and endothelial,53.61141152062338,0.0
217,0.0,0.0,1.0,0.0,143,1042,fibroblast and endothelial,50.750600112753276,0.34883209584303193
218,0.0,0.0,1.0,0.0,144,1016,fibroblast and endothelial,34.41876747547867,0.0
219,0.0,0.0,1.0,0.0,355,992,fibroblast and endothelial,156.50786129268886,0.0
220,0.0,0.0,1.0,0.0,324,821,fibroblast and endothelial,72.1618331743534,0.0
221,0.0,0.0,1.0,0.0,279,827,fibroblast and endothelial,63.76045641873022,0.0
222,0.0,0.0,1.0,0.0,174,826,fibroblast and endothelial,89.43553819205265,0.7963116401738131
223,0.0,0.0,1.0,0.0,228,884,fibroblast and endothelial,82.49991035434786,0.0
224,0.0,0.0,1.0,0.0,366,714,fibroblast and endothelial,52.519771349386474,0.0
225,0.0,0.0,1.0,0.0,353,715,fibroblast and endothelial,45.21426433020194,0.0
226,0.0,0.0,1.0,0.0,346,722,fibroblast and endothelial,36.378149704620846,0.0
227,0.0,0.0,1.0,0.0,317,636,fibroblast and endothelial,82.50372815469798,0.0
228,0.0,0.0,1.0,0.0,299,542,fibroblast and endothelial,100.8124067123986,0.34883209584303193
229,0.0,0.0,1.0,0.0,351,558,fibroblast and endothelial,121.68378520188291,0.0
230,0.0,0.0,1.0,0.0,385,703,fibroblast and endothelial,62.517416681351406,0.0
231,0.0,0.0,1.0,0.0,387,678,fibroblast and endothelial,74.0902161677967,0.0
232,0.0,0.0,1.0,0.0,234,470,fibroblast and endothelial,64.3335564290654,0.5004024235381879
233,0.0,0.0,1.0,0.0,328,421,fibroblast and endothelial,90.93008765423342,0.410116318288409
234,0.0,0.0,1.0,0.0,369,357,fibroblast and endothelial,68.38310970042814,0.0
235,0.0,0.0,1.0,0.0,348,259,fibroblast and endothelial,91.36536726077937,0.0
236,0.0,0.0,1.0,0.0,346,275,fibroblast and endothelial,68.23355306995477,0.0
237,0.0,0.0,1.0,0.0,238,188,fibroblast and endothelial,58.05899369582223,0.0
238,0.0,0.0,1.0,0.0,225,227,fibroblast and endothelial,58.669931573796575,0.0
239,0.0,0.0,1.0,0.0,250,225,fibroblast and endothelial,72.90069311457985,0.0
240,0.0,0.0,1.0,0.0,258,305,fibroblast and endothelial,62.610296966067835,0.0
241,0.0,0.0,1.0,0.0,217,345,fibroblast and endothelial,59.75526091117032,0.37677016125643675
242,0.0,0.0,1.0,0.0,191,325,fibroblast and endothelial,35.71914455754218,0.0
243,0.0,0.0,1.0,0.0,168,423,fibroblast and endothelial,82.70351840094712,0.34883209584303193
244,0.0,0.0,1.0,0.0,153,228,fibroblast and endothelial,50.68612706202917,0.0
245,0.0,0.0,1.0,0.0,188,143,fibroblast and endothelial,27.32278519962203,0.0
246,0.0,0.0,1.0,0.0,392,134,fibroblast and endothelial,44.96593845608428,0.0
247,0.0,0.0,1.0,0.0,425,282,fibroblast and endothelial,69.16651612383993,0.0
248,0.0,0.0,1.0,0.0,450,294,fibroblast and endothelial,72.27892320086904,0.0
249,0.0,0.0,1.0,0.0,358,83,fibroblast and endothelial,90.14111010593517,0.0
250,0.0,0.0,1.0,0.0,387,82,fibroblast and endothelial,86.66801091771129,0.45056120886630463
251,0.0,0.0,1.0,0.0,223,123,fibroblast and endothelial,74.63863451142385,0.0
252,0.0,0.0,1.0,0.0,183,101,fibroblast and endothelial,48.16612280695381,0.0
253,0.0,0.0,1.0,0.0,153,206,fibroblast and endothelial,56.20024835247755,0.0
254,0.0,0.0,1.0,0.0,117,145,fibroblast and endothelial,42.434477124402584,0.0
255,0.0,0.0,1.0,0.0,115,184,fibroblast and endothelial,32.228592239540475,0.5004024235381879
256,0.0,0.0,1.0,0.0,125,188,fibroblast and endothelial,45.757575687544964,0.6837389058487535
257,0.0,0.0,1.0,0.0,93,135,fibroblast and endothelial,45.9388272748026,0.0
258,0.0,0.0,1.0,0.0,101,75,fibroblast and endothelial,66.98953248154497,0.0
259,0.0,0.0,1.0,0.0,221,185,fibroblast and endothelial,44.49733071463165,0.0
260,0.0,0.0,1.0,0.0,198,166,fibroblast and endothelial,43.01391887731985,0.0
261,0.0,0.0,1.0,0.0,49,155,fibroblast and endothelial,39.28050645573894,0.6931471805599453
262,0.0,0.0,1.0,0.0,53,99,fibroblast and endothelial,46.34189174355699,0.410116318288409
263,0.0,0.0,1.0,0.0,40,77,fibroblast and endothelial,65.37667849202568,0.0
264,0.0,1.0,0.0,0.0,14,148,epithelial,43.400805883725944,0.6829081047004717
265,0.0,1.0,0.0,0.0,4,158,epithelial,62.54998474257079,0.410116318288409
266,0.0,1.0,0.0,0.0,41,227,epithelial,24.016369295990142,0.0
267,0.0,1.0,0.0,0.0,25,257,epithelial,42.84966325512582,0.0
268,0.0,1.0,0.0,0.0,73,252,epithelial,25.889467755433962,0.0
269,0.0,1.0,0.0,0.0,89,254,epithelial,24.990887193656544,0.0
270,0.0,1.0,0.0,0.0,87,232,epithelial,24.564755893727945,0.410116318288409
271,0.0,1.0,0.0,0.0,83,289,epithelial,28.82634467637586,0.0
272,0.0,1.0,0.0,0.0,101,288,epithelial,24.542290250981075,0.0
273,0.0,1.0,0.0,0.0,8,290,epithelial,62.58466503931522,0.0
274,0.0,1.0,0.0,0.0,28,205,epithelial,20.390286459529154,0.0
275,0.0,1.0,0.0,0.0,86,209,inflammatory,37.532862232826766,0.9743147528693494
276,0.0,1.0,0.0,0.0,79,369,epithelial,21.57070784038784,0.410116318288409
277,0.0,1.0,0.0,0.0,91,356,epithelial,20.603039463451978,0.5004024235381879
278,0.0,1.0,0.0,0.0,71,381,epithelial,28.281576791626275,0.6365141682948128
279,0.0,1.0,0.0,0.0,36,377,epithelial,22.182579395100444,0.0
280,0.0,1.0,0.0,0.0,22,374,epithelial,21.603561823194187,0.0
281,0.0,1.0,0.0,0.0,99,311,epithelial,22.013394265810717,0.0
282,0.0,1.0,0.0,0.0,18,446,epithelial,32.61505092245636,0.5982695885852573
283,0.0,0.0,1.0,0.0,57,500,fibroblast and endothelial,45.64329249430245,0.0
284,0.0,0.0,1.0,0.0,56,681,fibroblast and endothelial,56.19847516080368,0.6615632381579821
285,0.0,0.0,1.0,0.0,45,660,fibroblast and endothelial,56.47268839545807,0.410116318288409
286,0.0,0.0,1.0,0.0,160,631,fibroblast and endothelial,68.43821241827634,0.0
287,0.0,0.0,1.0,0.0,216,490,fibroblast and endothelial,87.05239568808487,0.0
288,0.0,0.0,1.0,0.0,114,541,fibroblast and endothelial,92.97910761134249,0.0
289,0.0,0.0,1.0,0.0,304,828,fibroblast and endothelial,70.0913995595005,0.0
290,0.0,0.0,1.0,0.0,73,963,fibroblast and endothelial,32.00189034415118,0.6829081047004717
291,0.0,0.0,1.0,0.0,83,951,fibroblast and endothelial,27.535856863013887,0.0
292,0.0,0.0,1.0,0.0,122,1104,fibroblast and endothelial,36.43774343709331,0.410116318288409
293,0.0,0.0,1.0,0.0,250,862,fibroblast and endothelial,36.280933465558824,0.0
294,0.0,0.0,1.0,0.0,258,879,fibroblast and endothelial,85.19584114596266,0.0
295,0.0,0.0,1.0,0.0,260,1025,fibroblast and endothelial,92.60245800075829,0.37677016125643675
296,0.0,0.0,1.0,0.0,80,1244,fibroblast and endothelial,37.73434160064487,0.45056120886630463
297,0.0,0.0,1.0,0.0,67,1297,fibroblast and endothelial,21.856198533321823,0.0
