id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
124,0.0,1.0,0.0,0.0,1351,227,epithelial,43.86848450061407,0.0
125,0.0,1.0,0.0,0.0,1301,241,epithelial,33.4788766599255,0.0
126,0.0,1.0,0.0,0.0,1267,246,epithelial,42.18732988546188,0.0
127,0.0,1.0,0.0,0.0,1280,275,epithelial,32.03252980728793,0.0
128,0.0,1.0,0.0,0.0,1309,263,epithelial,24.87907244192273,0.0
129,0.0,1.0,0.0,0.0,1327,265,epithelial,20.285938870988417,0.0
130,0.0,1.0,0.0,0.0,1337,270,epithelial,25.11013165732092,0.410116318288409
131,0.0,1.0,0.0,0.0,1357,252,epithelial,21.09884505674165,0.0
132,0.0,1.0,0.0,0.0,1357,238,epithelial,25.416460352623236,0.0
133,0.0,1.0,0.0,0.0,1380,250,epithelial,23.208040395821403,0.0
134,0.0,1.0,0.0,0.0,1389,261,epithelial,18.84436117423704,0.0
135,0.0,1.0,0.0,0.0,1404,251,epithelial,21.43346427840986,0.0
136,0.0,1.0,0.0,0.0,1421,237,epithelial,20.31482093867809,0.0
137,0.0,1.0,0.0,0.0,1437,235,epithelial,17.67691127267303,0.0
138,0.0,1.0,0.0,0.0,1418,249,epithelial,16.160226098395928,0.0
139,0.0,1.0,0.0,0.0,1434,249,epithelial,16.070015100116255,0.0
140,0.0,1.0,0.0,0.0,1450,240,epithelial,16.495551019170467,0.0
141,0.0,1.0,0.0,0.0,1462,248,epithelial,15.24059490307302,0.0
142,0.0,1.0,0.0,0.0,1476,249,epithelial,24.445971344469076,0.410116318288409
143,0.0,1.0,0.0,0.0,1466,262,epithelial,21.958450572568534,0.45056120886630463
144,0.0,1.0,0.0,0.0,1432,265,epithelial,28.315172006587623,0.5623351446188083
145,0.0,1.0,0.0,0.0,1447,254,epithelial,16.723661425538115,0.0
146,0.0,1.0,0.0,0.0,1417,266,epithelial,22.696455756272698,0.5982695885852573
147,0.0,1.0,0.0,0.0,1400,271,epithelial,18.46125498159123,0.45056120886630463
148,0.0,1.0,0.0,0.0,1384,276,epithelial,29.249749500000082,0.7963116401738131
149,0.0,1.0,0.0,0.0,1364,268,epithelial,18.942801924263687,0.0
150,0.0,1.0,0.0,0.0,1365,258,epithelial,15.309162216504134,0.0
151,0.0,1.0,0.0,0.0,1346,276,epithelial,30.523832062954394,0.7963116401738131
152,0.0,0.0,1.0,0.0,1519,286,fibroblast and endothelial,57.78192052857264,1.277034259466139
153,0.0,0.0,1.0,0.0,1526,334,fibroblast and endothelial,57.08891247015068,1.0114042647073516
154,0.0,0.0,0.0,1.0,1519,357,inflammatory,73.47560534787742,1.0114042647073516
155,0.0,0.0,0.0,1.0,1400,372,lymphocyte,62.53024843634239,1.0114042647073516
156,1.0,0.0,0.0,0.0,1216,413,inflammatory,68.6437535633021,0.9002560512685369
157,0.0,0.0,0.0,1.0,1360,327,inflammatory,50.10818891449266,1.2730283365896256
158,0.0,0.0,0.0,1.0,1332,330,lymphocyte,41.98567546972149,0.8675632284814612
159,0.0,0.0,1.0,0.0,1417,303,fibroblast and endothelial,55.82787474678372,1.3208883431493221
160,0.0,0.0,1.0,0.0,1482,280,fibroblast and endothelial,59.74510738431892,1.0549201679861442
161,0.0,0.0,0.0,1.0,1454,391,inflammatory,99.43156160891783,1.0821955300387671
162,0.0,0.0,1.0,0.0,1405,293,fibroblast and endothelial,30.229393576717097,1.0114042647073516
163,0.0,0.0,1.0,0.0,1331,308,fibroblast and endothelial,35.65221867649756,1.277034259466139
164,0.0,0.0,1.0,0.0,1282,340,fibroblast and endothelial,56.927879699626224,1.0735428464085233
165,0.0,0.0,1.0,0.0,1277,332,fibroblast and endothelial,20.4284864176603,0.6829081047004717
166,0.0,0.0,1.0,0.0,1287,333,fibroblast and endothelial,32.75985876497979,0.9556998911125343
167,0.0,0.0,1.0,0.0,1241,374,fibroblast and endothelial,69.08282220255485,1.313834033192747
168,1.0,0.0,0.0,0.0,1204,378,lymphocyte,37.607538392492984,1.329661348854758
169,0.0,1.0,0.0,0.0,1305,288,epithelial,33.005505040321985,0.5623351446188083
170,0.0,1.0,0.0,0.0,1280,300,epithelial,25.00741851819204,0.5982695885852573
171,0.0,1.0,0.0,0.0,1268,295,epithelial,20.894078225516857,0.0
172,0.0,1.0,0.0,0.0,1238,290,epithelial,35.099270266356164,0.0
173,0.0,1.0,0.0,0.0,1249,303,epithelial,20.297812113410323,0.0
174,0.0,1.0,0.0,0.0,1266,312,epithelial,18.91754058287692,0.45056120886630463
175,0.0,1.0,0.0,0.0,1254,324,epithelial,19.304768256688586,0.410116318288409
176,0.0,1.0,0.0,0.0,1254,338,epithelial,22.979490751162004,0.6829081047004717
177,0.0,1.0,0.0,0.0,1240,347,epithelial,20.25775687052604,0.45056120886630463
178,0.0,1.0,0.0,0.0,1237,336,epithelial,15.928003334495457,0.0
179,0.0,1.0,0.0,0.0,1236,322,epithelial,24.322653109683866,0.0
180,0.0,1.0,0.0,0.0,1220,328,epithelial,23.86650736322854,0.0
181,0.0,1.0,0.0,0.0,1225,342,epithelial,19.56461383671579,0.0
182,0.0,1.0,0.0,0.0,1213,361,epithelial,27.141392174479297,0.7356219397587946
183,0.0,1.0,0.0,0.0,1194,338,epithelial,25.37291792047756,0.0
184,0.0,1.0,0.0,0.0,1191,322,epithelial,41.57972601146394,0.0
185,0.0,1.0,0.0,0.0,1202,298,epithelial,37.84195805381054,0.0
186,0.0,1.0,0.0,0.0,1109,304,epithelial,43.34873976888447,0.0
187,0.0,1.0,0.0,0.0,1105,331,epithelial,28.39830364046847,0.0
188,0.0,1.0,0.0,0.0,1066,322,epithelial,41.41675830237927,0.0
189,0.0,1.0,0.0,0.0,1188,352,epithelial,20.364988798120464,0.0
190,0.0,1.0,0.0,0.0,1165,351,epithelial,40.577834290920435,0.0
191,0.0,1.0,0.0,0.0,1168,359,epithelial,20.041811106611913,0.0
192,0.0,1.0,0.0,0.0,1183,367,epithelial,31.02831904309315,0.7963116401738131
193,0.0,1.0,0.0,0.0,1141,375,epithelial,25.613454868254497,0.45056120886630463
194,0.0,1.0,0.0,0.0,1146,361,epithelial,23.993029907126925,0.0
195,0.0,1.0,0.0,0.0,1126,371,epithelial,19.606655255471757,0.45056120886630463
196,0.0,1.0,0.0,0.0,1118,357,epithelial,21.113407584195958,0.0
197,0.0,1.0,0.0,0.0,1115,345,epithelial,30.366191666061127,0.0
198,0.0,1.0,0.0,0.0,1092,357,epithelial,28.000831908840876,0.0
199,0.0,1.0,0.0,0.0,1099,370,epithelial,18.729351998766035,0.0
200,0.0,1.0,0.0,0.0,1112,377,epithelial,22.85104131791904,0.5982695885852573
201,0.0,1.0,0.0,0.0,1087,377,epithelial,20.94119659674747,0.0
202,0.0,1.0,0.0,0.0,1079,389,epithelial,21.87773245672181,0.0
203,0.0,1.0,0.0,0.0,1091,396,epithelial,25.74979519606051,0.5623351446188083
204,0.0,1.0,0.0,0.0,1065,405,epithelial,32.165627216577384,0.6837389058487535
205,0.0,0.0,1.0,0.0,1113,403,fibroblast and endothelial,22.80054730639911,0.6365141682948128
206,0.0,0.0,1.0,0.0,1136,398,fibroblast and endothelial,40.609561721510026,1.193549604098133
207,0.0,0.0,1.0,0.0,1126,406,fibroblast and endothelial,21.641442612829504,0.0
208,0.0,1.0,0.0,0.0,1033,352,epithelial,48.733753190729715,0.34883209584303193
209,0.0,1.0,0.0,0.0,1034,304,epithelial,39.54792141075886,0.0
210,0.0,1.0,0.0,0.0,1031,283,epithelial,42.189460492494035,0.0
211,0.0,1.0,0.0,0.0,983,316,epithelial,53.15327597763844,0.0
212,0.0,1.0,0.0,0.0,969,345,epithelial,59.97652102078814,0.37677016125643675
213,0.0,1.0,0.0,0.0,1056,358,epithelial,35.96904084908581,0.0
214,0.0,1.0,0.0,0.0,1058,392,epithelial,22.56933498244581,0.0
215,0.0,1.0,0.0,0.0,1036,399,epithelial,26.632434655324484,0.0
216,0.0,1.0,0.0,0.0,1048,409,epithelial,15.664172318374604,0.0
217,0.0,1.0,0.0,0.0,1044,418,epithelial,22.141274705149527,0.0
218,0.0,1.0,0.0,0.0,1019,415,epithelial,29.427678501310545,0.37677016125643675
219,0.0,1.0,0.0,0.0,1025,398,epithelial,22.520352144374645,0.5004024235381879
220,1.0,0.0,0.0,0.0,1011,401,lymphocyte,38.54529757528018,0.410116318288409
221,0.0,1.0,0.0,0.0,967,400,epithelial,46.037345493722874,0.410116318288409
222,0.0,1.0,0.0,0.0,908,413,epithelial,51.113283444241794,0.0
223,0.0,1.0,0.0,0.0,981,415,epithelial,30.10865327824866,0.45056120886630463
224,0.0,1.0,0.0,0.0,901,366,epithelial,64.0849416687175,0.0
225,0.0,1.0,0.0,0.0,910,320,epithelial,53.55579388649738,0.0
226,0.0,1.0,0.0,0.0,885,301,epithelial,54.053239067373205,0.0
227,0.0,1.0,0.0,0.0,815,332,epithelial,74.04757795685988,0.0
228,0.0,1.0,0.0,0.0,769,364,epithelial,70.97560602757913,0.0
229,0.0,1.0,0.0,0.0,748,415,epithelial,58.855393368558204,0.0
230,0.0,1.0,0.0,0.0,363,295,epithelial,122.48728426733692,0.0
231,0.0,1.0,0.0,0.0,456,313,epithelial,97.36808640998565,0.0
232,0.0,1.0,0.0,0.0,395,290,epithelial,79.00508847269066,0.0
233,0.0,1.0,0.0,0.0,446,351,epithelial,70.89475753623663,0.0
234,0.0,1.0,0.0,0.0,483,372,epithelial,68.50595484779008,0.0
235,0.0,1.0,0.0,0.0,557,363,epithelial,120.2701002739437,0.0
236,0.0,1.0,0.0,0.0,709,353,epithelial,84.69189481530968,0.0
237,0.0,1.0,0.0,0.0,717,310,epithelial,93.21855031146924,0.0
238,0.0,1.0,0.0,0.0,736,276,epithelial,59.239359332090395,0.0
239,0.0,1.0,0.0,0.0,623,412,epithelial,75.76720496136143,0.0
240,0.0,1.0,0.0,0.0,375,534,epithelial,135.4233677552957,0.0
241,0.0,1.0,0.0,0.0,464,490,epithelial,78.77726330216328,0.0
242,0.0,1.0,0.0,0.0,446,444,epithelial,96.92431937350848,0.0
243,0.0,1.0,0.0,0.0,519,443,epithelial,73.32076872916434,0.0
244,0.0,1.0,0.0,0.0,565,470,epithelial,58.489079820266774,0.0
245,0.0,1.0,0.0,0.0,566,458,epithelial,54.20974078531333,0.0
246,0.0,1.0,0.0,0.0,607,458,epithelial,46.78830053973044,0.0
247,0.0,1.0,0.0,0.0,635,485,epithelial,59.10223069045774,0.0
248,0.0,1.0,0.0,0.0,703,513,epithelial,82.20313197121995,0.0
249,0.0,1.0,0.0,0.0,680,482,epithelial,47.068702154372716,0.0
250,0.0,1.0,0.0,0.0,724,469,epithelial,60.87638419390456,0.0
251,0.0,1.0,0.0,0.0,791,444,epithelial,68.9799631947227,0.0
252,0.0,1.0,0.0,0.0,762,547,epithelial,74.32439875092787,0.0
253,0.0,1.0,0.0,0.0,797,581,epithelial,53.06401064491963,0.0
254,0.0,1.0,0.0,0.0,823,512,epithelial,59.324262740069486,0.0
255,0.0,1.0,0.0,0.0,846,466,epithelial,46.73689379197773,0.0
256,0.0,1.0,0.0,0.0,836,434,epithelial,36.31341031838437,0.0
257,0.0,1.0,0.0,0.0,831,402,epithelial,59.37806391605201,0.0
258,0.0,1.0,0.0,0.0,845,349,epithelial,56.29621903034894,0.0
259,0.0,1.0,0.0,0.0,869,430,epithelial,46.34636453414607,0.0
260,0.0,1.0,0.0,0.0,904,451,epithelial,47.031995257416106,0.0
261,0.0,1.0,0.0,0.0,866,493,epithelial,48.8744425999829,0.0
262,0.0,1.0,0.0,0.0,848,541,epithelial,46.99936083262504,0.0
263,0.0,1.0,0.0,0.0,844,569,epithelial,44.953910252704446,0.0
264,0.0,1.0,0.0,0.0,900,535,epithelial,56.01560821936903,0.0
265,0.0,1.0,0.0,0.0,915,506,epithelial,51.8616181098205,0.0
266,0.0,1.0,0.0,0.0,930,467,epithelial,43.79315145528838,0.0
267,0.0,1.0,0.0,0.0,956,493,epithelial,36.117506202437895,0.0
268,0.0,1.0,0.0,0.0,966,476,epithelial,30.46075789463788,0.0
269,0.0,1.0,0.0,0.0,983,464,epithelial,26.362265614316378,0.0
270,0.0,1.0,0.0,0.0,993,474,epithelial,23.38483123206778,0.0
271,0.0,1.0,0.0,0.0,983,493,epithelial,32.13067218050566,0.0
272,0.0,1.0,0.0,0.0,1003,496,epithelial,30.354084492611605,0.0
273,0.0,1.0,0.0,0.0,1021,512,epithelial,27.665472406604145,0.0
274,0.0,1.0,0.0,0.0,1019,465,epithelial,29.48226566186985,0.0
275,0.0,1.0,0.0,0.0,1005,451,epithelial,35.59374016528454,0.0
276,0.0,1.0,0.0,0.0,967,422,epithelial,43.19262256106339,0.0
277,0.0,1.0,0.0,0.0,1046,464,epithelial,23.53093643665711,0.45056120886630463
278,0.0,1.0,0.0,0.0,1042,483,epithelial,28.687845204443697,0.0
279,0.0,1.0,0.0,0.0,1065,485,epithelial,24.94999580271605,0.410116318288409
280,0.0,1.0,0.0,0.0,1055,499,epithelial,20.86050193172942,0.0
281,0.0,1.0,0.0,0.0,1048,514,epithelial,31.93657486958457,0.0
282,0.0,1.0,0.0,0.0,1042,530,epithelial,24.93356938502046,0.0
283,0.0,1.0,0.0,0.0,974,544,epithelial,52.9476632317807,0.0
284,0.0,1.0,0.0,0.0,1010,533,epithelial,41.76249071532636,0.0
285,0.0,1.0,0.0,0.0,1051,551,epithelial,48.85914641066883,0.0
286,0.0,1.0,0.0,0.0,1102,508,epithelial,33.73712508079712,0.0
287,0.0,1.0,0.0,0.0,1097,488,epithelial,31.225809305091115,0.7963116401738131
288,0.0,1.0,0.0,0.0,1084,497,epithelial,25.651911729420227,0.0
289,0.0,1.0,0.0,0.0,1117,491,epithelial,38.06021321367684,0.6615632381579821
290,0.0,1.0,0.0,0.0,1136,498,epithelial,26.533326100245933,0.45056120886630463
291,0.0,1.0,0.0,0.0,1157,492,epithelial,18.56351108378293,0.5004024235381879
292,0.0,1.0,0.0,0.0,1110,523,epithelial,42.04176555995709,0.30463609734923813
293,0.0,1.0,0.0,0.0,1150,528,epithelial,23.224303779781984,0.45056120886630463
294,0.0,1.0,0.0,0.0,1150,510,epithelial,24.841685048316766,0.0
295,0.0,1.0,0.0,0.0,1167,501,epithelial,23.87368951749913,0.7963116401738131
296,0.0,1.0,0.0,0.0,1178,525,epithelial,21.968327255923736,0.0
297,0.0,1.0,0.0,0.0,1189,523,epithelial,39.575432460084535,0.9002560512685369
298,0.0,1.0,0.0,0.0,1160,533,epithelial,17.797136855276,0.0
299,0.0,1.0,0.0,0.0,1172,542,epithelial,16.765322355468125,0.0
300,0.0,1.0,0.0,0.0,1159,551,epithelial,23.376508113081112,0.37677016125643675
301,0.0,1.0,0.0,0.0,1129,558,epithelial,24.85808355714811,0.45056120886630463
302,0.0,1.0,0.0,0.0,1184,549,epithelial,21.97083796950985,0.0
303,0.0,1.0,0.0,0.0,1170,563,epithelial,21.975706890661243,0.0
304,0.0,1.0,0.0,0.0,1207,558,epithelial,34.022361130536716,0.7963116401738131
305,0.0,1.0,0.0,0.0,1201,547,epithelial,32.63520210747623,0.5004024235381879
306,0.0,1.0,0.0,0.0,1186,576,epithelial,23.59085224506183,0.0
307,0.0,1.0,0.0,0.0,1120,566,epithelial,37.55499664501617,0.0
308,0.0,1.0,0.0,0.0,1064,578,epithelial,54.56299931724414,0.0
309,0.0,1.0,0.0,0.0,1144,579,epithelial,28.025960075141306,0.0
310,0.0,1.0,0.0,0.0,1213,571,epithelial,25.96023397374115,0.5982695885852573
311,0.0,1.0,0.0,0.0,1199,588,epithelial,18.100882416811107,0.0
312,0.0,1.0,0.0,0.0,1053,447,epithelial,35.223736736117566,0.37677016125643675
313,1.0,0.0,0.0,0.0,1070,459,lymphocyte,36.02204813355559,0.7963116401738131
314,0.0,0.0,1.0,0.0,1112,431,fibroblast and endothelial,43.747613328222776,0.9649629230074277
315,0.0,0.0,1.0,0.0,1162,473,fibroblast and endothelial,41.36399922846111,1.2130075659799042
316,1.0,0.0,0.0,0.0,1189,490,lymphocyte,46.35413476467135,1.329661348854758
317,0.0,0.0,0.0,1.0,1358,465,inflammatory,107.69693385912096,1.0549201679861442
318,0.0,0.0,0.0,1.0,1310,488,inflammatory,50.95134115075467,0.9002560512685369
319,1.0,0.0,0.0,0.0,1262,505,lymphocyte,60.32095097768317,1.310783678099714
320,0.0,0.0,0.0,1.0,1309,543,lymphocyte,52.10261832507985,0.9743147528693494
321,0.0,0.0,1.0,0.0,1300,507,fibroblast and endothelial,26.919204345552746,1.0549201679861442
322,0.0,0.0,1.0,0.0,1326,497,fibroblast and endothelial,43.60404313800192,1.0114042647073516
323,0.0,0.0,1.0,0.0,1311,506,fibroblast and endothelial,28.0941338641097,1.0114042647073518
324,1.0,0.0,0.0,0.0,1347,550,lymphocyte,45.62253236687923,1.0789922078775833
325,0.0,0.0,1.0,0.0,1141,434,fibroblast and endothelial,46.881777832164055,0.7963116401738131
326,0.0,0.0,1.0,0.0,1248,584,fibroblast and endothelial,46.62517474915351,1.0608569471580214
327,0.0,0.0,1.0,0.0,1232,592,fibroblast and endothelial,21.76504835166987,0.6365141682948128
328,0.0,0.0,0.0,1.0,1382,554,inflammatory,72.10653294622766,1.0789922078775833
329,0.0,0.0,0.0,1.0,1286,594,lymphocyte,45.925347043989426,1.277034259466139
330,0.0,0.0,1.0,0.0,1413,580,fibroblast and endothelial,72.27973457464681,0.7963116401738131
331,1.0,0.0,0.0,0.0,1564,440,lymphocyte,95.65897031972557,1.0114042647073518
332,1.0,0.0,0.0,0.0,1525,480,lymphocyte,126.5717767161617,1.0821955300387673
