source,target,type,distance,Delta_Entropy,Sorenson_Similarity
17,19,0,37.44329045369811,0.3250829733914482,0.4
18,19,0,50.24937810560445,0.0,0.3076923076923077
18,20,0,40.311288741492746,0.0,0.3076923076923077
16,20,0,44.294469180700204,0.0,0.18181818181818182
14,20,0,62.93647591023825,0.0,0.4444444444444444
20,21,0,39.20459156782532,0.5004024235381879,0.0
18,21,0,62.81719509815764,0.5004024235381879,0.15384615384615385
19,22,0,50.60632371551998,0.0,0.42857142857142855
18,22,0,77.05841939723393,0.0,0.23529411764705882
23,21,0,56.32051136131489,0.04984121467188324,0.5454545454545454
23,18,0,82.37718130647589,0.45056120886630463,0.2857142857142857
22,23,0,48.662100242385755,0.45056120886630463,0.4
12,24,0,119.94165248152953,0.0,0.4
24,13,0,149.09057649630307,0.37677016125643675,0.4
25,24,0,18.110770276274835,0.0,0.3076923076923077
12,25,0,121.03718436910205,0.0,0.14285714285714285
25,26,0,15.524174696260024,0.0,0.5454545454545454
12,26,0,126.28935030318273,0.0,0.15384615384615385
27,26,0,6.324555320336759,0.0,0.3333333333333333
25,27,0,10.816653826391969,0.0,0.3076923076923077
28,24,0,17.08800749063506,0.0,0.46153846153846156
28,25,0,18.439088914585774,0.0,0.5
27,28,0,22.47220505424423,0.0,0.46153846153846156
29,28,0,10.0,0.0,0.5
27,29,0,21.93171219946131,0.0,0.3076923076923077
29,30,0,17.204650534085253,0.0,0.42857142857142855
27,30,0,26.019223662515376,0.0,0.26666666666666666
26,31,0,16.1245154965971,0.0,0.5
31,27,0,18.439088914585774,0.0,0.42857142857142855
30,31,0,20.518284528683193,0.0,0.4
11,31,0,195.82900704441107,0.0,0.2857142857142857
31,12,0,141.41074923781431,0.0,0.0
31,32,0,16.15549442140351,0.0,0.26666666666666666
30,32,0,21.02379604162864,0.0,0.25
32,11,0,211.36697944570244,0.0,0.13333333333333333
30,33,0,17.46424919657298,0.0,0.125
29,33,0,14.317821063276353,0.0,0.14285714285714285
24,34,0,27.018512172212592,0.0,0.42857142857142855
28,34,0,13.038404810405298,0.0,0.46153846153846156
34,29,0,13.341664064126334,0.0,0.3076923076923077
34,33,0,14.866068747318506,0.0,0.26666666666666666
35,33,0,12.041594578792296,0.0,0.46153846153846156
34,35,0,12.165525060596439,0.0,0.16666666666666666
36,35,0,14.560219778561036,0.37677016125643675,0.46153846153846156
34,36,0,17.88854381999832,0.37677016125643675,0.0
36,24,0,38.91015291668744,0.37677016125643675,0.26666666666666666
36,13,0,141.315250415516,0.0,0.25
33,37,0,22.67156809750927,0.0,0.375
35,37,0,16.278820596099706,0.0,0.3076923076923077
37,36,0,22.825424421026653,0.37677016125643675,0.25
38,39,0,14.866068747318506,0.0,0.5454545454545454
40,39,0,21.0,0.410116318288409,0.3076923076923077
38,40,0,21.2602916254693,0.410116318288409,0.5
37,38,0,10.63014581273465,0.0,0.46153846153846156
40,37,0,23.769728648009426,0.410116318288409,0.4
36,40,0,15.556349186104045,0.033346157031972246,0.4
41,17,0,129.0658746532173,0.023749122451583726,0.3157894736842105
13,41,0,112.43220179290273,0.027938065413404822,0.23529411764705882
40,41,0,44.01136216933077,0.06128422244537707,0.25
41,36,0,58.59180830116101,0.027938065413404822,0.23529411764705882
41,43,0,22.80350850198276,0.1017291130232727,0.4
43,40,0,29.068883707497267,0.04044489057789563,0.0
43,39,0,19.026297590440446,0.45056120886630463,0.3333333333333333
44,43,0,14.212670403551895,0.18595295942850815,0.3333333333333333
44,41,0,18.601075237738275,0.28768207245178085,0.13333333333333333
45,39,0,13.038404810405298,0.45056120886630463,0.5
43,45,0,10.0,0.0,0.16666666666666666
44,42,0,18.973665961010276,0.28768207245178085,0.4
42,45,0,24.698178070456937,0.1017291130232727,0.13333333333333333
45,44,0,19.235384061671343,0.18595295942850815,0.3333333333333333
41,46,0,25.298221281347036,0.3241795711662246,0.42857142857142855
46,44,0,21.02379604162864,0.036497498714443743,0.36363636363636365
46,42,0,26.570660511172846,0.3241795711662246,0.2857142857142857
42,47,0,35.12833614050059,0.21350304877577636,0.35294117647058826
46,47,0,15.620499351813308,0.11067652239044823,0.15384615384615385
17,47,0,123.94353553130554,0.2372521712273601,0.2222222222222222
47,41,0,40.24922359499622,0.21350304877577636,0.11764705882352941
32,48,0,11.704699910719626,0.0,0.5
30,48,0,20.808652046684813,0.0,0.3333333333333333
49,33,0,38.07886552931954,0.0,0.25
49,30,0,28.0178514522438,0.0,0.25
48,49,0,11.045361017187261,0.0,0.3333333333333333
32,49,0,22.561028345356956,0.0,0.5
49,50,0,16.76305461424021,0.0,0.3333333333333333
50,51,0,19.697715603592208,0.0,0.16666666666666666
49,51,0,34.132096331752024,0.0,0.25
32,51,0,56.0357029044876,0.0,0.25
51,53,0,26.076809620810597,0.0,0.375
50,53,0,14.560219778561036,0.0,0.0
37,53,0,36.40054944640259,0.0,0.125
33,53,0,41.43669871020132,0.0,0.25
53,49,0,27.586228448267445,0.0,0.125
51,52,0,23.08679276123039,0.0,0.42857142857142855
54,52,0,33.54101966249684,0.0,0.3076923076923077
54,51,0,32.984845004941285,0.0,0.26666666666666666
53,54,0,24.166091947189145,0.0,0.26666666666666666
55,52,0,24.73863375370596,0.0,0.5454545454545454
54,55,0,21.840329667841555,0.0,0.5
39,56,0,32.449961479175904,0.34883209584303193,0.26666666666666666
38,56,0,26.419689627245813,0.34883209584303193,0.42857142857142855
45,56,0,39.56008088970496,0.1017291130232727,0.4
56,42,0,51.97114584074513,0.0,0.2222222222222222
56,54,0,19.79898987322333,0.34883209584303193,0.25
53,56,0,25.298221281347036,0.34883209584303193,0.23529411764705882
56,37,0,30.4138126514911,0.34883209584303193,0.35294117647058826
57,55,0,32.984845004941285,0.37677016125643675,0.46153846153846156
54,57,0,38.948684188300895,0.37677016125643675,0.26666666666666666
57,56,0,44.64302857109943,0.027938065413404822,0.23529411764705882
42,57,0,51.088159097779204,0.027938065413404822,0.23529411764705882
47,58,0,39.92492955535426,0.1522188263303993,0.26666666666666666
42,58,0,44.721359549995796,0.06128422244537707,0.25
47,59,0,31.906112267087632,0.5623351446188083,0.4
17,59,0,111.80339887498948,0.3250829733914482,0.11764705882352941
58,60,0,24.515301344262525,0.410116318288409,0.15384615384615385
60,47,0,33.24154027718932,0.5623351446188083,0.14285714285714285
59,60,0,23.430749027719962,0.0,0.15384615384615385
60,61,0,17.46424919657298,0.0,0.3076923076923077
59,61,0,22.090722034374522,0.0,0.14285714285714285
63,52,0,68.4470598345904,0.0,0.42857142857142855
55,63,0,56.22277118748239,0.0,0.46153846153846156
57,63,0,55.072679252057455,0.37677016125643675,0.25
61,66,0,41.400483088968905,0.0,0.26666666666666666
60,66,0,36.235341863986875,0.0,0.0
58,66,0,27.892651361962706,0.410116318288409,0.26666666666666666
58,62,0,29.832867780352597,0.410116318288409,0.2857142857142857
66,62,0,26.30589287593181,0.0,0.13333333333333333
65,62,0,29.966648127543394,0.0,0.2857142857142857
66,65,0,26.419689627245813,0.0,0.26666666666666666
67,65,0,17.029386365926403,0.0,0.42857142857142855
66,67,0,24.331050121192877,0.0,0.26666666666666666
65,64,0,28.0178514522438,0.37677016125643675,0.4
64,68,0,31.016124838541646,0.37677016125643675,0.26666666666666666
65,68,0,7.810249675906654,0.0,0.2857142857142857
68,67,0,11.704699910719626,0.0,0.2857142857142857
22,69,0,89.64373932405988,0.0,0.10526315789473684
19,69,0,103.61949623502326,0.0,0.0
69,17,0,117.27318534089538,0.3250829733914482,0.2
59,69,0,84.59905436823747,0.0,0.23529411764705882
70,69,0,15.231546211727817,0.0,0.125
70,22,0,83.54639429682169,0.0,0.26666666666666666
22,72,0,76.94153624668537,0.0,0.2857142857142857
72,70,0,20.8806130178211,0.0,0.18181818181818182
70,71,0,13.45362404707371,0.5982695885852573,0.3076923076923077
71,72,0,11.704699910719626,0.5982695885852573,0.16666666666666666
72,73,0,6.0,0.6615632381579821,0.3076923076923077
73,71,0,17.46424919657298,0.06329364957272487,0.26666666666666666
22,73,0,74.32361670424818,0.6615632381579821,0.11764705882352941
73,74,0,68.41052550594829,0.02134486654248957,0.4
74,22,0,61.61168720299745,0.6829081047004717,0.125
74,23,0,59.22837157984339,0.23234689583416707,0.3076923076923077
71,75,0,17.0,0.14770837971895262,0.3076923076923077
75,70,0,12.806248474865697,0.45056120886630463,0.0
69,75,0,17.08800749063506,0.45056120886630463,0.25
76,75,0,12.041594578792296,0.41700201961515654,0.5
69,76,0,18.027756377319946,0.8675632284814612,0.125
77,76,0,9.848857801796104,0.3671608049432733,0.5454545454545454
69,77,0,19.849433241279208,0.5004024235381879,0.13333333333333333
78,77,0,19.026297590440446,0.12363226228175112,0.46153846153846156
69,78,0,36.05551275463989,0.37677016125643675,0.1111111111111111
78,59,0,66.40030120413611,0.37677016125643675,0.4
78,61,0,52.20153254455275,0.37677016125643675,0.26666666666666666
61,79,1,37.36308338453881,0.0,0.46153846153846156
79,78,1,32.38826948140329,0.37677016125643675,0.14285714285714285
80,67,0,26.92582403567252,0.0,0.46153846153846156
66,80,0,28.792360097775937,0.0,0.14285714285714285
80,79,1,16.0312195418814,0.0,0.3333333333333333
80,61,0,35.510561809129406,0.0,0.46153846153846156
79,81,0,21.633307652783937,0.5623351446188083,0.2857142857142857
81,80,1,19.4164878389476,0.5623351446188083,0.14285714285714285
67,81,1,27.459060435491963,0.5623351446188083,0.26666666666666666
78,82,1,34.058772731852805,0.4907930672250244,0.42857142857142855
82,79,0,18.027756377319946,0.8675632284814612,0.16666666666666666
81,82,0,18.027756377319946,0.3052280838626529,0.2857142857142857
52,83,0,110.54863183232979,0.0,0.23529411764705882
83,63,0,62.48199740725323,0.0,0.3157894736842105
51,83,0,133.30416347586447,0.0,0.21052631578947367
32,83,0,189.12958520548815,0.0,0.10526315789473684
83,84,0,25.709920264364882,0.0,0.25
85,84,0,39.84971769034255,0.0,0.3333333333333333
83,85,0,45.880278987817846,0.0,0.1111111111111111
86,87,0,30.0,0.07379104760986788,0.42857142857142855
88,86,0,19.026297590440446,0.033346157031972246,0.26666666666666666
87,88,0,17.72004514666935,0.04044489057789563,0.46153846153846156
68,89,0,30.886890422961002,0.0,0.3076923076923077
64,89,0,21.2602916254693,0.37677016125643675,0.2857142857142857
90,88,0,19.849433241279208,0.04044489057789563,0.46153846153846156
87,90,0,10.770329614269007,0.0,0.3333333333333333
90,89,0,6.082762530298219,0.45056120886630463,0.5
90,64,0,17.0,0.07379104760986788,0.2857142857142857
87,64,0,11.180339887498949,0.07379104760986788,0.42857142857142855
89,91,0,9.055385138137417,0.6615632381579821,0.2857142857142857
68,91,0,28.635642126552707,0.6615632381579821,0.13333333333333333
81,92,1,34.0147027033899,0.03593444396644896,0.26666666666666666
67,92,0,19.4164878389476,0.5982695885852573,0.14285714285714285
92,91,0,18.384776310850235,0.06329364957272487,0.4
92,68,0,16.55294535724685,0.5982695885852573,0.2857142857142857
91,93,0,30.528675044947494,0.2847930769015454,0.25
89,93,0,27.892651361962706,0.37677016125643675,0.14285714285714285
93,90,0,28.0178514522438,0.07379104760986788,0.14285714285714285
88,93,0,20.518284528683193,0.033346157031972246,0.26666666666666666
94,93,0,9.219544457292887,0.37677016125643675,0.46153846153846156
88,94,0,17.72004514666935,0.410116318288409,0.16666666666666666
86,95,0,26.92582403567252,0.37677016125643675,0.375
95,88,0,24.515301344262525,0.410116318288409,0.4
95,94,0,12.206555615733702,0.0,0.3076923076923077
85,86,0,27.892651361962706,0.37677016125643675,0.4
85,96,0,18.601075237738275,0.0,0.42857142857142855
96,86,0,27.202941017470888,0.37677016125643675,0.26666666666666666
96,95,0,30.01666203960727,0.0,0.26666666666666666
96,97,0,33.015148038438355,0.0,0.13333333333333333
97,85,0,42.7551166528639,0.0,0.0
97,84,0,42.42640687119285,0.0,0.3076923076923077
84,98,0,35.0,0.0,0.36363636363636365
97,98,0,30.4138126514911,0.0,0.14285714285714285
83,98,0,60.29925372672534,0.0,0.11764705882352941
99,98,0,27.80287754891569,0.0,0.5
97,99,0,29.966648127543394,0.0,0.2857142857142857
97,100,0,15.132745950421556,0.0,0.2857142857142857
100,96,0,29.274562336608895,0.0,0.15384615384615385
95,101,0,22.02271554554524,0.0,0.2857142857142857
96,101,0,19.849433241279208,0.0,0.3076923076923077
101,100,0,22.02271554554524,0.0,0.5
101,102,0,9.486832980505138,0.0,0.15384615384615385
102,95,0,18.788294228055936,0.0,0.13333333333333333
100,103,0,25.45584412271571,0.0,0.26666666666666666
103,101,0,32.01562118716424,0.0,0.13333333333333333
102,103,0,30.083217912982647,0.0,0.375
104,103,0,26.076809620810597,0.0,0.5
102,104,0,20.518284528683193,0.0,0.42857142857142855
106,103,0,26.076809620810597,0.410116318288409,0.47058823529411764
106,104,0,12.649110640673518,0.410116318288409,0.5333333333333333
104,105,0,11.0,0.6365141682948128,0.5714285714285714
106,105,0,13.892443989449804,0.22639785000640378,0.4
108,103,0,18.788294228055936,0.410116318288409,0.47058823529411764
108,106,0,26.1725046566048,0.0,0.5
107,106,0,17.26267650163207,0.2628953487208475,0.5714285714285714
108,107,0,15.132745950421556,0.2628953487208475,0.42857142857142855
107,110,1,17.08800749063506,0.009896437691215176,0.5714285714285714
110,108,1,25.238858928247925,0.2727917864120627,0.375
109,108,0,28.442925306655784,0.0,0.5
109,110,1,29.5296461204668,0.2727917864120627,0.375
111,110,1,34.132096331752024,0.02134486654248957,0.47058823529411764
109,111,0,17.0,0.2514469198695731,0.35294117647058826
99,112,0,32.38826948140329,0.0,0.5
112,113,0,33.24154027718932,0.0,0.125
99,113,0,29.120439557122072,0.0,0.125
103,113,0,23.430749027719962,0.0,0.21052631578947367
100,113,0,33.0,0.0,0.125
113,97,0,38.07886552931954,0.0,0.2222222222222222
108,113,0,26.076809620810597,0.410116318288409,0.2222222222222222
113,109,0,36.61966684720111,0.410116318288409,0.2222222222222222
112,114,0,16.1245154965971,0.0,0.2857142857142857
112,115,0,39.408120990476064,0.0,0.13333333333333333
114,115,0,35.84689665786984,0.0,0.35294117647058826
115,99,0,66.48308055437865,0.0,0.0
98,115,0,86.00581375697809,0.0,0.26666666666666666
83,115,0,146.08559134972896,0.0,0.3
116,115,0,22.67156809750927,0.0,0.35294117647058826
114,116,0,38.48376280978771,0.0,0.25
109,117,0,19.4164878389476,0.410116318288409,0.5333333333333333
113,117,0,34.058772731852805,0.0,0.11764705882352941
114,117,0,17.46424919657298,0.0,0.26666666666666666
117,112,0,26.92582403567252,0.0,0.46153846153846156
118,111,0,17.029386365926403,0.6615632381579821,0.375
118,109,0,16.64331697709324,0.410116318288409,0.26666666666666666
117,118,0,14.142135623730951,0.0,0.2857142857142857
114,118,0,27.65863337187866,0.0,0.4
119,111,0,21.633307652783937,0.6615632381579821,0.35294117647058826
118,119,0,13.038404810405298,0.0,0.26666666666666666
119,114,0,32.202484376209235,0.0,0.375
116,119,0,44.94441010848846,0.0,0.375
119,120,0,22.02271554554524,0.0,0.35294117647058826
120,116,0,41.43669871020132,0.0,0.23529411764705882
111,121,0,24.186773244895647,0.2110020292916775,0.375
121,119,0,19.209372712298546,0.45056120886630463,0.26666666666666666
120,121,0,18.867962264113206,0.45056120886630463,0.25
121,122,0,17.0,0.2110020292916775,0.375
120,122,0,24.515301344262525,0.6615632381579821,0.2222222222222222
76,123,1,28.30194339616981,0.10675152438788826,0.42857142857142855
77,123,1,28.635642126552707,0.47391232933116156,0.46153846153846156
123,78,1,31.78049716414141,0.5975445916129127,0.25
82,123,0,39.6232255123179,0.10675152438788826,0.2857142857142857
124,123,0,42.7551166528639,0.01861486175681515,0.25
82,124,0,15.297058540778355,0.08813666263107311,0.14285714285714285
81,124,0,20.518284528683193,0.393364746493726,0.25
125,123,0,30.528675044947494,0.5641984345809404,0.25
124,125,0,31.622776601683793,0.5455835728241253,0.5
92,126,1,27.459060435491963,0.0,0.14285714285714285
126,81,0,30.083217912982647,0.03593444396644896,0.26666666666666666
126,124,0,27.459060435491963,0.35743030252727703,0.4
91,127,1,34.17601498127012,0.02504906986316935,0.42857142857142855
127,92,1,31.400636936215164,0.038244579709555526,0.3076923076923077
126,127,0,10.770329614269007,0.038244579709555526,0.3076923076923077
127,128,0,13.892443989449804,0.18595295942850815,0.3076923076923077
91,128,1,34.655446902326915,0.2110020292916775,0.13333333333333333
128,129,0,21.02379604162864,0.45056120886630463,0.375
127,129,0,17.804493814764857,0.6365141682948128,0.26666666666666666
126,129,0,23.259406699226016,0.5982695885852573,0.375
130,125,0,27.65863337187866,0.410116318288409,0.5333333333333333
124,130,0,24.020824298928627,0.9556998911125343,0.4
129,130,0,16.97056274847714,0.0,0.5
130,126,0,23.769728648009426,0.5982695885852573,0.42857142857142855
131,93,1,35.17101079013795,0.31637701930350853,0.25
131,91,1,39.35733730830886,0.03158394240196316,0.25
128,131,0,13.038404810405298,0.24258597169364066,0.26666666666666666
132,131,0,23.769728648009426,0.6931471805599453,0.4
132,128,0,23.345235059857504,0.45056120886630463,0.2857142857142857
129,132,0,18.681541692269406,0.0,0.25
132,133,0,26.92582403567252,0.0,0.5714285714285714
129,133,0,41.97618372363071,0.0,0.375
105,135,1,38.47076812334269,0.07417902367600449,0.4
106,135,1,41.43669871020132,0.1522188263303993,0.2857142857142857
135,107,1,45.35416188179427,0.11067652239044823,0.3157894736842105
135,110,0,46.61544808322666,0.1205729600816634,0.2857142857142857
131,105,1,48.16637831516918,0.05663301226513251,0.26666666666666666
131,135,0,50.039984012787215,0.130812035941137,0.09523809523809523
134,133,0,18.110770276274835,0.0,0.5714285714285714
135,134,0,37.12142238654117,0.5623351446188083,0.2
133,135,0,44.294469180700204,0.5623351446188083,0.2
135,132,0,50.60632371551998,0.5623351446188083,0.2
134,136,0,39.824615503479755,0.0,0.5333333333333333
135,136,0,68.0294054067798,0.5623351446188083,0.19047619047619047
136,137,0,20.0,0.0,0.375
134,137,0,54.644304369257,0.0,0.4
125,138,0,43.86342439892262,0.410116318288409,0.4444444444444444
130,138,0,56.4003546088143,0.0,0.47058823529411764
138,129,0,61.09828148156051,0.0,0.42105263157894735
133,138,0,51.62363799656123,0.0,0.47058823529411764
138,134,0,62.20128616033595,0.0,0.23529411764705882
138,137,0,68.18357573492314,0.0,0.3333333333333333
139,137,0,67.89698078707183,0.37677016125643675,0.47058823529411764
138,139,0,46.09772228646444,0.37677016125643675,0.21052631578947367
71,140,1,57.3149195236284,0.03593444396644896,0.4
73,140,1,65.19202405202648,0.09922809353917383,0.25
140,139,0,53.33854141237835,0.18556498336237154,0.47058823529411764
138,140,0,49.51767361255979,0.5623351446188083,0.2222222222222222
125,140,0,54.3323108288245,0.1522188263303993,0.375
75,141,1,31.622776601683793,0.5536812641877717,0.3076923076923077
141,76,1,29.068883707497267,0.13667924457261527,0.46153846153846156
123,141,0,17.72004514666935,0.029927720184727002,0.26666666666666666
141,125,0,39.11521443121589,0.5941261547656674,0.13333333333333333
140,141,0,34.20526275297414,0.44190732843526814,0.26666666666666666
141,71,1,40.36087214122113,0.4059728844688192,0.2857142857142857
142,139,0,66.48308055437865,0.07379104760986788,0.5
140,142,0,52.23983154643591,0.11177393575250366,0.26666666666666666
73,142,1,72.09022125087424,0.2110020292916775,0.26666666666666666
143,142,0,19.313207915827967,0.18595295942850815,0.42857142857142855
143,73,1,75.43208866258443,0.02504906986316935,0.26666666666666666
74,143,1,79.30952023559341,0.04639393640565892,0.14285714285714285
143,144,0,11.045361017187261,0.18595295942850815,0.5714285714285714
144,74,0,76.4198926981712,0.23234689583416707,0.2857142857142857
145,139,0,78.39005038906404,0.033346157031972246,0.47058823529411764
142,145,0,23.769728648009426,0.04044489057789563,0.5333333333333333
145,143,0,16.492422502470642,0.22639785000640378,0.26666666666666666
144,145,0,18.384776310850235,0.04044489057789563,0.4
145,146,0,73.10950690573696,0.04044489057789563,0.4
144,146,0,80.60397012554654,0.0,0.42857142857142855
21,150,0,214.2265156324025,0.1361117447566249,0.2857142857142857
23,150,0,181.72781845386248,0.18595295942850815,0.4
74,150,0,157.41982086128797,0.04639393640565892,0.25
147,146,0,29.5296461204668,0.04044489057789563,0.5333333333333333
147,150,0,111.94641575325224,0.22639785000640378,0.23529411764705882
146,150,0,122.06555615733703,0.18595295942850815,0.375
150,144,0,149.12075643584967,0.18595295942850815,0.375
148,149,0,57.21887800367987,0.0,0.5714285714285714
151,149,0,103.58088626768937,0.0,0.46153846153846156
148,151,0,99.62429422585637,0.0,0.6153846153846154
149,150,0,126.1269202034205,0.6365141682948128,0.25
150,151,0,22.561028345356956,0.6365141682948128,0.26666666666666666
151,147,0,100.42410069301094,0.410116318288409,0.5714285714285714
147,148,0,59.07622195096772,0.410116318288409,0.5333333333333333
148,152,0,63.50590523722971,0.37677016125643675,0.5
147,152,0,61.5223536610881,0.033346157031972246,0.35294117647058826
146,153,0,69.83552104767315,0.07379104760986788,0.375
153,147,0,76.21679604916491,0.033346157031972246,0.47058823529411764
153,152,0,53.85164807134504,0.0,0.4444444444444444
153,145,0,110.21796586763884,0.033346157031972246,0.11764705882352941
139,153,0,113.4063490286148,0.0,0.3333333333333333
154,137,0,107.01868995647442,0.6001660731596457,0.4
154,139,0,105.19030373565806,0.2233959119032089,0.38095238095238093
153,154,0,45.27692569068709,0.2233959119032089,0.2857142857142857
155,154,0,52.15361924162119,0.09976364962145778,0.3333333333333333
155,153,0,23.021728866442675,0.12363226228175112,0.4
152,155,0,39.319206502675,0.12363226228175112,0.5333333333333333
149,156,0,66.85057965343307,0.0,0.42857142857142855
156,148,0,74.24957912338628,0.0,0.5714285714285714
152,156,0,97.16995420396162,0.37677016125643675,0.375
110,157,0,32.984845004941285,0.2727917864120627,0.5
111,157,1,26.1725046566048,0.2514469198695731,0.35294117647058826
157,135,0,66.18912297349165,0.1522188263303993,0.2857142857142857
122,158,1,28.319604517012593,0.03158394240196316,0.375
121,158,1,27.65863337187866,0.24258597169364066,0.14285714285714285
158,111,1,30.0,0.03158394240196316,0.375
157,158,0,15.132745950421556,0.2830308622715363,0.4
158,159,0,13.92838827718412,0.2830308622715363,0.26666666666666666
159,122,1,35.77708763999664,0.2514469198695731,0.23529411764705882
159,157,0,22.825424421026653,0.0,0.25
136,161,0,71.58910531638176,0.0,0.47058823529411764
135,161,0,75.4254598925323,0.5623351446188083,0.18181818181818182
157,161,0,41.23105625617661,0.410116318288409,0.35294117647058826
161,159,0,27.294688127912362,0.410116318288409,0.35294117647058826
159,160,0,16.64331697709324,0.410116318288409,0.5714285714285714
161,160,0,18.384776310850235,0.0,0.26666666666666666
161,162,0,37.013511046643494,0.0,0.35294117647058826
162,136,0,82.0792300158816,0.0,0.25
154,163,0,61.587336360651285,0.6001660731596457,0.3
155,163,0,37.0,0.5004024235381879,0.5714285714285714
152,163,0,57.3149195236284,0.37677016125643675,0.47058823529411764
164,156,0,99.04544411531506,0.0,0.375
164,152,0,96.33275663033837,0.37677016125643675,0.2222222222222222
163,164,0,71.58910531638176,0.0,0.47058823529411764
137,166,0,81.02468759581859,0.0,0.375
136,166,0,83.93449827097318,0.0,0.375
166,154,0,103.24727599312246,0.6001660731596457,0.4
165,162,0,56.61271941887264,0.34883209584303193,0.4444444444444444
166,165,0,12.041594578792296,0.34883209584303193,0.2222222222222222
166,162,0,53.23532661682466,0.0,0.375
167,165,0,12.165525060596439,0.34883209584303193,0.5
167,166,0,16.401219466856727,0.0,0.2857142857142857
154,167,0,95.88013350011565,0.6001660731596457,0.3333333333333333
165,168,0,25.0,0.15157032769515594,0.5
167,168,0,15.0,0.5004024235381879,0.6666666666666666
154,168,0,91.0494371207203,0.09976364962145778,0.3333333333333333
168,169,0,26.076809620810597,0.09028610524977887,0.42857142857142855
154,169,0,97.41663102366043,0.19004975487123665,0.2
169,165,0,47.80167361086848,0.06128422244537707,0.3333333333333333
163,172,0,103.85566907973777,0.410116318288409,0.25
172,154,0,114.73883387938018,0.19004975487123665,0.3
172,169,0,56.22277118748239,0.0,0.5
173,164,0,106.28264204469139,0.0,0.47058823529411764
173,163,0,104.44615837837216,0.0,0.375
173,172,0,15.0,0.410116318288409,0.375
164,174,0,93.86160024205851,0.0,0.5
174,173,0,35.4682957019364,0.0,0.5333333333333333
175,173,0,24.698178070456937,0.0,0.42857142857142855
175,174,0,14.142135623730951,0.0,0.3076923076923077
172,176,0,13.341664064126334,0.410116318288409,0.375
173,176,0,15.524174696260024,0.0,0.25
176,175,0,32.7566787083184,0.0,0.42857142857142855
176,177,0,51.97114584074513,0.410116318288409,0.375
177,172,0,58.69412236331676,0.0,0.375
169,177,0,58.855755878248644,0.0,0.5
178,177,0,17.11724276862369,0.0,0.375
176,178,0,55.94640292279746,0.410116318288409,0.375
170,178,0,29.966648127543394,0.22639785000640378,0.5333333333333333
170,179,0,16.1245154965971,0.1361117447566249,0.46153846153846156
179,178,0,25.179356624028344,0.09028610524977887,0.2857142857142857
177,179,0,26.92582403567252,0.09028610524977887,0.5714285714285714
179,180,0,49.193495504995376,0.3235567929628944,0.3157894736842105
177,180,0,67.47592163134935,0.4138428982126733,0.2857142857142857
180,169,0,91.80958555619343,0.4138428982126733,0.2857142857142857
165,180,0,88.10221336606703,0.47512712065805035,0.2608695652173913
180,170,0,56.639209034025185,0.1874450482062695,0.3
180,181,0,56.32051136131489,0.8239592165010823,0.3157894736842105
181,165,0,60.41522986797286,0.34883209584303193,0.25
182,162,0,33.24154027718932,0.0,0.5333333333333333
165,182,0,52.49761899362675,0.34883209584303193,0.47058823529411764
182,181,0,10.295630140987,0.0,0.46153846153846156
