source,target,type,distance,Delta_Entropy,Sorenson_Similarity
29,26,0,161.05899540230592,0.410116318288409,0.4
28,26,0,116.29703349613007,0.18815327029684825,0.42857142857142855
28,29,0,102.88342918079665,0.5982695885852573,0.26666666666666666
19,30,0,187.92551716038992,0.3250829733914482,0.35294117647058826
30,25,0,197.25364381932212,0.0,0.42857142857142855
29,30,0,66.91038783328041,0.0,0.13333333333333333
30,31,0,44.64302857109943,0.0,0.15384615384615385
19,31,0,192.31484602078956,0.3250829733914482,0.125
31,32,0,118.10588469674151,0.5623351446188083,0.42857142857142855
32,19,0,178.89102828258325,0.2372521712273601,0.2222222222222222
34,20,0,57.38466694161429,0.18250568116228383,0.16666666666666666
18,34,0,64.88451279003334,0.30613794344403494,0.13333333333333333
30,37,0,42.20189569201838,0.0,0.3333333333333333
37,29,0,60.876925020897694,0.0,0.15384615384615385
29,36,0,72.12489168102785,0.0,0.42857142857142855
37,36,0,31.240998703626616,0.0,0.18181818181818182
38,32,0,103.85566907973777,0.1522188263303993,0.26666666666666666
31,38,0,36.40054944640259,0.410116318288409,0.3076923076923077
38,35,0,58.0,0.1522188263303993,0.4
39,38,0,37.33630940518894,0.09028610524977887,0.3333333333333333
39,35,0,37.12142238654117,0.06193272108062042,0.46153846153846156
39,32,0,82.68010643437755,0.06193272108062042,0.3076923076923077
36,40,0,50.96076922496363,0.34883209584303193,0.26666666666666666
37,40,0,47.80167361086848,0.34883209584303193,0.14285714285714285
38,40,0,77.89736837660179,0.06128422244537707,0.375
31,40,0,71.56116265125938,0.34883209584303193,0.26666666666666666
40,30,0,72.11102550927978,0.34883209584303193,0.25
36,42,0,85.42833253669417,0.37677016125643675,0.14285714285714285
29,42,0,119.88327656516567,0.37677016125643675,0.125
42,28,0,140.73023839957068,0.2214994273288205,0.4
43,40,0,103.31021246711285,0.34883209584303193,0.125
43,36,0,74.63243262818116,0.0,0.15384615384615385
42,43,0,41.617304093369626,0.37677016125643675,0.13333333333333333
42,41,0,45.27692569068709,0.2214994273288205,0.26666666666666666
44,41,0,98.84331034521254,0.03593444396644896,0.26666666666666666
44,42,0,105.26157893552613,0.18556498336237154,0.125
44,43,0,98.40731680114035,0.5623351446188083,0.4
41,46,0,147.85127662620977,0.08463851611521445,0.42857142857142855
47,46,0,34.40930106817051,0.2727917864120627,0.2857142857142857
47,41,0,165.08179790637126,0.18815327029684825,0.2857142857142857
46,49,0,56.22277118748239,0.23234689583416707,0.46153846153846156
49,47,0,37.53664875824692,0.04044489057789563,0.46153846153846156
47,48,0,25.495097567963924,0.410116318288409,0.5
49,48,0,20.223748416156685,0.45056120886630463,0.36363636363636365
43,54,0,117.00427342623003,0.410116318288409,0.42857142857142855
44,54,0,72.40165743959182,0.1522188263303993,0.26666666666666666
54,55,0,142.6639407839276,0.033346157031972246,0.26666666666666666
55,43,0,139.84634424968,0.37677016125643675,0.13333333333333333
55,40,0,107.56393447619885,0.027938065413404822,0.23529411764705882
55,56,0,30.870698080866262,0.37677016125643675,0.4
56,57,0,72.91776189653656,0.410116318288409,0.2857142857142857
57,55,0,70.21395872616783,0.033346157031972246,0.26666666666666666
57,58,0,41.340053217188775,0.410116318288409,0.3076923076923077
56,58,0,77.27871634544663,0.0,0.3076923076923077
59,58,0,49.20365840057018,0.0,0.5
56,59,0,52.354560450833695,0.0,0.3076923076923077
60,59,0,57.3149195236284,0.37677016125643675,0.42857142857142855
60,56,0,64.1248781675256,0.37677016125643675,0.26666666666666666
56,61,0,70.68238818828917,0.410116318288409,0.2857142857142857
60,61,0,34.0,0.033346157031972246,0.26666666666666666
55,61,0,93.55746896961247,0.033346157031972246,0.13333333333333333
61,54,0,114.72575996697516,0.0,0.2857142857142857
53,54,0,57.28001396647874,0.18815327029684825,0.42857142857142855
61,53,0,72.00694410957877,0.18815327029684825,0.2857142857142857
59,62,0,47.53945729601885,0.0,0.5
62,60,0,54.45181356024793,0.37677016125643675,0.42857142857142855
58,63,0,70.71067811865476,0.0,0.42857142857142855
63,59,0,80.75270893288967,0.0,0.42857142857142855
62,63,0,76.47875521999558,0.0,0.2857142857142857
64,63,0,50.15974481593781,0.0,0.14285714285714285
58,64,0,46.0,0.0,0.0
64,57,0,76.47875521999558,0.410116318288409,0.46153846153846156
57,35,0,76.10519036176179,0.1522188263303993,0.26666666666666666
35,64,0,128.1288414058287,0.5623351446188083,0.42857142857142855
63,65,0,90.60353193998566,0.5623351446188083,0.25
64,65,0,62.96824596572466,0.5623351446188083,0.42857142857142855
35,65,0,151.82226450688975,0.0,0.375
63,66,0,106.30145812734649,0.0,0.2857142857142857
62,66,0,92.9569792968769,0.0,0.16666666666666666
67,66,0,88.23831367382311,0.0,0.3333333333333333
67,63,0,181.2015452472743,0.0,0.14285714285714285
65,67,0,247.12952069714376,0.5623351446188083,0.2857142857142857
67,68,0,41.048751503547585,0.37677016125643675,0.42857142857142855
68,65,0,288.0624932197873,0.18556498336237154,0.125
70,68,0,61.29437168288782,0.37677016125643675,0.26666666666666666
70,67,0,49.49747468305833,0.0,0.15384615384615385
66,70,0,76.23647421018367,0.0,0.46153846153846156
69,68,0,26.30589287593181,0.37677016125643675,0.46153846153846156
69,72,0,44.384682042344295,0.410116318288409,0.3333333333333333
68,72,0,45.89117562233506,0.033346157031972246,0.26666666666666666
72,70,0,43.41658669218482,0.410116318288409,0.2857142857142857
70,71,0,29.832867780352597,0.45056120886630463,0.3076923076923077
72,71,0,19.1049731745428,0.04044489057789563,0.15384615384615385
73,71,0,105.11898020814318,0.45056120886630463,0.2857142857142857
70,73,0,90.44335243676011,0.0,0.13333333333333333
66,73,0,72.11102550927978,0.0,0.2857142857142857
73,62,0,95.33624704172071,0.0,0.2857142857142857
60,73,0,111.89280584559492,0.37677016125643675,0.25
73,74,0,56.356011214421486,0.5004024235381879,0.46153846153846156
60,74,0,128.06248474865697,0.12363226228175112,0.15384615384615385
76,77,0,74.27651041883968,0.07379104760986788,0.42857142857142855
77,78,0,54.56189146281496,0.0,0.3333333333333333
78,76,0,78.02563681252464,0.07379104760986788,0.2857142857142857
80,79,0,31.622776601683793,0.45056120886630463,0.3333333333333333
81,80,0,33.1058907144937,0.45056120886630463,0.16666666666666666
79,81,0,56.142675390472796,0.0,0.5
80,52,0,116.46887996370532,0.410116318288409,0.3076923076923077
52,82,0,113.86395390991831,0.033346157031972246,0.13333333333333333
80,82,0,45.60701700396552,0.37677016125643675,0.14285714285714285
45,52,0,123.4908903522847,0.2830308622715363,0.26666666666666666
82,45,0,145.82523787054146,0.31637701930350853,0.375
81,82,0,42.42640687119285,0.07379104760986788,0.14285714285714285
53,52,0,80.43009387039157,0.18815327029684825,0.2857142857142857
52,83,0,86.2670273047588,0.033346157031972246,0.13333333333333333
83,53,0,121.80722474467596,0.2214994273288205,0.26666666666666666
79,83,0,87.6184911990614,0.07379104760986788,0.14285714285714285
83,80,0,101.59232254457027,0.37677016125643675,0.0
79,78,0,36.796738985948195,0.0,0.3333333333333333
83,78,0,92.17917335276988,0.07379104760986788,0.2857142857142857
76,83,0,86.00581375697809,0.0,0.25
84,75,0,59.30430001273095,0.0,0.26666666666666666
85,84,0,84.2140130857092,0.0,0.13333333333333333
75,85,0,104.44615837837216,0.0,0.42857142857142855
76,75,0,65.5133574166368,0.37677016125643675,0.26666666666666666
85,76,0,93.40770846134703,0.37677016125643675,0.13333333333333333
77,85,0,41.182520563948,0.45056120886630463,0.15384615384615385
82,51,0,95.29428104561154,0.259744007038376,0.42857142857142855
51,89,0,100.0199980003999,0.22639785000640378,0.15384615384615385
82,89,0,102.08329931972223,0.033346157031972246,0.26666666666666666
51,50,0,99.24716620639605,0.259744007038376,0.2857142857142857
89,50,0,134.3800580443393,0.033346157031972246,0.4
50,88,0,137.43725841270262,0.033346157031972246,0.4
88,89,0,40.36087214122113,0.0,0.2857142857142857
89,81,0,92.91393867445294,0.04044489057789563,0.3076923076923077
88,91,0,118.4736257569591,0.410116318288409,0.14285714285714285
91,50,0,87.32124598286491,0.37677016125643675,0.13333333333333333
50,90,0,53.75872022286245,0.033346157031972246,0.4
90,91,0,59.53990258641679,0.410116318288409,0.14285714285714285
90,92,0,76.57675887630658,0.04044489057789563,0.3076923076923077
92,50,0,109.00458705944443,0.07379104760986788,0.14285714285714285
48,93,0,195.16147160748713,0.45056120886630463,0.36363636363636365
93,49,0,179.30142219179413,0.0,0.3333333333333333
92,93,0,31.622776601683793,0.0,0.3333333333333333
92,94,0,37.656340767525464,0.04984121467188324,0.36363636363636365
93,94,0,45.803929962395145,0.04984121467188324,0.0
90,94,0,100.84641788382967,0.09028610524977887,0.16666666666666666
91,95,0,79.90619500389191,0.45056120886630463,0.3076923076923077
90,95,0,100.40916292848975,0.04044489057789563,0.15384615384615385
95,96,0,50.24937810560445,0.04984121467188324,0.5454545454545454
96,97,0,23.853720883753127,0.5004024235381879,0.36363636363636365
95,97,0,54.91812087098393,0.45056120886630463,0.16666666666666666
91,97,0,123.47064428438041,0.0,0.3076923076923077
97,98,0,40.52159917870962,0.6365141682948128,0.3333333333333333
96,98,0,40.45985664828782,0.1361117447566249,0.36363636363636365
98,99,0,136.56134152826706,0.0,0.26666666666666666
97,99,0,123.4382436686459,0.6365141682948128,0.26666666666666666
91,99,0,177.72450590731714,0.6365141682948128,0.25
99,88,0,207.0024154448445,0.22639785000640378,0.25
87,88,0,86.58521813797087,0.22639785000640378,0.3076923076923077
87,99,0,190.46521992216847,0.0,0.26666666666666666
84,101,0,60.41522986797286,0.0,0.26666666666666666
101,85,0,84.86459803710851,0.0,0.42857142857142855
75,103,0,60.8276253029822,0.0,0.14285714285714285
103,84,0,82.20097323024831,0.0,0.4
102,84,0,74.73285756613352,0.5982695885852573,0.26666666666666666
103,102,0,33.734255586866,0.5982695885852573,0.14285714285714285
104,103,0,40.80441152620633,0.410116318288409,0.26666666666666666
105,104,0,28.071337695236398,0.04044489057789563,0.4
105,103,0,44.01136216933077,0.45056120886630463,0.14285714285714285
105,102,0,38.01315561749642,0.14770837971895262,0.42857142857142855
106,75,0,65.7875368135941,0.5297061990576545,0.25
76,106,0,82.87339742040264,0.15293603780121773,0.23529411764705882
106,71,0,120.00416659433121,0.07914499019134985,0.4
106,73,0,97.63708311906906,0.5297061990576545,0.23529411764705882
106,74,0,56.08029957123981,0.029303775519466613,0.2857142857142857
103,107,0,35.35533905932738,0.45056120886630463,0.14285714285714285
75,107,0,47.853944456021594,0.45056120886630463,0.14285714285714285
106,107,0,46.06517122512408,0.07914499019134985,0.125
104,107,0,59.135437767890075,0.04044489057789563,0.5333333333333333
99,108,0,172.58621034138272,0.05663301226513251,0.15384615384615385
98,108,0,154.92256130079957,0.05663301226513251,0.4
102,110,1,48.373546489791295,0.4625873585727641,0.23529411764705882
110,105,1,41.773197148410844,0.6102957382917167,0.35294117647058826
110,111,0,42.01190307520001,0.02133858288074575,0.3157894736842105
111,102,1,59.20304046246274,0.48392594145350987,0.125
107,116,0,64.0,0.04044489057789563,0.5333333333333333
104,116,0,20.615528128088304,0.0,0.375
71,116,0,54.67174773134658,0.04044489057789563,0.5714285714285714
116,72,0,55.569775957799216,0.0,0.26666666666666666
116,106,0,94.37160589923221,0.11958988076924548,0.23529411764705882
52,117,0,51.35172830587107,0.04044489057789563,0.3076923076923077
45,117,0,99.98499887483122,0.24258597169364066,0.42857142857142855
117,53,0,69.00724599634447,0.14770837971895262,0.15384615384615385
54,117,0,49.4064773081425,0.04044489057789563,0.3076923076923077
117,44,0,85.23496934944014,0.11177393575250366,0.2857142857142857
45,44,0,93.34880824091971,0.130812035941137,0.25
45,118,0,35.22782990761707,0.0,0.42857142857142855
118,82,0,134.46189051177288,0.31637701930350853,0.2857142857142857
51,118,0,85.23496934944014,0.05663301226513251,0.16666666666666666
49,119,0,91.0823802938856,0.18595295942850815,0.26666666666666666
93,119,0,168.07438829280326,0.18595295942850815,0.26666666666666666
119,92,0,166.94010902116963,0.18595295942850815,0.4
50,119,0,116.29703349613007,0.259744007038376,0.11764705882352941
119,46,0,94.64142856064674,0.04639393640565892,0.25
119,118,0,78.85429601486528,0.05663301226513251,0.4
119,51,0,106.02358228243375,0.0,0.26666666666666666
118,120,0,30.01666203960727,0.05663301226513251,0.15384615384615385
45,120,0,29.732137494637012,0.05663301226513251,0.13333333333333333
120,119,0,79.07591289387686,0.0,0.125
120,46,0,93.74433316206373,0.04639393640565892,0.42857142857142855
121,41,0,91.92388155425118,0.038244579709555526,0.46153846153846156
44,121,0,68.41052550594829,0.07417902367600449,0.42857142857142855
46,121,0,81.15417426109393,0.04639393640565892,0.46153846153846156
120,121,0,78.54934754662193,0.0,0.46153846153846156
121,45,0,83.00602387778854,0.05663301226513251,0.2857142857142857
108,122,0,257.3868683519033,0.09487759197468804,0.16666666666666666
98,122,0,105.32331175955302,0.038244579709555526,0.14285714285714285
96,122,0,72.11102550927978,0.09786716504706938,0.15384615384615385
95,122,0,65.76473218982953,0.14770837971895262,0.42857142857142855
122,90,0,120.61923561356207,0.18815327029684825,0.4
94,122,0,82.0792300158816,0.09786716504706938,0.15384615384615385
87,86,0,55.226805085936306,0.036497498714443743,0.5454545454545454
86,123,0,31.04834939252005,0.0,0.4
123,87,0,28.178005607210743,0.036497498714443743,0.36363636363636365
123,99,0,212.8497122384712,0.036497498714443743,0.42857142857142855
99,124,0,289.0830330545188,0.04639393640565892,0.25
123,124,0,93.47726996441435,0.009896437691215176,0.0
124,86,0,77.00649323271382,0.009896437691215176,0.3333333333333333
78,125,0,121.23530838827442,0.023578104191532723,0.23529411764705882
125,79,0,117.38824472663352,0.023578104191532723,0.23529411764705882
81,125,0,91.76055797563569,0.023578104191532723,0.35294117647058826
89,125,0,99.90495483208028,0.06402299476942835,0.2222222222222222
88,125,0,107.33126291998991,0.06402299476942835,0.2222222222222222
125,87,0,83.19254774317228,0.16237485523697542,0.23529411764705882
86,125,0,45.617978911828175,0.19887235395141917,0.375
125,77,0,131.24404748406687,0.023578104191532723,0.23529411764705882
125,124,0,105.51303237041384,0.20876879164263434,0.2222222222222222
40,126,0,42.720018726587654,0.1017291130232727,0.26666666666666666
55,126,0,78.00640999302557,0.07379104760986788,0.2857142857142857
126,38,0,68.8839603971781,0.04044489057789563,0.15384615384615385
35,126,0,74.46475676452586,0.11177393575250366,0.14285714285714285
126,57,0,88.72992730753249,0.04044489057789563,0.3076923076923077
41,127,0,94.15412895885129,0.14770837971895262,0.3076923076923077
47,127,0,185.15128949051368,0.04044489057789563,0.3076923076923077
127,42,0,115.26057435220423,0.07379104760986788,0.14285714285714285
28,127,0,64.40496875241847,0.14770837971895262,0.3076923076923077
21,128,0,144.12494579357175,0.01861486175681515,0.4
20,128,0,83.60023923410746,0.47391232933116156,0.3076923076923077
34,128,0,69.52697318307479,0.29140664816887774,0.26666666666666666
33,34,0,66.61080993352356,0.01023907585947359,0.3076923076923077
33,129,0,40.311288741492746,0.020135513550688766,0.36363636363636365
129,34,0,67.94115100585212,0.009896437691215176,0.16666666666666666
128,129,0,8.602325267042627,0.3013030858600929,0.3076923076923077
19,130,0,112.40106761058811,0.12547823547485643,0.25
32,130,0,104.0768946500615,0.11177393575250366,0.2857142857142857
130,18,0,63.788713735268246,0.07379104760986788,0.2857142857142857
34,130,0,21.840329667841555,0.23234689583416707,0.3076923076923077
130,33,0,67.08203932499369,0.24258597169364066,0.16666666666666666
33,32,0,55.60575509783138,0.130812035941137,0.42857142857142855
131,27,0,112.01785571952357,0.04984121467188324,0.4
26,131,0,36.49657518178932,0.09028610524977887,0.3333333333333333
28,131,0,108.77959367454909,0.09786716504706938,0.3333333333333333
27,132,0,209.95475703112803,0.14770837971895262,0.16666666666666666
48,132,0,249.3692041933005,0.5982695885852573,0.16666666666666666
131,132,0,130.24976007655445,0.09786716504706938,0.5
127,132,0,131.64345787011217,0.14770837971895262,0.3076923076923077
132,28,0,134.73678042761748,0.0,0.42857142857142855
132,47,0,240.01041644062033,0.18815327029684825,0.2857142857142857
65,133,0,123.3288287465668,0.09922809353917383,0.375
35,133,0,118.96217886370441,0.09922809353917383,0.125
133,39,0,117.03845521878696,0.16116081461979426,0.3076923076923077
32,133,0,103.23759005323593,0.09922809353917383,0.25
133,33,0,123.3288287465668,0.03158394240196316,0.2857142857142857
129,133,0,133.01503674397117,0.011448428851274395,0.15384615384615385
133,128,0,138.0905500025255,0.3127515147113673,0.125
128,65,0,261.03064954139006,0.41197960825054114,0.125
109,134,0,41.88078318274385,0.07474973482350689,0.375
135,134,0,30.265491900843113,0.024072039891439134,0.2857142857142857
109,135,0,19.6468827043885,0.05067769493206775,0.5714285714285714
114,115,0,16.278820596099706,0.33839259769809527,0.46153846153846156
137,115,0,18.384776310850235,0.0,0.3333333333333333
114,137,0,18.681541692269406,0.33839259769809527,0.46153846153846156
137,138,0,13.0,0.2272443842592804,0.4
138,114,0,28.600699292150182,0.11114821343881487,0.25
113,138,0,99.0,0.16463411150974228,0.3333333333333333
140,138,0,36.345563690772494,0.4496948424022323,0.5
140,113,0,63.198101237299845,0.28506073089249,0.5
141,139,0,25.495097567963924,0.410116318288409,0.42857142857142855
141,142,0,23.53720459187964,0.04044489057789563,0.26666666666666666
139,142,0,24.73863375370596,0.45056120886630463,0.46153846153846156
113,142,0,33.24154027718932,0.28506073089249,0.375
142,140,0,31.25699921617557,0.0,0.42857142857142855
140,139,0,12.206555615733702,0.45056120886630463,0.46153846153846156
142,143,0,33.24154027718932,0.23234689583416707,0.4
113,143,0,32.984845004941285,0.052713835058322944,0.23529411764705882
141,143,0,29.0,0.2727917864120627,0.25
111,141,0,25.942243542145693,0.6720792117503581,0.35294117647058826
143,111,0,28.600699292150182,0.3992874253382954,0.35294117647058826
111,112,0,21.18962010041709,0.016416758629342443,0.375
112,143,0,16.278820596099706,0.41570418396763786,0.26666666666666666
143,144,0,20.8806130178211,0.3960841031771116,0.5
113,144,0,28.635642126552707,0.3433702681187887,0.47058823529411764
112,144,0,27.80287754891569,0.01962008079052624,0.26666666666666666
144,145,0,24.08318915758459,0.039271437037665446,0.6153846153846154
145,113,0,10.198039027185569,0.30409883108112323,0.2857142857142857
139,146,0,12.083045973594572,0.410116318288409,0.2857142857142857
146,141,0,24.73863375370596,0.0,0.5
138,146,0,46.04345773288535,0.4901397329801279,0.47058823529411764
146,140,0,21.095023109728988,0.04044489057789563,0.26666666666666666
138,147,0,42.190046219457976,0.2272443842592804,0.26666666666666666
147,137,0,30.01666203960727,0.0,0.16666666666666666
115,147,0,15.264337522473747,0.0,0.5
141,148,0,25.612496949731394,0.5941261547656674,0.375
146,148,0,22.360679774997898,0.5941261547656674,0.25
111,148,0,32.7566787083184,0.07795305698469068,0.11764705882352941
148,110,0,40.44749683231337,0.056614474103944934,0.3333333333333333
110,136,0,23.430749027719962,0.005936779171877182,0.5
136,148,0,27.730849247724095,0.05067769493206775,0.2857142857142857
148,149,0,28.284271247461902,0.03927955004664874,0.4444444444444444
136,149,0,26.40075756488817,0.08995724497871649,0.25
146,149,0,35.38361202590826,0.5548466047190187,0.2222222222222222
149,138,0,53.85164807134504,0.06470687173889078,0.3157894736842105
149,114,0,42.44997055358225,0.04644134169992409,0.35294117647058826
68,150,1,158.01265772082945,0.8962581753331889,0.23529411764705882
147,150,0,51.088159097779204,0.600016669580369,0.26666666666666666
115,150,0,45.880278987817846,0.600016669580369,0.13333333333333333
114,150,0,42.5205832509386,0.26162407188227377,0.125
150,149,0,59.07622195096772,0.30806541358219786,0.3157894736842105
109,149,0,53.009433122794285,0.03927955004664874,0.4444444444444444
109,150,0,32.2490309931942,0.2687858635355491,0.23529411764705882
150,151,0,60.40695324215582,0.174416047921516,0.25
151,109,0,33.24154027718932,0.09436981561403313,0.26666666666666666
135,151,0,19.1049731745428,0.043692120681965374,0.46153846153846156
149,152,0,33.24154027718932,0.16865128283361475,0.4444444444444444
136,152,0,16.97056274847714,0.25860852781233123,0.14285714285714285
152,110,0,30.14962686336267,0.2645453069842084,0.3333333333333333
152,109,0,47.042533945356304,0.20793083288026348,0.25
134,152,0,24.186773244895647,0.28268056770377037,0.375
153,152,0,7.0,0.15395889905942173,0.42857142857142855
153,134,0,18.439088914585774,0.12872166864434864,0.2857142857142857
110,153,0,30.265491900843113,0.11058640792478669,0.375
84,154,0,50.15974481593781,0.6365141682948128,0.2857142857142857
102,154,0,45.0,0.038244579709555526,0.46153846153846156
112,154,1,36.235341863986875,0.4620981203732968,0.15384615384615385
154,111,1,47.853944456021594,0.44568136174395434,0.26666666666666666
104,155,0,34.20526275297414,0.2514469198695731,0.47058823529411764
105,155,0,25.96150997149434,0.2110020292916775,0.5
134,155,1,39.05124837953327,0.4174289697196012,0.47058823529411764
153,155,1,45.880278987817846,0.28870730107525255,0.4
155,110,1,50.92150822589606,0.39929370900003924,0.42105263157894735
155,156,0,32.28002478313795,0.29413665295455216,0.35294117647058826
134,156,1,39.45883931389772,0.12329231676504904,0.25
156,135,1,49.24428900898052,0.0992202768736099,0.2857142857142857
156,151,1,48.41487374764082,0.14291239755557528,0.5333333333333333
157,150,1,106.04244433244644,0.4767166964158125,0.11764705882352941
68,157,0,52.009614495783374,0.4195414789173763,0.125
151,157,1,46.17358552246078,0.3023006484942965,0.5333333333333333
157,69,0,26.1725046566048,0.7963116401738131,0.15384615384615385
157,156,0,44.94441010848846,0.15938825093872122,0.5
72,158,0,42.44997055358225,0.033346157031972246,0.13333333333333333
116,158,0,39.21734310225516,0.033346157031972246,0.25
69,158,0,57.271284253105414,0.37677016125643675,0.15384615384615385
158,157,0,55.036351623268054,0.4195414789173763,0.25
156,158,0,22.20360331117452,0.5789297298560976,0.125
155,158,0,32.449961479175904,0.2847930769015454,0.11764705882352941
158,104,0,45.39823785126467,0.033346157031972246,0.25
113,159,1,59.033888572581766,0.16463411150974228,0.4444444444444444
145,159,1,49.0,0.13946471957138096,0.14285714285714285
159,144,1,52.773099207835045,0.1787361566090464,0.47058823529411764
101,100,0,33.52610922848042,0.0,0.3076923076923077
100,159,0,40.607881008493905,0.9002560512685369,0.26666666666666666
159,101,0,49.20365840057018,0.9002560512685369,0.25
101,160,0,46.010868281309364,0.7963116401738131,0.13333333333333333
160,159,0,43.08131845707603,0.10394441109472385,0.23529411764705882
144,160,1,34.88552708502482,0.28268056770377026,0.375
160,112,1,48.373546489791295,0.3023006484942965,0.4
154,160,0,42.20189569201838,0.15979747187900029,0.14285714285714285
160,84,0,57.9396237474839,0.7963116401738131,0.125
85,161,0,57.38466694161429,0.5623351446188083,0.4
161,101,0,104.5609869884557,0.5623351446188083,0.26666666666666666
161,100,0,107.18675291284833,0.5623351446188083,0.14285714285714285
77,161,0,77.4919350642375,0.11177393575250366,0.14285714285714285
161,125,0,126.57013865837392,0.08819583156097094,0.3157894736842105
161,124,0,88.63972021616495,0.1205729600816634,0.26666666666666666
159,162,0,181.22361876973983,0.39985362773034905,0.26666666666666666
124,162,0,36.235341863986875,0.18250568116228383,0.3076923076923077
100,162,0,141.01418368376991,0.5004024235381879,0.3333333333333333
162,161,0,72.18032973047436,0.06193272108062042,0.42857142857142855
53,163,0,136.75159962501354,0.2214994273288205,0.4
83,163,0,88.20430828479978,0.0,0.25
61,163,0,127.03542812932147,0.033346157031972246,0.26666666666666666
163,60,0,130.728726758888,0.0,0.375
74,163,0,27.018512172212592,0.12363226228175112,0.46153846153846156
106,163,0,61.84658438426491,0.15293603780121773,0.35294117647058826
163,76,0,100.70253224224304,0.0,0.25
21,164,0,59.00847396772772,0.28268822410327776,0.3333333333333333
13,164,0,53.33854141237835,0.2628953487208475,0.16666666666666666
14,164,0,57.0087712549569,0.011448428851274395,0.6153846153846154
128,165,0,231.01947969814148,0.03708951183800213,0.26666666666666666
164,165,0,29.120439557122072,0.33839259769809504,0.5
165,21,0,87.46427842267951,0.05570437359481728,0.2857142857142857
14,165,0,61.40032573203501,0.34984102654936944,0.5333333333333333
8,166,0,209.40391591371923,0.2224504581429519,0.2222222222222222
15,166,0,27.202941017470888,0.2224504581429519,0.4444444444444444
166,14,0,65.55150646628954,0.011448428851274395,0.3333333333333333
165,166,0,17.0,0.33839259769809504,0.36363636363636365
