id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
142,0.0,1.0,0.0,0.0,952,275,epithelial,45.29863832206624,0.0
143,0.0,1.0,0.0,0.0,1046,257,epithelial,37.51837654596362,0.0
144,0.0,1.0,0.0,0.0,1087,250,epithelial,39.61889229687293,0.0
145,0.0,1.0,0.0,0.0,1039,277,epithelial,32.107895164478805,0.45056120886630463
146,0.0,1.0,0.0,0.0,1028,292,epithelial,56.51170142130871,0.37677016125643675
147,0.0,1.0,0.0,0.0,1075,283,epithelial,37.6617896807239,0.410116318288409
148,0.0,1.0,0.0,0.0,1115,277,epithelial,48.58398392364167,0.0
149,0.0,1.0,0.0,0.0,1180,272,epithelial,38.17774891226621,0.0
150,0.0,1.0,0.0,0.0,1153,296,epithelial,34.58894100201973,0.0
151,0.0,1.0,0.0,0.0,1174,296,epithelial,21.783677952019275,0.0
152,0.0,1.0,0.0,0.0,1195,296,epithelial,24.590175362380375,0.0
153,0.0,1.0,0.0,0.0,1214,294,epithelial,19.947567316798118,0.0
154,0.0,1.0,0.0,0.0,1214,277,epithelial,25.01400057428182,0.0
155,0.0,1.0,0.0,0.0,1223,264,epithelial,31.247195908701972,0.0
156,0.0,1.0,0.0,0.0,1243,279,epithelial,19.531452183436787,0.410116318288409
157,0.0,1.0,0.0,0.0,1233,290,epithelial,20.204705114183053,0.410116318288409
158,0.0,1.0,0.0,0.0,1256,292,epithelial,19.022750851370976,0.410116318288409
159,0.0,1.0,0.0,0.0,1273,289,epithelial,19.109820265644757,0.0
160,0.0,1.0,0.0,0.0,1265,273,epithelial,20.474025738116328,0.0
161,0.0,1.0,0.0,0.0,1284,274,epithelial,24.502032263555616,0.0
162,0.0,1.0,0.0,0.0,1316,275,epithelial,28.88718401080959,0.9002560512685369
163,0.0,0.0,0.0,1.0,1185,86,fibroblast and endothelial,27.210190758772416,0.6829081047004717
164,0.0,0.0,0.0,1.0,1199,104,fibroblast and endothelial,33.08614032074861,0.45056120886630463
165,0.0,0.0,0.0,1.0,1207,123,fibroblast and endothelial,41.03493090324361,0.9743147528693494
166,0.0,0.0,1.0,0.0,1231,69,fibroblast and endothelial,61.495742139337814,0.8486855577264172
167,0.0,0.0,1.0,0.0,1209,58,fibroblast and endothelial,36.14239003527141,0.6869615765973234
168,0.0,0.0,1.0,0.0,1298,56,fibroblast and endothelial,42.21695942814727,0.5982695885852573
169,0.0,0.0,1.0,0.0,1306,76,fibroblast and endothelial,55.91174030628183,0.45056120886630463
170,0.0,0.0,1.0,0.0,1303,17,fibroblast and endothelial,37.16884991949754,1.0114042647073518
171,0.0,0.0,1.0,0.0,1317,27,fibroblast and endothelial,39.05496948602707,0.7963116401738131
172,0.0,0.0,1.0,0.0,1345,83,fibroblast and endothelial,85.99445204610647,0.7963116401738131
173,0.0,0.0,1.0,0.0,1333,245,fibroblast and endothelial,37.763679509683136,0.936888307539016
174,0.0,0.0,0.0,1.0,1376,6,inflammatory,133.06931137539823,1.1490596969706204
175,0.0,0.0,1.0,0.0,1515,66,fibroblast and endothelial,141.46684794182335,0.7963116401738131
176,0.0,0.0,1.0,0.0,1481,153,fibroblast and endothelial,99.96448157982486,0.0
177,0.0,0.0,1.0,0.0,1354,227,fibroblast and endothelial,105.69577750241847,0.5004024235381879
178,0.0,0.0,1.0,0.0,1561,198,fibroblast and endothelial,89.07951458890928,0.0
179,0.0,0.0,1.0,0.0,1629,207,fibroblast and endothelial,100.65730254297549,0.3250829733914482
180,0.0,0.0,1.0,0.0,1562,229,fibroblast and endothelial,34.18107639756275,0.0
181,0.0,0.0,1.0,0.0,1557,242,fibroblast and endothelial,78.2045035289412,0.0
182,0.0,0.0,1.0,0.0,1576,245,fibroblast and endothelial,35.77903033501673,0.45056120886630463
183,0.0,0.0,1.0,0.0,1578,260,fibroblast and endothelial,66.6228508165116,0.410116318288409
184,1.0,0.0,0.0,0.0,1615,288,lymphocyte,57.507181866202366,0.7963116401738131
185,1.0,0.0,0.0,0.0,1718,75,lymphocyte,119.89212865602369,1.0114042647073518
186,1.0,0.0,0.0,0.0,1746,125,lymphocyte,59.0490173815946,0.6730116670092565
187,0.0,0.0,0.0,1.0,1911,30,inflammatory,161.4591059234356,1.0397207708399179
188,0.0,0.0,1.0,0.0,1809,106,fibroblast and endothelial,134.3981836597074,0.9002560512685369
189,0.0,0.0,1.0,0.0,1752,157,fibroblast and endothelial,82.69628694847123,0.45056120886630463
190,0.0,0.0,1.0,0.0,1743,224,fibroblast and endothelial,124.36376494151038,0.410116318288409
191,0.0,0.0,1.0,0.0,1722,290,fibroblast and endothelial,70.11397266036522,0.45056120886630463
192,0.0,0.0,1.0,0.0,1995,165,fibroblast and endothelial,184.9099624172194,0.5004024235381879
193,0.0,0.0,1.0,0.0,1953,304,fibroblast and endothelial,175.4045936167035,0.37677016125643675
194,0.0,0.0,1.0,0.0,1983,405,fibroblast and endothelial,104.30511828903961,0.0
195,0.0,0.0,1.0,0.0,1936,426,fibroblast and endothelial,71.17225285230619,0.0
196,0.0,0.0,1.0,0.0,1844,439,fibroblast and endothelial,116.3015934219756,0.34883209584303193
197,0.0,0.0,1.0,0.0,1942,464,fibroblast and endothelial,42.4645027846965,0.0
198,0.0,0.0,1.0,0.0,1965,476,fibroblast and endothelial,51.40279544106378,0.0
199,0.0,0.0,1.0,0.0,1989,467,fibroblast and endothelial,74.00309481997921,0.0
200,0.0,0.0,1.0,0.0,1967,465,fibroblast and endothelial,34.04148550832635,0.0
201,0.0,0.0,1.0,0.0,1948,480,fibroblast and endothelial,23.260028864941706,0.0
202,0.0,0.0,1.0,0.0,1928,509,fibroblast and endothelial,68.08017108908179,0.0
203,0.0,0.0,1.0,0.0,1922,518,fibroblast and endothelial,116.56852985446469,0.45056120886630463
204,0.0,0.0,1.0,0.0,1793,453,fibroblast and endothelial,103.83085290951924,0.410116318288409
205,0.0,0.0,0.0,1.0,1749,358,inflammatory,111.98467267830307,0.3250829733914482
206,0.0,0.0,0.0,1.0,1526,374,inflammatory,84.9625552898948,1.0397207708399179
207,0.0,0.0,0.0,1.0,1584,451,inflammatory,85.30259850105799,0.6615632381579821
208,0.0,0.0,0.0,1.0,1646,517,inflammatory,71.73543813059942,0.5297061990576545
209,0.0,0.0,1.0,0.0,1714,321,fibroblast and endothelial,54.37817908071806,0.5004024235381879
210,0.0,0.0,1.0,0.0,1677,315,fibroblast and endothelial,64.98917257177904,0.7356219397587946
211,0.0,0.0,0.0,1.0,1636,322,inflammatory,34.18634279799103,0.9502705392332347
212,0.0,0.0,1.0,0.0,1629,342,fibroblast and endothelial,38.921958495892966,0.5004024235381879
213,0.0,0.0,1.0,0.0,1606,338,fibroblast and endothelial,68.59582857106768,0.936888307539016
214,0.0,0.0,1.0,0.0,1650,394,fibroblast and endothelial,74.42963578356384,0.5623351446188083
215,0.0,0.0,1.0,0.0,1660,412,fibroblast and endothelial,71.43069671483529,0.6931471805599453
216,0.0,0.0,1.0,0.0,1691,439,fibroblast and endothelial,84.4125805239903,0.5623351446188083
217,0.0,0.0,1.0,0.0,1533,446,fibroblast and endothelial,85.69078476315865,1.0042424730540764
218,0.0,0.0,1.0,0.0,1525,359,fibroblast and endothelial,55.6018152560727,0.5004024235381879
219,0.0,0.0,1.0,0.0,1514,356,fibroblast and endothelial,120.31127623133337,0.8979457248567797
220,0.0,0.0,0.0,1.0,1487,502,inflammatory,59.925347976687405,1.242453324894
221,0.0,0.0,1.0,0.0,1376,375,fibroblast and endothelial,55.483359591520106,0.5623351446188083
222,0.0,0.0,1.0,0.0,1429,490,fibroblast and endothelial,54.216483890709874,0.9002560512685369
223,1.0,0.0,0.0,0.0,1206,342,lymphocyte,32.98057165442522,0.45056120886630463
224,1.0,0.0,0.0,0.0,1379,445,lymphocyte,17.468614808149248,0.45056120886630463
225,1.0,0.0,0.0,0.0,1317,305,lymphocyte,24.73950117700104,0.5297061990576545
226,0.0,1.0,0.0,0.0,1330,301,epithelial,25.15126526455389,1.0549201679861442
227,0.0,1.0,0.0,0.0,1337,308,epithelial,40.49315768794322,0.9556998911125343
228,0.0,1.0,0.0,0.0,1297,313,epithelial,23.583252220811293,0.45056120886630463
229,0.0,1.0,0.0,0.0,1260,315,epithelial,26.166678356677412,0.0
230,0.0,1.0,0.0,0.0,1246,311,epithelial,20.668990117183288,0.410116318288409
231,0.0,1.0,0.0,0.0,1228,313,epithelial,22.030181752557795,0.410116318288409
232,0.0,1.0,0.0,0.0,1206,313,epithelial,27.032338558125986,0.410116318288409
233,0.0,1.0,0.0,0.0,1170,316,epithelial,34.306323098314515,0.37677016125643675
234,0.0,1.0,0.0,0.0,1146,340,epithelial,51.59879516133123,0.3250829733914482
235,0.0,1.0,0.0,0.0,1125,335,epithelial,27.936375173461244,0.5623351446188083
236,0.0,1.0,0.0,0.0,1120,313,epithelial,41.67419689499706,0.5623351446188083
237,0.0,1.0,0.0,0.0,1233,334,epithelial,34.51931777806541,0.37677016125643675
238,0.0,1.0,0.0,0.0,1265,332,epithelial,34.0713327156577,0.0
239,0.0,1.0,0.0,0.0,1289,332,epithelial,27.912056265433524,0.0
240,0.0,1.0,0.0,0.0,1282,298,epithelial,27.094846717025273,0.410116318288409
241,0.0,1.0,0.0,0.0,1306,328,epithelial,22.10538729849836,0.410116318288409
242,0.0,1.0,0.0,0.0,1317,333,epithelial,24.148033070672504,0.45056120886630463
243,0.0,1.0,0.0,0.0,1322,346,epithelial,23.99620744038943,0.0
244,0.0,1.0,0.0,0.0,1351,340,epithelial,61.87518554529987,0.6615632381579821
245,0.0,1.0,0.0,0.0,1350,354,epithelial,24.84506692096218,0.45056120886630463
246,0.0,1.0,0.0,0.0,1334,365,epithelial,21.164458125134068,0.0
247,0.0,1.0,0.0,0.0,1320,378,epithelial,21.485286921929095,0.0
248,0.0,1.0,0.0,0.0,1305,364,epithelial,27.656268397686294,0.0
249,0.0,1.0,0.0,0.0,1289,368,epithelial,37.84340108575497,0.0
250,0.0,1.0,0.0,0.0,1339,380,epithelial,27.67878502064321,0.37677016125643675
251,0.0,1.0,0.0,0.0,1315,396,epithelial,30.51807717222841,0.0
252,0.0,1.0,0.0,0.0,1294,393,epithelial,28.553882055631558,0.0
253,0.0,1.0,0.0,0.0,1258,409,epithelial,42.76565316041054,0.34883209584303193
254,0.0,1.0,0.0,0.0,1237,384,epithelial,38.98849224149564,0.410116318288409
255,1.0,0.0,0.0,0.0,1225,395,lymphocyte,29.404249381993388,0.45056120886630463
256,0.0,1.0,0.0,0.0,1216,380,epithelial,34.01994212143165,0.5623351446188083
257,0.0,1.0,0.0,0.0,1189,359,epithelial,38.894012638736086,0.45056120886630463
258,0.0,1.0,0.0,0.0,1179,400,epithelial,43.402146885135515,0.0
259,0.0,1.0,0.0,0.0,1126,415,epithelial,58.494302755724505,0.410116318288409
260,0.0,1.0,0.0,0.0,1150,417,epithelial,45.28801581548307,0.0
261,0.0,1.0,0.0,0.0,1197,409,epithelial,33.53278734210826,0.45056120886630463
262,0.0,1.0,0.0,0.0,1169,453,epithelial,44.321734146837294,0.0
263,0.0,1.0,0.0,0.0,1206,437,epithelial,40.51452683179875,0.410116318288409
264,0.0,1.0,0.0,0.0,1221,455,epithelial,53.45678983997345,0.0
265,0.0,1.0,0.0,0.0,1188,478,epithelial,41.86041059202837,0.0
266,0.0,1.0,0.0,0.0,1203,487,epithelial,40.00963620927956,0.0
267,0.0,1.0,0.0,0.0,1140,500,epithelial,55.05764687882091,0.5623351446188083
268,0.0,1.0,0.0,0.0,1137,473,epithelial,39.04309511028235,0.45056120886630463
269,0.0,1.0,0.0,0.0,1228,491,epithelial,42.81971794062523,0.0
270,0.0,1.0,0.0,0.0,1291,432,epithelial,42.57539061520156,0.0
271,0.0,1.0,0.0,0.0,1282,414,epithelial,26.60414466127032,0.0
272,0.0,1.0,0.0,0.0,1311,440,epithelial,30.05367516060853,0.0
273,0.0,1.0,0.0,0.0,1330,409,epithelial,27.31702881883344,0.0
274,0.0,1.0,0.0,0.0,1327,438,epithelial,27.468901177846156,0.0
275,0.0,1.0,0.0,0.0,1344,437,epithelial,15.858113641827893,0.0
276,0.0,1.0,0.0,0.0,1343,420,epithelial,21.362982914921997,0.0
277,0.0,1.0,0.0,0.0,1361,406,epithelial,27.54195849530986,0.45056120886630463
278,0.0,1.0,0.0,0.0,1369,419,epithelial,24.35667014437803,0.410116318288409
279,0.0,1.0,0.0,0.0,1382,431,epithelial,47.46740939188346,0.9556998911125343
280,0.0,1.0,0.0,0.0,1366,442,epithelial,16.496058887266503,0.410116318288409
281,0.0,1.0,0.0,0.0,1358,435,epithelial,16.65810330620159,0.0
282,0.0,1.0,0.0,0.0,1350,451,epithelial,21.318003459614946,0.0
283,0.0,1.0,0.0,0.0,1367,456,epithelial,17.98860325338256,0.45056120886630463
284,0.0,1.0,0.0,0.0,1396,452,epithelial,64.50840799548753,1.15374194270109
285,0.0,1.0,0.0,0.0,1380,470,epithelial,24.831737386746966,0.34883209584303193
286,0.0,1.0,0.0,0.0,1406,464,epithelial,62.941144206459306,0.9556998911125343
287,0.0,1.0,0.0,0.0,1396,484,epithelial,26.314335051367937,0.45056120886630463
288,0.0,1.0,0.0,0.0,1380,501,epithelial,27.40586872750578,0.0
289,0.0,1.0,0.0,0.0,1365,489,epithelial,28.49451782084923,0.0
290,0.0,1.0,0.0,0.0,1353,474,epithelial,21.99332910965061,0.0
291,0.0,1.0,0.0,0.0,1309,472,epithelial,30.532724981611107,0.0
292,0.0,1.0,0.0,0.0,1297,487,epithelial,42.368407339721664,0.0
293,0.0,1.0,0.0,0.0,1280,502,epithelial,41.21882021408836,0.0
294,0.0,1.0,0.0,0.0,1324,488,epithelial,22.85088486337117,0.0
295,0.0,1.0,0.0,0.0,1336,478,epithelial,28.16761705861396,0.0
296,0.0,1.0,0.0,0.0,1336,512,epithelial,36.271950233696586,0.0
297,0.0,1.0,0.0,0.0,1394,515,epithelial,26.561504195613832,0.45056120886630463
298,1.0,0.0,0.0,0.0,1069,303,lymphocyte,47.5158330615865,0.5982695885852573
299,1.0,0.0,0.0,0.0,1092,357,lymphocyte,59.12877680386385,0.5623351446188083
300,1.0,0.0,0.0,0.0,1089,487,lymphocyte,39.13386168674635,0.5982695885852573
301,1.0,0.0,0.0,0.0,1071,509,lymphocyte,45.57982656058772,0.5982695885852573
302,0.0,1.0,0.0,0.0,1115,454,epithelial,42.275153561752724,0.410116318288409
303,0.0,1.0,0.0,0.0,1079,463,epithelial,52.5104238135111,0.410116318288409
304,0.0,1.0,0.0,0.0,1055,498,epithelial,40.107784701655945,0.6365141682948128
305,0.0,1.0,0.0,0.0,1004,467,epithelial,85.92336938714399,0.0
306,0.0,1.0,0.0,0.0,1053,401,epithelial,71.79820139302124,0.410116318288409
307,0.0,1.0,0.0,0.0,974,391,epithelial,87.45965763629168,0.0
308,0.0,1.0,0.0,0.0,1012,346,epithelial,67.32499113970135,0.5982695885852573
309,0.0,1.0,0.0,0.0,951,316,epithelial,68.42263558186998,0.0
310,0.0,1.0,0.0,0.0,873,340,epithelial,78.26324176220224,0.0
311,0.0,1.0,0.0,0.0,832,337,epithelial,69.31945508174134,0.0
312,0.0,1.0,0.0,0.0,843,377,epithelial,78.64322099616312,0.0
313,0.0,1.0,0.0,0.0,866,424,epithelial,98.06295909964895,0.0
314,0.0,1.0,0.0,0.0,846,464,epithelial,94.90706617565704,0.0
315,0.0,1.0,0.0,0.0,739,352,epithelial,93.65205222621799,0.0
316,0.0,1.0,0.0,0.0,642,403,epithelial,41.794699302917756,0.0
317,0.0,1.0,0.0,0.0,590,307,epithelial,78.16933245181139,0.0
318,0.0,1.0,0.0,0.0,501,300,epithelial,93.17795524855573,0.0
319,0.0,1.0,0.0,0.0,496,370,epithelial,129.5889990056578,0.0
320,0.0,1.0,0.0,0.0,492,438,epithelial,93.47175597514156,0.0
321,0.0,1.0,0.0,0.0,527,516,epithelial,76.29032317659569,0.0
322,0.0,1.0,0.0,0.0,617,430,epithelial,91.63990122320959,0.0
323,0.0,1.0,0.0,0.0,490,533,epithelial,101.58223415263494,0.0
