source,target,type,distance,Delta_Entropy,Sorenson_Similarity
52,54,0,17.204650534085253,0.410116318288409,0.2857142857142857
54,51,0,46.52956049652737,0.410116318288409,0.15384615384615385
53,54,0,28.0178514522438,0.410116318288409,0.42857142857142855
55,54,0,28.319604517012593,0.45744691019305217,0.46153846153846156
53,55,0,21.93171219946131,0.8675632284814612,0.3076923076923077
44,56,0,31.622776601683793,0.41669592580609116,0.26666666666666666
39,56,1,78.77182237323191,0.17800311269553637,0.13333333333333333
56,53,0,34.058772731852805,0.7963116401738131,0.2857142857142857
56,46,0,35.4682957019364,0.0,0.2857142857142857
56,57,0,18.24828759089466,0.38619532188540406,0.2857142857142857
39,57,1,84.05950273467003,0.5641984345809404,0.13333333333333333
58,55,0,31.32091952673165,0.18382432263270765,0.4
53,58,0,35.805027579936315,0.6837389058487535,0.25
58,56,0,29.966648127543394,0.11257273432505954,0.25
57,58,0,18.35755975068582,0.2736225875603445,0.25
59,10,0,55.21775076911409,0.37677016125643675,0.3076923076923077
9,59,0,59.09314681077663,0.37677016125643675,0.14285714285714285
59,40,0,27.65863337187866,0.07379104760986788,0.3076923076923077
7,59,0,39.84971769034255,0.033346157031972246,0.2857142857142857
59,5,0,56.08029957123981,0.07379104760986788,0.3076923076923077
10,60,0,33.54101966249684,0.6829081047004717,0.3333333333333333
59,60,0,39.01281840626232,0.30613794344403494,0.4
40,61,1,45.967379738244816,0.24258597169364066,0.3076923076923077
61,39,1,67.36467917239716,0.28116757230940415,0.125
61,57,0,67.67569726275453,0.2830308622715363,0.26666666666666666
60,61,1,57.271284253105414,0.01023907585947359,0.4
61,59,1,55.08175741568164,0.31637701930350853,0.25
60,62,0,46.04345773288535,0.30613794344403494,0.26666666666666666
10,62,0,50.60632371551998,0.37677016125643675,0.15384615384615385
62,12,0,78.87331614684399,0.37677016125643675,0.23529411764705882
62,14,0,59.464274989274024,0.37677016125643675,0.2857142857142857
62,63,1,30.083217912982647,0.30613794344403494,0.26666666666666666
60,63,1,60.37383539249432,0.0,0.14285714285714285
64,63,0,62.68173577685928,0.2727917864120627,0.42857142857142855
64,60,1,62.03224967708329,0.2727917864120627,0.14285714285714285
61,64,0,27.85677655436824,0.2830308622715363,0.26666666666666666
65,57,0,43.60045871318328,0.410116318288409,0.42857142857142855
65,61,0,40.162171256046406,0.6931471805599453,0.13333333333333333
65,64,0,30.870698080866262,0.410116318288409,0.2857142857142857
58,66,0,19.72308292331602,0.6837389058487535,0.42857142857142855
57,66,0,19.026297590440446,0.410116318288409,0.3333333333333333
66,65,0,29.68164415931166,0.0,0.3333333333333333
65,67,0,17.46424919657298,0.45056120886630463,0.46153846153846156
66,67,0,21.540659228538015,0.45056120886630463,0.18181818181818182
58,67,0,39.05124837953327,0.2331776969824489,0.4
68,64,0,37.12142238654117,0.1522188263303993,0.4
68,65,0,30.4138126514911,0.5623351446188083,0.13333333333333333
68,67,0,28.635642126552707,0.11177393575250366,0.2857142857142857
63,70,0,38.8329756778952,0.6829081047004717,0.42857142857142855
64,70,0,44.10215414239989,0.410116318288409,0.42857142857142855
70,68,0,40.36087214122113,0.5623351446188083,0.26666666666666666
68,69,0,18.24828759089466,0.11177393575250366,0.42857142857142855
70,69,0,28.460498941515414,0.45056120886630463,0.3076923076923077
70,71,0,37.12142238654117,0.45056120886630463,0.15384615384615385
71,63,0,32.64965543462902,0.23234689583416707,0.15384615384615385
69,72,0,50.11985634456667,0.45056120886630463,0.5
72,70,0,35.12833614050059,0.0,0.3076923076923077
71,72,0,20.09975124224178,0.45056120886630463,0.16666666666666666
55,73,0,31.78049716414141,0.40947103098467785,0.46153846153846156
58,73,0,47.4236228055175,0.5932953536173855,0.25
74,54,0,22.20360331117452,0.743625624412681,0.42857142857142855
74,55,0,32.14031735997639,0.2861787142196288,0.46153846153846156
74,73,0,37.21558813185679,0.12329231676504904,0.2857142857142857
63,76,1,48.25971404805462,0.0,0.2857142857142857
76,71,1,50.28916384272063,0.23234689583416707,0.15384615384615385
76,62,0,48.041648597857254,0.30613794344403494,0.26666666666666666
69,77,1,42.15447781671598,0.5536812641877717,0.3076923076923077
68,77,1,49.51767361255979,0.44190732843526814,0.26666666666666666
78,77,0,20.223748416156685,0.5038400495158886,0.3333333333333333
79,78,0,26.40075756488817,0.4364858840008281,0.2857142857142857
77,79,0,41.10960958218893,0.06735416551506046,0.125
79,68,1,67.36467917239716,0.3745531629202077,0.23529411764705882
67,79,1,64.1404708432983,0.48632709867271134,0.26666666666666666
79,58,1,69.77822009767804,0.25314940169026245,0.2222222222222222
79,73,1,44.9221548904324,0.34014595192712305,0.25
80,78,0,21.840329667841555,0.09028610524977887,0.5
80,79,0,20.591260281974,0.526771989250607,0.375
73,82,1,33.95585369269929,0.86691794117773,0.2857142857142857
79,82,0,23.259406699226016,0.526771989250607,0.25
80,81,0,22.135943621178654,0.410116318288409,0.5
82,81,0,23.259406699226016,0.410116318288409,0.16666666666666666
82,80,0,30.083217912982647,0.0,0.42857142857142855
81,83,0,58.05170109479997,0.3250829733914482,0.26666666666666666
83,80,0,69.9714227381436,0.0850333448969608,0.23529411764705882
84,14,0,22.47220505424423,0.0,0.5
62,84,0,48.010415536631214,0.37677016125643675,0.14285714285714285
84,76,0,1.0,0.6829081047004717,0.3076923076923077
76,85,0,31.906112267087632,0.23234689583416707,0.46153846153846156
84,85,0,32.449961479175904,0.45056120886630463,0.16666666666666666
86,17,0,88.32326986700618,0.0,0.25
15,86,0,70.60453243241541,0.0,0.13333333333333333
13,86,0,47.12748667179272,0.0,0.46153846153846156
14,86,0,38.600518131237564,0.0,0.2857142857142857
86,84,0,39.05124837953327,0.0,0.2857142857142857
85,86,0,20.0,0.45056120886630463,0.42857142857142855
72,87,0,29.832867780352597,0.6829081047004717,0.3076923076923077
71,87,0,25.019992006393608,0.23234689583416707,0.3076923076923077
87,76,1,50.00999900019995,0.0,0.2857142857142857
87,85,1,36.235341863986875,0.23234689583416707,0.3076923076923077
88,87,0,31.38470965295043,0.2727917864120626,0.2857142857142857
72,88,0,14.866068747318506,0.9556998911125343,0.0
88,69,0,56.753854494650845,0.5051386822462296,0.46153846153846156
77,88,1,65.80273550544841,0.04854258194154215,0.14285714285714285
88,90,1,84.38009243891595,0.27196098526378076,0.375
77,90,0,85.14693182963201,0.3205035672053229,0.125
78,90,0,86.00581375697809,0.18333648231056565,0.14285714285714285
80,90,0,94.59386872308374,0.2736225875603445,0.25
90,83,0,99.29753269845128,0.3586559324573053,0.3157894736842105
83,89,0,81.8413098624405,0.12547823547485643,0.375
90,89,0,48.104053883222775,0.2331776969824489,0.26666666666666666
17,91,0,131.13733259449805,0.8486855577264172,0.35294117647058826
86,91,0,118.82760622010359,0.8486855577264172,0.35294117647058826
85,91,0,117.2006825918689,0.39812434886011255,0.4
87,91,1,117.32433677630571,0.1657774530259455,0.375
91,88,1,123.3288287465668,0.1070143333861171,0.25
90,91,0,101.04454463255303,0.16494665187766366,0.1111111111111111
22,92,0,163.24827717314508,0.0,0.14285714285714285
92,17,0,146.54009690183776,0.0,0.13333333333333333
91,92,0,51.15662224971465,0.8486855577264172,0.125
93,92,0,70.83078426785913,0.5297061990576545,0.375
91,93,0,80.95677859203639,0.3189793586687627,0.1111111111111111
93,90,0,114.43775600735974,0.15403270679109904,0.2222222222222222
93,89,0,103.12128781197411,0.07914499019134985,0.26666666666666666
93,94,0,35.805027579936315,0.1068079692371583,0.4
94,95,0,51.264022471905186,0.6365141682948128,0.3076923076923077
95,93,0,43.382023926967726,0.5297061990576545,0.125
95,92,0,55.036351623268054,0.0,0.2857142857142857
96,94,0,31.064449134018133,0.05663301226513251,0.3333333333333333
93,96,0,55.14526271584895,0.1634409815022908,0.26666666666666666
94,98,0,49.64876634922564,0.04639393640565892,0.46153846153846156
98,96,0,43.86342439892262,0.01023907585947359,0.46153846153846156
96,97,0,15.524174696260024,0.01023907585947359,0.46153846153846156
98,97,0,36.124783736376884,0.0,0.2857142857142857
95,99,0,85.23496934944014,0.37677016125643675,0.26666666666666666
99,94,0,58.83026432033091,0.259744007038376,0.2857142857142857
98,99,0,29.966648127543394,0.30613794344403494,0.26666666666666666
92,100,0,91.4166286842826,0.0,0.2857142857142857
100,95,0,102.61578825892242,0.0,0.2857142857142857
100,22,0,137.05838172107534,0.0,0.14285714285714285
23,100,0,101.9803902718557,0.37677016125643675,0.4
101,100,0,93.30058949438637,0.37677016125643675,0.25
23,101,0,108.85311203635843,0.0,0.23529411764705882
102,103,0,37.48332962798263,0.45056120886630463,0.5714285714285714
104,103,0,48.08326112068523,0.45056120886630463,0.375
104,102,0,76.32168761236873,0.0,0.5
105,103,0,45.65084884205331,0.04044489057789563,0.4
102,105,0,28.160255680657446,0.410116318288409,0.5333333333333333
101,102,0,73.55270219373317,0.37677016125643675,0.5
101,105,0,79.17701686727027,0.033346157031972246,0.47058823529411764
103,106,0,38.2099463490856,0.0,0.5714285714285714
105,106,0,39.395431207184416,0.04044489057789563,0.5333333333333333
107,101,0,66.49060083951716,0.07379104760986788,0.5
107,23,0,125.99206324209474,0.07379104760986788,0.26666666666666666
24,107,0,128.00390619039717,0.0,0.46153846153846156
105,108,0,58.240879114244144,0.04044489057789563,0.5333333333333333
101,108,0,54.817880294662984,0.07379104760986788,0.375
108,107,0,30.463092423455635,0.0,0.42857142857142855
107,109,0,23.021728866442675,0.1017291130232727,0.47058823529411764
24,109,0,131.89768762188365,0.1017291130232727,0.25
109,25,0,191.1334612253961,0.34883209584303193,0.375
109,26,0,202.23748416156684,0.34883209584303193,0.125
108,109,0,45.45327270945405,0.1017291130232727,0.35294117647058826
110,109,0,102.95630140987001,0.027938065413404822,0.42105263157894735
108,110,0,87.92041856133307,0.07379104760986788,0.25
110,105,0,67.1863081289633,0.033346157031972246,0.47058823529411764
110,106,0,52.55473337388365,0.07379104760986788,0.5
111,112,1,36.05551275463989,0.038244579709555526,0.4
112,113,0,25.298221281347036,0.038244579709555526,0.26666666666666666
111,113,1,35.608987629529715,0.0,0.42857142857142855
114,113,1,50.15974481593781,0.07417902367600449,0.375
111,114,0,45.69463863518345,0.07417902367600449,0.25
109,114,0,138.94603268895446,0.21350304877577636,0.3157894736842105
114,110,0,77.05841939723393,0.18556498336237154,0.2222222222222222
111,110,0,40.8166632639171,0.259744007038376,0.375
115,26,0,225.80079716422614,0.0,0.46153846153846156
115,109,0,150.04665940966495,0.34883209584303193,0.11764705882352941
114,115,0,40.496913462633174,0.5623351446188083,0.25
116,115,0,41.182520563948,0.6829081047004717,0.26666666666666666
114,116,0,55.78530272392541,0.1205729600816634,0.23529411764705882
117,116,1,37.16180835212409,0.3960841031771116,0.375
117,118,0,13.0,0.12872166864434864,0.2857142857142857
116,118,1,39.11521443121589,0.267362434532763,0.2857142857142857
119,118,0,21.0,0.05001448796469776,0.4
116,119,1,42.95346318982906,0.21734794656806522,0.23529411764705882
119,114,1,64.07027391856539,0.3379209066497286,0.2222222222222222
113,119,0,56.43580423808985,0.26374188297372414,0.375
115,121,0,77.6659513557904,0.7356219397587946,0.25
116,121,0,59.464274989274024,0.052713835058322944,0.35294117647058826
121,117,1,67.80117993073571,0.3433702681187887,0.23529411764705882
117,120,0,32.55764119219941,0.06758794317023176,0.4
121,120,1,60.67124524847005,0.2757823249485569,0.25
122,120,1,42.720018726587654,0.0,0.42857142857142855
121,122,0,45.803929962395145,0.2757823249485569,0.25
122,123,0,27.51363298439521,0.6625721688643196,0.47058823529411764
123,121,0,70.178344238091,0.3867898439157627,0.21052631578947367
26,124,0,190.58856209122308,0.0,0.4
124,27,0,188.7882411592417,0.0,0.4
28,27,0,78.56844150166147,0.410116318288409,0.46153846153846156
124,28,0,165.55965692160635,0.410116318288409,0.25
121,124,0,80.11242100947892,0.7356219397587946,0.1111111111111111
124,123,0,120.66896867049125,0.34883209584303193,0.3157894736842105
124,115,0,123.00406497347964,0.0,0.375
125,28,0,142.414886862294,0.410116318288409,0.5
124,125,0,83.95236744726142,0.0,0.2857142857142857
123,126,0,92.9569792968769,0.023749122451583726,0.47619047619047616
126,124,0,108.45275469069469,0.3250829733914482,0.2
126,125,0,41.97618372363071,0.3250829733914482,0.375
126,127,0,64.35060217278468,0.3250829733914482,0.375
123,127,0,36.49657518178932,0.34883209584303193,0.4
127,128,0,23.600847442411894,0.0,0.46153846153846156
123,128,0,55.57877292636101,0.34883209584303193,0.4444444444444444
126,128,0,69.85699678629192,0.3250829733914482,0.3157894736842105
128,129,0,23.021728866442675,0.410116318288409,0.5
126,129,0,69.35416353759881,0.0850333448969608,0.3157894736842105
129,130,0,34.48187929913333,0.04044489057789563,0.5333333333333333
126,130,0,63.8200595424354,0.12547823547485643,0.3333333333333333
130,131,0,15.132745950421556,0.04984121467188324,0.3076923076923077
129,131,0,28.071337695236398,0.09028610524977887,0.2857142857142857
132,28,0,184.0108692441835,0.033346157031972246,0.4
125,132,0,143.17122615944868,0.37677016125643675,0.46153846153846156
126,132,0,138.24615727028365,0.05168718786498855,0.3157894736842105
130,133,0,82.28000972289685,0.04044489057789563,0.4
133,126,0,119.57006314291216,0.0850333448969608,0.3157894736842105
132,133,0,65.52098900352466,0.033346157031972246,0.25
134,131,0,82.21921916437786,0.09786716504706938,0.42857142857142855
134,130,0,80.50465825031493,0.14770837971895262,0.26666666666666666
133,134,0,32.01562118716424,0.18815327029684825,0.375
28,135,0,156.54072952429985,0.04044489057789563,0.46153846153846156
135,132,0,104.75208828467335,0.07379104760986788,0.42857142857142855
136,135,0,42.190046219457976,0.04984121467188324,0.16666666666666666
136,28,0,153.11760186209813,0.09028610524977887,0.0
27,136,0,215.7127719909046,0.5004024235381879,0.16666666666666666
135,137,0,69.42621983083913,0.04044489057789563,0.2857142857142857
137,136,0,85.0411665018772,0.09028610524977887,0.42857142857142855
132,138,0,115.12167476196652,0.07379104760986788,0.4
138,135,0,107.48023074035522,0.0,0.3076923076923077
138,137,0,62.51399843235114,0.04044489057789563,0.4
133,139,0,116.40017182117903,0.410116318288409,0.5
139,132,0,106.92988356862641,0.37677016125643675,0.125
139,138,0,68.8839603971781,0.45056120886630463,0.4
139,140,0,72.069410986909,0.0,0.4444444444444444
141,140,0,70.21395872616783,0.410116318288409,0.2222222222222222
139,141,0,56.142675390472796,0.410116318288409,0.125
141,133,0,117.32433677630571,0.0,0.5
134,141,0,110.16351483136329,0.18815327029684825,0.375
137,142,0,101.17806086301516,0.410116318288409,0.5333333333333333
138,142,0,66.37017402418047,0.45056120886630463,0.42857142857142855
142,139,0,101.6070863670443,0.0,0.5333333333333333
140,142,0,96.88137075826292,0.0,0.35294117647058826
142,143,0,100.90094152187085,0.0,0.2857142857142857
140,143,0,129.29423807734048,0.0,0.23529411764705882
137,143,0,197.91412279066898,0.410116318288409,0.26666666666666666
143,144,0,114.0701538527936,0.0,0.6153846153846154
144,137,0,299.81661061388843,0.410116318288409,0.2857142857142857
147,49,0,26.476404589747453,0.18595295942850815,0.46153846153846156
147,148,0,18.027756377319946,0.6365141682948128,0.3333333333333333
49,148,0,18.601075237738275,0.45056120886630463,0.6153846153846154
150,148,0,22.02271554554524,0.0,0.5333333333333333
49,150,0,32.14031735997639,0.45056120886630463,0.375
49,47,0,16.492422502470642,0.7031807338347853,0.5714285714285714
150,47,0,38.27531841800928,1.15374194270109,0.5
48,150,0,37.20215047547655,0.410116318288409,0.25
51,151,0,28.844410203711913,0.37677016125643675,0.14285714285714285
54,151,0,52.354560450833695,0.033346157031972246,0.26666666666666666
151,74,0,54.20332093147061,0.7769717814446533,0.26666666666666666
74,75,0,34.058772731852805,0.14233767799373842,0.46153846153846156
151,75,0,41.012193308819754,0.6346341034509149,0.14285714285714285
151,150,0,21.93171219946131,0.37677016125643675,0.35294117647058826
151,48,0,39.56008088970496,0.033346157031972246,0.13333333333333333
75,152,0,36.76955262170047,0.5608430558410469,0.5
152,151,0,16.55294535724685,0.07379104760986788,0.2857142857142857
150,152,0,22.02271554554524,0.45056120886630463,0.26666666666666666
148,153,0,29.274562336608895,0.936888307539016,0.375
153,150,0,21.633307652783937,0.936888307539016,0.42105263157894735
152,153,0,21.470910553583888,0.48632709867271134,0.25
153,147,0,40.52159917870962,0.3003741392442032,0.25
147,149,0,25.0,0.44247803958277054,0.42857142857142855
149,153,0,53.075418038862395,0.14210390033856735,0.3333333333333333
154,149,1,64.5600495662759,0.12329231676504904,0.5
154,156,0,32.202484376209235,0.4552974675743464,0.42857142857142855
156,149,1,51.62363799656123,0.5785897843393955,0.42857142857142855
153,157,1,56.142675390472796,0.1405766673652029,0.3333333333333333
149,157,1,40.311288741492746,0.28268056770377026,0.25
157,156,0,16.1245154965971,0.2959092166356252,0.5714285714285714
155,154,0,12.649110640673518,0.35743030252727703,0.5
158,155,0,38.948684188300895,0.5982695885852573,0.375
158,154,0,35.84689665786984,0.9556998911125343,0.25
156,158,0,18.439088914585774,0.5004024235381879,0.42857142857142855
157,158,0,32.2490309931942,0.7963116401738131,0.5
159,155,0,41.7612260356422,0.5982695885852573,0.5333333333333333
158,159,0,17.804493814764857,0.0,0.4
82,160,0,72.20110802473879,0.6634265281201143,0.13333333333333333
73,160,1,70.11419257183242,0.20349141305761576,0.13333333333333333
160,74,1,58.180752831155424,0.08019909629256672,0.26666666666666666
75,160,1,34.48187929913333,0.0621385817011717,0.14285714285714285
161,153,1,57.0087712549569,0.27532506938103385,0.3157894736842105
152,161,1,51.07837115648854,0.2110020292916775,0.13333333333333333
161,75,1,36.40054944640259,0.34984102654936944,0.26666666666666666
161,160,0,24.041630560342615,0.41197960825054114,0.23529411764705882
157,163,0,50.11985634456667,0.34575043130750843,0.4
153,163,1,51.22499389946279,0.48632709867271134,0.23529411764705882
163,161,0,35.35533905932738,0.2110020292916775,0.375
161,162,0,15.132745950421556,0.6615632381579821,0.4
162,163,0,24.839484696748443,0.45056120886630463,0.3076923076923077
164,160,0,43.41658669218482,1.0735428464085233,0.2222222222222222
164,161,0,37.53664875824692,0.6615632381579821,0.21052631578947367
162,164,0,27.85677655436824,0.0,0.375
165,159,0,52.15361924162119,0.0,0.47058823529411764
158,165,0,49.20365840057018,0.0,0.3333333333333333
165,157,0,55.036351623268054,0.7963116401738131,0.4444444444444444
163,165,0,24.596747752497688,0.45056120886630463,0.35294117647058826
165,164,0,44.04543109109048,0.0,0.3
165,162,0,38.8329756778952,0.0,0.375
164,166,0,46.0,0.0,0.4
165,166,0,38.47076812334269,0.0,0.2
167,166,0,34.438350715445125,0.0,0.375
164,167,0,21.213203435596427,0.0,0.375
160,168,0,34.52535300326414,1.0735428464085233,0.125
164,168,0,42.720018726587654,0.0,0.4444444444444444
83,168,0,69.6419413859206,0.3250829733914482,0.2222222222222222
81,168,0,62.76941930590086,0.0,0.46153846153846156
168,82,0,68.06614430096654,0.410116318288409,0.13333333333333333
168,169,0,23.345235059857504,0.0,0.47058823529411764
169,83,0,62.42595614005443,0.3250829733914482,0.3157894736842105
169,164,0,43.382023926967726,0.0,0.3157894736842105
169,167,0,41.617304093369626,0.0,0.5333333333333333
166,170,0,26.476404589747453,0.0,0.42105263157894735
167,170,0,28.231188426986208,0.0,0.4
170,169,0,61.39218191268331,0.0,0.4444444444444444
170,171,0,43.829214001622255,0.5623351446188083,0.3333333333333333
172,171,0,18.439088914585774,0.5623351446188083,0.4
170,172,0,53.600373133029585,0.0,0.26666666666666666
171,173,0,32.0624390837628,0.09922809353917383,0.4444444444444444
172,173,0,14.142135623730951,0.6615632381579821,0.4
173,174,0,34.713109915419565,0.6615632381579821,0.47058823529411764
172,174,0,38.27531841800928,0.0,0.42857142857142855
174,170,0,64.0,0.0,0.35294117647058826
169,174,0,78.74642849044012,0.0,0.35294117647058826
174,175,0,22.825424421026653,0.5982695885852573,0.375
175,173,0,35.4682957019364,0.06329364957272487,0.35294117647058826
175,176,0,39.45883931389772,0.5982695885852573,0.35294117647058826
174,176,0,38.2099463490856,0.0,0.35294117647058826
176,169,0,83.38465086573187,0.0,0.3333333333333333
176,83,0,72.80109889280519,0.3250829733914482,0.3157894736842105
83,177,0,45.69463863518345,0.3250829733914482,0.4
177,176,0,52.49761899362675,0.0,0.14285714285714285
89,178,0,33.83784863137726,0.45056120886630463,0.3333333333333333
178,83,0,62.20128616033595,0.3250829733914482,0.25
178,177,0,30.479501308256342,0.0,0.36363636363636365
179,97,0,76.32168761236873,0.1205729600816634,0.26666666666666666
96,179,0,75.28612089887484,0.130812035941137,0.2857142857142857
178,179,0,41.23105625617661,0.5623351446188083,0.2857142857142857
89,179,0,51.03920062069938,0.11177393575250366,0.2857142857142857
179,93,0,102.7277956543408,0.03262894556115381,0.35294117647058826
180,176,0,57.271284253105414,0.34883209584303193,0.42105263157894735
