source,target,type,distance,Delta_Entropy,Sorenson_Similarity
17,14,0,67.4166151627327,0.5297061990576545,0.375
14,18,0,111.04053313993049,0.5297061990576545,0.35294117647058826
17,18,0,55.072679252057455,0.0,0.26666666666666666
18,19,0,36.76955262170047,0.45056120886630463,0.2857142857142857
19,14,0,140.03570973148243,0.07914499019134985,0.26666666666666666
20,16,0,34.66987164671943,0.0,0.2857142857142857
11,20,0,49.64876634922564,0.0,0.3076923076923077
21,20,0,22.80350850198276,0.0,0.3076923076923077
11,21,0,50.80354318352215,0.0,0.14285714285714285
21,10,0,61.71709649683789,0.0,0.3076923076923077
7,21,0,82.87339742040264,0.0,0.26666666666666666
21,22,0,25.317977802344327,0.0,0.46153846153846156
22,7,0,86.33075929238663,0.0,0.14285714285714285
23,20,0,35.17101079013795,0.0,0.3076923076923077
23,21,0,28.0178514522438,0.0,0.42857142857142855
23,22,0,28.460498941515414,0.0,0.3076923076923077
16,25,0,33.734255586866,0.0,0.42857142857142855
20,25,0,26.30589287593181,0.0,0.5
25,23,0,34.48187929913333,0.0,0.15384615384615385
23,24,0,26.570660511172846,0.0,0.42857142857142855
24,25,0,39.81205847478876,0.0,0.15384615384615385
25,26,0,23.08679276123039,0.0,0.15384615384615385
26,24,0,39.92492955535426,0.0,0.2857142857142857
16,26,0,46.09772228646444,0.0,0.13333333333333333
27,26,0,38.07886552931954,0.0,0.46153846153846156
27,16,0,45.0,0.0,0.14285714285714285
17,27,0,31.827660925679098,0.0,0.3076923076923077
28,18,0,30.805843601498726,0.0,0.4
28,17,0,41.10960958218893,0.0,0.2857142857142857
28,27,0,26.1725046566048,0.0,0.3076923076923077
29,19,0,32.802438933713454,0.45056120886630463,0.3076923076923077
18,29,0,52.3450093132096,0.0,0.26666666666666666
30,29,0,24.08318915758459,0.0,0.46153846153846156
31,30,0,33.015148038438355,0.0,0.14285714285714285
29,31,0,45.09988913511872,0.0,0.13333333333333333
18,31,0,62.625873247404705,0.0,0.25
34,31,0,12.206555615733702,0.0,0.4
18,34,0,60.30754513325841,0.0,0.26666666666666666
34,28,0,48.703182647543684,0.0,0.2857142857142857
28,33,0,39.66106403010388,0.0,0.46153846153846156
33,34,0,14.317821063276353,0.0,0.15384615384615385
26,35,0,48.75448697299562,0.0,0.42857142857142855
27,35,0,32.202484376209235,0.0,0.46153846153846156
33,32,0,9.055385138137417,0.0,0.36363636363636365
32,35,0,23.08679276123039,0.0,0.16666666666666666
33,35,0,24.596747752497688,0.0,0.3076923076923077
35,28,0,34.785054261852174,0.0,0.2857142857142857
34,36,0,17.46424919657298,0.0,0.42857142857142855
36,33,0,14.212670403551895,0.0,0.15384615384615385
36,32,0,8.246211251235321,0.0,0.3333333333333333
37,31,0,28.0,0.0,0.42857142857142855
37,34,0,23.259406699226016,0.0,0.46153846153846156
36,37,0,14.560219778561036,0.0,0.3076923076923077
37,38,0,12.529964086141668,0.0,0.5
36,38,0,25.0,0.0,0.3076923076923077
35,39,0,59.682493245507096,0.0,0.1111111111111111
32,39,0,62.5859409132754,0.0,0.25
39,36,0,62.96824596572466,0.0,0.3333333333333333
39,38,0,60.8276253029822,0.0,0.35294117647058826
39,26,0,65.21502894272147,0.0,0.2222222222222222
24,39,0,68.00735254367721,0.0,0.3333333333333333
40,24,0,67.47592163134935,0.0,0.26666666666666666
40,23,0,58.59180830116101,0.0,0.26666666666666666
22,40,0,43.0,0.0,0.42857142857142855
4,41,0,86.35392289873113,0.0,0.3333333333333333
6,41,0,77.83315488916018,0.0,0.3333333333333333
7,41,0,76.05918747922567,0.0,0.26666666666666666
41,22,0,56.0357029044876,0.0,0.3076923076923077
41,40,0,47.29693436154187,0.0,0.4
42,41,0,67.11929677819934,0.0,0.25
42,4,0,80.52328855678958,0.0,0.14285714285714285
3,42,0,82.73451516749222,0.0,0.2857142857142857
43,42,0,80.95677859203639,0.0,0.35294117647058826
43,3,0,63.25345840347388,0.0,0.3076923076923077
2,43,0,66.2117814289874,0.0,0.3333333333333333
43,44,0,23.021728866442675,0.410116318288409,0.5333333333333333
2,44,0,77.98717843338096,0.410116318288409,0.36363636363636365
44,0,0,101.82828683622247,0.410116318288409,0.5
44,45,0,13.601470508735444,0.09028610524977887,0.3333333333333333
43,45,0,29.546573405388315,0.5004024235381879,0.3076923076923077
46,45,0,14.7648230602334,0.0,0.6
43,46,0,32.01562118716424,0.5004024235381879,0.3076923076923077
47,46,0,25.0,0.09028610524977887,0.5
47,43,0,45.27692569068709,0.410116318288409,0.13333333333333333
47,42,0,84.40379138403677,0.410116318288409,0.375
45,48,0,89.10667763978185,0.12363226228175112,0.3076923076923077
44,48,0,101.41498903022176,0.033346157031972246,0.26666666666666666
46,48,0,85.80209787645055,0.12363226228175112,0.46153846153846156
48,47,0,89.5377015563835,0.033346157031972246,0.26666666666666666
0,49,0,262.68041419184647,0.410116318288409,0.13333333333333333
49,44,0,161.22654868228122,0.0,0.3076923076923077
49,48,0,60.440052945046304,0.033346157031972246,0.2857142857142857
49,50,0,112.96902230257638,0.410116318288409,0.2222222222222222
50,51,0,59.665735560705194,0.0,0.0
51,49,0,130.36103712382777,0.410116318288409,0.36363636363636365
48,53,0,77.3692445355388,0.07379104760986788,0.42857142857142855
49,53,0,87.66413177577246,0.04044489057789563,0.16666666666666666
52,51,0,84.15461959987698,0.410116318288409,0.3333333333333333
52,53,0,73.35529974037323,0.04044489057789563,0.15384615384615385
53,51,0,104.21612159354233,0.45056120886630463,0.36363636363636365
53,54,0,53.2634959423431,0.04044489057789563,0.15384615384615385
54,52,0,106.0,0.0,0.2857142857142857
54,48,0,74.46475676452586,0.033346157031972246,0.26666666666666666
54,47,0,60.876925020897694,0.0,0.2857142857142857
52,55,0,162.04937519163718,0.06128422244537707,0.375
54,55,0,97.52948272189288,0.06128422244537707,0.25
56,42,0,47.41307836451879,0.0,0.42857142857142855
47,56,0,63.90618123468183,0.410116318288409,0.3333333333333333
42,55,0,53.08483775994799,0.34883209584303193,0.2222222222222222
55,56,0,21.95449840010015,0.34883209584303193,0.2857142857142857
56,54,0,83.6301381082203,0.410116318288409,0.3333333333333333
60,59,0,19.1049731745428,0.14770837971895262,0.3076923076923077
61,60,0,50.99019513592785,0.45056120886630463,0.13333333333333333
61,59,0,48.093658625644196,0.5982695885852573,0.375
59,57,0,45.12205669071391,0.14770837971895262,0.3076923076923077
57,61,0,55.90169943749474,0.45056120886630463,0.13333333333333333
58,55,0,171.4788616710526,0.28768207245178085,0.4
58,62,0,112.27199116431488,0.259744007038376,0.2857142857142857
62,55,0,146.696966567138,0.027938065413404822,0.23529411764705882
40,65,0,42.7551166528639,0.0,0.375
41,65,0,65.21502894272147,0.0,0.26666666666666666
65,42,0,95.35197952848173,0.0,0.23529411764705882
55,65,0,103.81714694596457,0.34883209584303193,0.23529411764705882
40,64,0,80.45495634204272,0.0,0.42857142857142855
65,64,0,57.245087125446844,0.0,0.42857142857142855
63,64,0,17.88854381999832,0.0,0.5454545454545454
63,65,0,60.108235708594876,0.0,0.3076923076923077
63,62,0,23.345235059857504,0.37677016125643675,0.3076923076923077
65,62,0,80.2122185206219,0.37677016125643675,0.25
39,66,0,99.00505037623081,0.0,0.3157894736842105
24,66,0,96.46242791885346,0.0,0.26666666666666666
66,40,0,94.66784036831093,0.0,0.125
64,66,0,42.485291572496,0.0,0.14285714285714285
66,67,0,42.5440947723653,0.0,0.26666666666666666
64,67,0,24.758836806279895,0.0,0.15384615384615385
67,63,0,25.079872407968907,0.0,0.3333333333333333
62,67,0,29.698484809834994,0.37677016125643675,0.26666666666666666
67,69,0,80.1311425102625,0.3250829733914482,0.35294117647058826
69,62,0,92.76313923105448,0.05168718786498855,0.1111111111111111
52,57,0,177.22584461641028,0.04044489057789563,0.3076923076923077
70,57,0,278.8207309365643,0.45056120886630463,0.2857142857142857
70,61,0,237.05273674859777,0.0,0.11764705882352941
73,61,0,141.52384958020326,0.0,0.4
70,73,0,131.2288078129189,0.0,0.14285714285714285
72,71,0,36.71511950137164,0.0,0.5454545454545454
74,72,0,132.0,0.0,0.26666666666666666
71,74,0,118.40608092492548,0.0,0.42857142857142855
71,70,0,47.41307836451879,0.0,0.46153846153846156
74,70,0,118.06777714516353,0.0,0.35294117647058826
73,74,0,23.769728648009426,0.0,0.26666666666666666
74,75,0,43.41658669218482,0.0,0.42857142857142855
73,75,0,34.0,0.0,0.18181818181818182
61,76,0,123.14625451064275,0.0,0.35294117647058826
76,73,0,62.76941930590086,0.0,0.42857142857142855
76,75,0,38.05259518088089,0.0,0.3076923076923077
77,76,0,59.22837157984339,0.0,0.3076923076923077
61,77,0,90.6697303403953,0.0,0.2857142857142857
69,68,0,94.11163583744573,0.17531945014673966,0.4
78,69,0,143.69411957348845,0.3250829733914482,0.3333333333333333
68,78,0,84.21995013059554,0.5004024235381879,0.46153846153846156
60,68,0,45.803929962395145,0.04984121467188324,0.5454545454545454
60,78,0,77.82673062643708,0.45056120886630463,0.42857142857142855
78,61,0,91.54780172128658,0.0,0.23529411764705882
77,78,0,21.02379604162864,0.0,0.46153846153846156
78,79,0,18.027756377319946,0.0,0.2857142857142857
79,77,0,19.4164878389476,0.0,0.18181818181818182
76,79,0,69.1158447825099,0.0,0.2857142857142857
55,80,0,171.1724276862369,0.1017291130232727,0.26666666666666666
58,80,0,25.238858928247925,0.18595295942850815,0.3333333333333333
80,52,0,180.7097119692243,0.04044489057789563,0.3076923076923077
57,80,0,13.0,0.0,0.3333333333333333
80,59,0,39.05124837953327,0.14770837971895262,0.3076923076923077
59,58,0,24.08318915758459,0.038244579709555526,0.3076923076923077
62,81,0,68.11754546370561,0.033346157031972246,0.13333333333333333
58,81,0,55.90169943749474,0.22639785000640378,0.15384615384615385
81,69,0,100.34440691936945,0.0850333448969608,0.23529411764705882
68,81,0,29.832867780352597,0.09028610524977887,0.3333333333333333
59,81,0,58.69412236331676,0.18815327029684825,0.2857142857142857
81,60,0,56.142675390472796,0.04044489057789563,0.15384615384615385
75,82,0,77.23341245859851,0.0,0.3333333333333333
74,82,0,107.42439201596628,0.0,0.25
82,76,0,81.54140052758476,0.0,0.13333333333333333
82,83,0,64.00781202322104,0.0,0.23529411764705882
83,74,0,154.5477272560163,0.0,0.21052631578947367
84,83,0,102.39628899525607,0.0,0.23529411764705882
82,84,0,85.14693182963201,0.0,0.14285714285714285
85,79,0,80.99382692526635,0.0,0.42857142857142855
76,85,0,89.89438247187641,0.0,0.125
85,84,0,42.04759208325728,0.0,0.26666666666666666
85,82,0,73.17103251970687,0.0,0.4
86,84,0,17.26267650163207,0.0,0.5
85,86,0,41.78516483155236,0.0,0.15384615384615385
87,86,0,21.18962010041709,0.0,0.5454545454545454
85,87,0,47.4236228055175,0.0,0.14285714285714285
79,88,0,86.31338250816034,0.0,0.26666666666666666
88,78,0,100.12492197250393,0.0,0.11764705882352941
88,69,0,157.64834283937145,0.3250829733914482,0.3157894736842105
88,87,0,24.351591323771842,0.0,0.26666666666666666
88,85,0,43.93176527297759,0.0,0.35294117647058826
87,89,0,72.00694410957877,0.0,0.5
88,89,0,83.00602387778854,0.0,0.26666666666666666
90,84,0,82.3286098510111,0.0,0.35294117647058826
86,90,0,72.47068372797375,0.0,0.4
90,87,0,68.15423684555495,0.0,0.25
89,90,0,36.359317925395686,0.0,0.25
91,90,0,39.6232255123179,0.0,0.25
89,91,0,14.422205101855956,0.0,0.16666666666666666
92,91,0,26.570660511172846,0.0,0.42857142857142855
89,92,0,33.13608305156178,0.0,0.14285714285714285
88,92,0,107.81465577554843,0.0,0.35294117647058826
92,93,0,32.38826948140329,0.0,0.46153846153846156
93,94,0,40.8166632639171,0.34883209584303193,0.2857142857142857
92,94,0,60.90155991434045,0.34883209584303193,0.23529411764705882
95,91,0,72.67048919609665,0.0,0.42857142857142855
95,92,0,70.83078426785913,0.0,0.375
94,95,0,53.75872022286245,0.34883209584303193,0.35294117647058826
95,96,0,33.24154027718932,0.0,0.35294117647058826
94,96,0,63.34824385884742,0.34883209584303193,0.2222222222222222
97,96,0,38.05259518088089,0.0,0.2857142857142857
95,97,0,25.238858928247925,0.0,0.3076923076923077
90,98,0,52.392747589718944,0.0,0.26666666666666666
98,99,0,21.37755832643195,0.410116318288409,0.3333333333333333
90,99,0,52.0,0.410116318288409,0.23529411764705882
100,97,0,47.12748667179272,0.7356219397587946,0.46153846153846156
95,100,0,59.413803110051795,0.7356219397587946,0.25
101,99,0,15.811388300841896,0.0,0.42857142857142855
90,101,0,49.33558553417604,0.410116318288409,0.11764705882352941
91,101,0,59.09314681077663,0.410116318288409,0.3076923076923077
101,95,0,65.27633568147036,0.410116318288409,0.26666666666666666
100,101,0,14.317821063276353,0.32550562147038564,0.4
102,101,0,9.486832980505138,0.45744691019305217,0.14285714285714285
102,100,0,9.848857801796104,0.13194128872266653,0.13333333333333333
99,102,0,12.649110640673518,0.45744691019305217,0.14285714285714285
83,103,0,122.78843593759146,0.0,0.3333333333333333
84,103,0,88.36288813749809,0.0,0.4
103,90,0,79.1580697086532,0.0,0.2222222222222222
103,98,0,51.66236541235796,0.0,0.15384615384615385
83,104,0,77.52418977325722,0.0,0.4
105,104,0,44.10215414239989,0.0,0.16666666666666666
83,105,0,87.32124598286491,0.0,0.11764705882352941
106,103,0,126.43575443678897,0.0,0.25
106,83,0,102.7861858422619,0.0,0.1111111111111111
105,106,0,25.059928172283335,0.0,0.5333333333333333
106,107,0,76.84399781375251,0.0,0.4444444444444444
105,107,0,90.82400563727631,0.0,0.35294117647058826
108,107,0,32.984845004941285,0.0,0.3157894736842105
106,108,0,72.00694410957877,0.0,0.35294117647058826
104,109,0,48.093658625644196,0.0,0.3333333333333333
109,105,0,82.365041127896,0.0,0.5714285714285714
107,109,0,131.24404748406687,0.0,0.47058823529411764
103,110,0,58.872744118140105,0.0,0.375
110,106,0,110.05453193758083,0.0,0.5
110,108,0,121.16517651536682,0.0,0.47058823529411764
111,108,0,120.00416659433121,0.0,0.5
110,111,0,36.22154055254967,0.0,0.4
109,112,0,27.892651361962706,0.0,0.5333333333333333
112,107,0,135.69450983735487,0.0,0.3333333333333333
113,112,0,45.70557952810576,0.0,0.26666666666666666
109,113,0,42.485291572496,0.0,0.14285714285714285
104,113,0,78.54934754662193,0.0,0.16666666666666666
83,113,0,134.01492454200763,0.0,0.35294117647058826
114,112,0,57.0,0.0,0.3333333333333333
113,114,0,14.422205101855956,0.0,0.35294117647058826
114,72,0,140.03213916812098,0.0,0.375
74,114,0,190.370691021491,0.0,0.21052631578947367
114,83,0,142.68847185389575,0.0,0.3
72,115,0,68.60029154456998,0.0,0.5454545454545454
115,114,0,95.71311299921238,0.0,0.26666666666666666
70,116,0,187.22446421341417,0.0,0.4
71,116,0,147.73286702694156,0.0,0.16666666666666666
116,72,0,120.30378215168466,0.0,0.3076923076923077
115,116,0,80.65358020571685,0.0,0.3333333333333333
117,70,0,202.5561650505854,0.5004024235381879,0.3076923076923077
116,117,0,18.0,0.5004024235381879,0.5
117,118,0,76.16429609731846,0.09028610524977887,0.46153846153846156
116,118,0,79.40403012442127,0.410116318288409,0.26666666666666666
118,115,0,110.46266337545913,0.410116318288409,0.46153846153846156
114,118,0,147.46185947559457,0.410116318288409,0.3333333333333333
112,119,0,61.032778078668514,0.410116318288409,0.375
119,114,0,84.86459803710851,0.410116318288409,0.3333333333333333
119,118,0,125.49501982150527,0.0,0.375
120,107,0,145.34441853748632,0.0,0.4444444444444444
120,112,0,133.2216198670471,0.0,0.375
119,120,0,107.35455276791944,0.410116318288409,0.25
120,121,0,30.805843601498726,0.5004024235381879,0.5714285714285714
119,121,0,122.38463955905577,0.09028610524977887,0.42857142857142855
99,122,0,37.53664875824692,0.410116318288409,0.2857142857142857
98,122,0,32.2490309931942,0.0,0.3333333333333333
110,122,0,67.7421582177598,0.0,0.13333333333333333
122,103,0,64.35060217278468,0.0,0.26666666666666666
102,123,0,41.773197148410844,0.0,0.5714285714285714
123,99,0,37.21558813185679,0.45744691019305217,0.14285714285714285
122,123,0,7.211102550927978,0.8675632284814612,0.14285714285714285
124,123,0,43.01162633521314,0.4907930672250244,0.5
122,124,0,45.5411901469428,0.37677016125643675,0.125
124,110,0,69.46221994724903,0.37677016125643675,0.47058823529411764
111,124,0,56.00892785976178,0.37677016125643675,0.375
123,125,0,18.35755975068582,0.018877670755043985,0.35294117647058826
125,124,0,33.301651610693426,0.47191539646998043,0.42105263157894735
100,125,0,50.60632371551998,0.11306361796762254,0.2222222222222222
125,102,0,49.193495504995376,0.018877670755043985,0.23529411764705882
31,126,0,55.47071299343465,0.410116318288409,0.4
126,37,0,46.09772228646444,0.410116318288409,0.46153846153846156
38,126,0,40.792156108742276,0.410116318288409,0.3076923076923077
127,126,0,13.038404810405298,0.04044489057789563,0.2857142857142857
127,31,0,56.64803615307419,0.45056120886630463,0.0
127,30,0,58.008620049092706,0.45056120886630463,0.46153846153846156
128,66,0,37.12142238654117,0.0,0.15384615384615385
39,128,0,88.02272433866155,0.0,0.125
128,129,0,16.64331697709324,0.0,0.36363636363636365
129,39,0,97.73944955850733,0.0,0.11764705882352941
130,69,0,61.66036003787198,0.3250829733914482,0.21052631578947367
67,130,0,82.00609733428362,0.0,0.125
66,130,0,59.90826320300064,0.0,0.35294117647058826
130,128,0,27.65863337187866,0.0,0.2857142857142857
130,129,0,11.40175425099138,0.0,0.13333333333333333
131,69,0,50.47771785649585,0.3250829733914482,0.4
130,131,0,26.870057685088806,0.0,0.42857142857142855
69,132,0,54.57105459856901,0.3250829733914482,0.35294117647058826
132,131,0,38.28837943815329,0.0,0.5
93,132,0,96.93296652842108,0.0,0.3333333333333333
92,132,0,116.8289347721702,0.0,0.4
132,88,0,152.0690632574555,0.0,0.25
131,133,0,50.59644256269407,0.0,0.3076923076923077
132,133,0,50.53711507397311,0.0,0.13333333333333333
133,93,0,105.11898020814318,0.0,0.3076923076923077
94,133,0,118.33849753989612,0.34883209584303193,0.23529411764705882
130,133,0,67.06713054842886,0.0,0.11764705882352941
133,134,0,13.92838827718412,0.34883209584303193,0.4444444444444444
94,134,0,121.40016474453401,0.0,0.21052631578947367
126,134,0,148.27339613025663,0.06128422244537707,0.47058823529411764
38,134,0,148.32734070291963,0.34883209584303193,0.375
39,134,0,132.27622613304328,0.34883209584303193,0.2857142857142857
129,134,0,79.00632886041473,0.34883209584303193,0.375
134,130,0,72.69112738154499,0.34883209584303193,0.10526315789473684
30,135,0,57.584720195551874,0.5297061990576545,0.26666666666666666
135,127,0,33.60059523282288,0.07914499019134985,0.125
136,29,0,69.05070600652827,0.0,0.42857142857142855
136,30,0,60.03332407921454,0.0,0.46153846153846156
135,136,0,50.039984012787215,0.5297061990576545,0.125
136,137,0,29.832867780352597,0.0,0.3076923076923077
137,135,0,74.95331880577403,0.5297061990576545,0.26666666666666666
138,137,0,31.906112267087632,0.0,0.42857142857142855
136,138,0,50.039984012787215,0.0,0.13333333333333333
139,19,0,79.61155694998057,0.04044489057789563,0.46153846153846156
29,139,0,75.16648189186454,0.410116318288409,0.42857142857142855
139,136,0,57.706152185014034,0.410116318288409,0.2857142857142857
139,138,0,29.017236257093817,0.410116318288409,0.4
140,138,0,32.2490309931942,0.6615632381579821,0.47058823529411764
140,139,0,45.27692569068709,0.2514469198695731,0.25
142,143,0,27.892651361962706,0.1205729600816634,0.47058823529411764
144,143,0,12.649110640673518,0.6829081047004717,0.42857142857142855
142,144,0,23.53720459187964,0.5623351446188083,0.5333333333333333
144,145,0,17.72004514666935,0.0,0.6153846153846154
142,145,0,35.608987629529715,0.5623351446188083,0.375
141,142,0,30.083217912982647,0.1205729600816634,0.47058823529411764
141,146,0,52.3450093132096,0.6829081047004717,0.35294117647058826
146,142,0,49.64876634922564,0.5623351446188083,0.3333333333333333
146,145,0,33.60059523282288,0.0,0.5
138,146,0,65.5133574166368,0.0,0.35294117647058826
146,140,0,62.6418390534633,0.6615632381579821,0.1111111111111111
140,141,0,31.240998703626616,0.02134486654248957,0.35294117647058826
147,135,0,102.9271587094485,0.5297061990576545,0.3333333333333333
137,147,0,40.496913462633174,0.0,0.4
147,138,0,56.515484603779164,0.0,0.35294117647058826
146,147,0,28.460498941515414,0.0,0.3333333333333333
147,148,0,48.16637831516918,0.0,0.35294117647058826
148,146,0,45.27692569068709,0.0,0.35294117647058826
148,145,0,53.48831648126533,0.0,0.5333333333333333
145,151,0,22.20360331117452,0.34883209584303193,0.35294117647058826
151,144,0,33.60059523282288,0.34883209584303193,0.25
143,151,0,39.408120990476064,0.33407600885743977,0.4444444444444444
149,150,0,44.68780594300866,0.04044489057789563,0.4
151,150,0,43.73785545725808,0.06128422244537707,0.3333333333333333
149,151,0,44.27188724235731,0.1017291130232727,0.35294117647058826
148,149,0,17.72004514666935,0.45056120886630463,0.4
151,148,0,47.095647357266465,0.34883209584303193,0.3333333333333333
152,149,0,48.76474136094644,0.04044489057789563,0.4
148,152,0,51.61395160225576,0.410116318288409,0.25
147,152,0,86.76404785393545,0.410116318288409,0.35294117647058826
150,155,0,68.79680225126747,0.22639785000640378,0.2222222222222222
149,155,0,70.22819946431775,0.18595295942850815,0.47058823529411764
154,153,0,23.259406699226016,0.2628953487208475,0.5714285714285714
155,154,0,18.24828759089466,0.036497498714443743,0.375
153,155,0,36.87817782917155,0.22639785000640378,0.3333333333333333
153,152,0,29.427877939124322,0.0,0.5
155,152,0,57.77542730261716,0.22639785000640378,0.2222222222222222
154,157,0,29.154759474226502,0.3312308060448199,0.5714285714285714
157,155,0,30.01666203960727,0.36772830475926366,0.3333333333333333
155,156,0,21.02379604162864,0.04639393640565892,0.4444444444444444
157,156,0,16.76305461424021,0.32133436835360474,0.375
158,157,0,24.08318915758459,0.2686205332952818,0.35294117647058826
158,154,0,19.849433241279208,0.06261027274953812,0.26666666666666666
158,153,0,34.36568055487916,0.32550562147038564,0.35294117647058826
160,153,0,25.317977802344327,0.410116318288409,0.5333333333333333
160,158,0,36.05551275463989,0.7356219397587946,0.375
159,158,0,25.317977802344327,0.7356219397587946,0.47058823529411764
159,160,0,26.476404589747453,0.0,0.4
160,161,0,23.853720883753127,0.37677016125643675,0.375
161,159,0,46.69047011971501,0.37677016125643675,0.23529411764705882
152,162,0,33.015148038438355,0.033346157031972246,0.35294117647058826
162,147,0,104.7377677822093,0.37677016125643675,0.2222222222222222
135,162,0,132.9661611087573,0.15293603780121773,0.2222222222222222
153,162,0,41.036569057366385,0.033346157031972246,0.35294117647058826
162,160,0,34.132096331752024,0.37677016125643675,0.375
161,162,0,17.204650534085253,0.0,0.2222222222222222
163,161,0,69.0,0.2214994273288205,0.47058823529411764
163,164,0,42.190046219457976,0.5982695885852573,0.4
161,164,0,77.38862965578342,0.37677016125643675,0.375
164,165,0,40.80441152620633,0.0,0.42857142857142855
163,165,0,64.35060217278468,0.5982695885852573,0.4
165,166,0,27.202941017470888,0.0,0.42857142857142855
164,166,0,41.048751503547585,0.0,0.42857142857142855
167,166,0,69.42621983083913,0.0,0.5
164,167,0,49.24428900898052,0.0,0.375
167,161,0,65.14598989960932,0.37677016125643675,0.4444444444444444
159,167,0,32.2490309931942,0.0,0.35294117647058826
168,167,0,10.770329614269007,0.0,0.5333333333333333
159,168,0,26.90724809414742,0.0,0.2857142857142857
158,169,0,34.828149534535996,0.32550562147038564,0.47058823529411764
169,159,0,26.076809620810597,0.410116318288409,0.5
169,168,0,17.08800749063506,0.410116318288409,0.42857142857142855
96,170,0,101.59724405711013,0.34883209584303193,0.3333333333333333
170,94,0,134.52509059651288,0.0,0.2222222222222222
171,96,0,40.311288741492746,0.0,0.4
97,171,0,22.20360331117452,0.0,0.5454545454545454
100,171,0,60.0,0.7356219397587946,0.2857142857142857
125,172,0,76.79192665899195,0.4385692394380082,0.4444444444444444
172,100,0,68.01470429252781,0.32550562147038564,0.125
171,172,0,15.297058540778355,0.410116318288409,0.2857142857142857
173,172,0,41.0,0.410116318288409,0.5
173,171,0,40.85339643163099,0.0,0.0
96,173,0,35.12833614050059,0.0,0.23529411764705882
173,174,0,9.899494936611665,0.0,0.5714285714285714
96,174,0,43.174066289845804,0.0,0.13333333333333333
170,175,0,68.0,0.34883209584303193,0.11764705882352941
175,96,0,53.31041174104736,0.0,0.11764705882352941
175,174,0,13.038404810405298,0.0,0.5714285714285714
175,176,0,16.401219466856727,0.0,0.4
176,170,0,59.43904440685432,0.34883209584303193,0.125
176,177,0,10.770329614269007,0.0,0.6153846153846154
178,177,0,14.317821063276353,0.0,0.375
176,178,0,16.401219466856727,0.0,0.23529411764705882
175,178,0,26.0,0.0,0.4444444444444444
174,180,0,13.92838827718412,0.0,0.42857142857142855
173,180,0,20.09975124224178,0.0,0.375
178,180,0,25.612496949731394,0.0,0.4444444444444444
180,175,0,17.08800749063506,0.0,0.375
134,181,0,171.12568480505783,0.15157032769515594,0.38095238095238093
126,181,0,131.59407281484982,0.09028610524977887,0.3333333333333333
94,181,0,196.3517252279694,0.15157032769515594,0.2
181,170,0,148.00337833982033,0.15157032769515594,0.2
127,181,0,127.4872542648872,0.04984121467188324,0.2222222222222222
135,181,0,120.41594578792295,0.029303775519466613,0.3
162,182,0,61.98386886924694,0.259744007038376,0.5
161,182,0,59.07622195096772,0.259744007038376,0.375
182,135,0,120.90492132250036,0.1068079692371583,0.125
181,182,0,23.706539182259394,0.1361117447566249,0.3333333333333333
181,163,0,44.01136216933077,0.09786716504706938,0.3157894736842105
182,163,0,38.58756276314948,0.038244579709555526,0.4
157,183,0,17.4928556845359,0.13667924457261527,0.5333333333333333
183,158,0,32.28002478313795,0.13194128872266653,0.5
183,169,0,37.107950630558946,0.45744691019305217,0.4
14,186,1,277.31750756127894,0.18087410321462255,0.2222222222222222
187,14,1,250.42763425788297,0.15320190564281722,0.375
