id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
71,0.0,1.0,0.0,0.0,1161,1975,epithelial,24.90332967981475,0.9556998911125343
72,0.0,1.0,0.0,0.0,1147,1979,epithelial,33.237693147388605,0.8675632284814612
73,0.0,1.0,0.0,0.0,1117,1953,lymphocyte,26.538837587608874,1.0114042647073516
74,0.0,1.0,0.0,0.0,1067,1989,epithelial,81.33270412861539,0.0
75,0.0,1.0,0.0,0.0,1101,1984,epithelial,34.32062728004331,0.410116318288409
76,0.0,1.0,0.0,0.0,1092,1981,epithelial,18.071286636970775,0.0
77,0.0,1.0,0.0,0.0,1093,1965,epithelial,20.600703762710882,0.7356219397587946
78,0.0,1.0,0.0,0.0,1077,1967,epithelial,23.810931099418415,0.410116318288409
79,0.0,1.0,0.0,0.0,1093,1949,epithelial,15.41334601509457,0.5004024235381879
80,0.0,1.0,0.0,0.0,1079,1946,epithelial,18.92704822300878,0.410116318288409
81,0.0,1.0,0.0,0.0,1088,1934,epithelial,19.67273117704072,0.9556998911125343
82,0.0,1.0,0.0,0.0,1074,1922,epithelial,22.144713782794476,0.6365141682948128
83,0.0,1.0,0.0,0.0,1082,1914,lymphocyte,22.25570742541892,0.9556998911125343
84,0.0,1.0,0.0,0.0,1082,1897,epithelial,19.10208993628323,0.9502705392332347
85,0.0,1.0,0.0,0.0,1060,1896,epithelial,40.82105487431959,0.6615632381579821
86,0.0,1.0,0.0,0.0,1047,1892,epithelial,29.95159109614846,0.410116318288409
87,0.0,1.0,0.0,0.0,1037,1889,epithelial,18.239623542767223,0.0
88,0.0,1.0,0.0,0.0,1043,1880,epithelial,15.465379640951085,0.0
89,0.0,1.0,0.0,0.0,1060,1873,epithelial,38.673242695283285,1.0789922078775833
90,0.0,1.0,0.0,0.0,1071,1877,epithelial,21.79395507862817,0.6365141682948128
91,0.0,1.0,0.0,0.0,1053,1862,epithelial,40.343070204356025,0.5623351446188083
92,0.0,1.0,0.0,0.0,1032,1866,epithelial,18.35804753555903,0.0
93,0.0,1.0,0.0,0.0,1031,1849,epithelial,19.750927889456857,0.0
94,0.0,1.0,0.0,0.0,1045,1840,epithelial,26.416879661155534,0.5004024235381879
95,0.0,1.0,0.0,0.0,1017,1840,epithelial,25.98111385985216,0.0
96,0.0,1.0,0.0,0.0,1020,1867,epithelial,31.70343841300824,0.0
97,0.0,1.0,0.0,0.0,1039,1829,epithelial,23.549069950720707,0.45056120886630463
98,0.0,1.0,0.0,0.0,1025,1821,epithelial,23.961927390867327,0.410116318288409
99,0.0,1.0,0.0,0.0,1011,1825,epithelial,19.221773497249746,0.0
100,0.0,1.0,0.0,0.0,1007,1801,epithelial,21.86577822783748,0.0
101,0.0,1.0,0.0,0.0,1020,1797,epithelial,23.88439953770233,0.45056120886630463
102,0.0,1.0,0.0,0.0,998,1784,epithelial,21.60623193905877,0.0
103,0.0,1.0,0.0,0.0,1019,1771,epithelial,28.77112281253516,0.9002560512685369
104,0.0,1.0,0.0,0.0,1004,1765,epithelial,16.650859519464262,0.0
105,0.0,1.0,0.0,0.0,992,1763,epithelial,22.847003524299335,0.0
106,0.0,1.0,0.0,0.0,978,1757,epithelial,31.908224005708608,0.0
107,0.0,1.0,0.0,0.0,1013,1749,epithelial,24.08474744574156,0.410116318288409
108,0.0,1.0,0.0,0.0,985,1736,epithelial,22.031362962970633,0.0
109,0.0,1.0,0.0,0.0,1007,1730,epithelial,22.567209575240966,0.5982695885852573
110,0.0,1.0,0.0,0.0,992,1726,epithelial,17.78489099391515,0.0
111,0.0,1.0,0.0,0.0,1005,1713,epithelial,19.41148398198193,0.45056120886630463
112,0.0,1.0,0.0,0.0,974,1724,epithelial,27.99853784366011,0.0
113,0.0,1.0,0.0,0.0,964,1694,epithelial,22.072252164372692,0.5004024235381879
114,0.0,1.0,0.0,0.0,981,1686,epithelial,15.709720416841474,0.0
115,0.0,1.0,0.0,0.0,994,1690,epithelial,19.392209139954417,0.5982695885852573
116,0.0,1.0,0.0,0.0,1002,1701,epithelial,19.593834837308545,0.8675632284814612
117,0.0,1.0,0.0,0.0,983,1703,epithelial,20.85528395513705,0.0
118,0.0,1.0,0.0,0.0,989,1671,epithelial,18.658676605959347,0.7963116401738131
119,0.0,1.0,0.0,0.0,972,1678,epithelial,14.671301857686629,0.45056120886630463
120,0.0,1.0,0.0,0.0,977,1666,epithelial,18.993878048212043,0.5982695885852573
121,0.0,1.0,0.0,0.0,960,1677,lymphocyte,17.12299936238998,0.6365141682948128
122,0.0,1.0,0.0,0.0,960,1677,lymphocyte,8.73212459828649,0.6365141682948128
123,0.0,1.0,0.0,0.0,971,1654,epithelial,19.972072807832983,0.6365141682948128
124,0.0,1.0,0.0,0.0,962,1643,epithelial,19.071094047630062,0.5982695885852573
125,0.0,1.0,0.0,0.0,942,1643,epithelial,20.714593241970103,0.410116318288409
126,0.0,1.0,0.0,0.0,954,1660,epithelial,20.60149348704762,0.5982695885852573
127,0.0,1.0,0.0,0.0,938,1674,epithelial,20.77311848073891,0.6365141682948128
128,0.0,1.0,0.0,0.0,904,1664,epithelial,31.290063795363977,0.410116318288409
129,0.0,1.0,0.0,0.0,919,1651,epithelial,23.439850339392564,0.410116318288409
130,0.0,1.0,0.0,0.0,915,1631,epithelial,18.113871686678706,0.0
131,0.0,1.0,0.0,0.0,924,1629,epithelial,17.536179338340265,0.0
132,0.0,1.0,0.0,0.0,934,1621,epithelial,23.911796159685295,0.5982695885852573
133,0.0,1.0,0.0,0.0,942,1630,epithelial,17.62725505509236,0.45056120886630463
134,0.0,1.0,0.0,0.0,919,1599,epithelial,28.90833275046893,0.8486855577264172
135,0.0,1.0,0.0,0.0,910,1615,epithelial,19.277904422395373,0.0
136,0.0,1.0,0.0,0.0,900,1611,epithelial,18.53524062808944,0.0
137,0.0,1.0,0.0,0.0,899,1587,epithelial,22.17371147762891,0.0
138,0.0,1.0,0.0,0.0,887,1617,epithelial,22.0798995233722,0.0
139,0.0,1.0,0.0,0.0,869,1606,epithelial,22.68139235092688,0.0
140,0.0,1.0,0.0,0.0,866,1585,epithelial,20.704025272395047,0.0
141,0.0,1.0,0.0,0.0,878,1584,epithelial,22.34322780513594,0.0
142,0.0,1.0,0.0,0.0,892,1572,epithelial,21.127615555536927,0.45056120886630463
143,0.0,1.0,0.0,0.0,909,1575,epithelial,23.239638201665862,0.8675632284814612
144,0.0,1.0,0.0,0.0,872,1559,epithelial,27.913321311358224,0.6615632381579821
145,0.0,1.0,0.0,0.0,859,1575,epithelial,16.839821704300267,0.0
146,0.0,1.0,0.0,0.0,852,1567,epithelial,20.2691515636423,0.45056120886630463
147,0.0,1.0,0.0,0.0,837,1564,epithelial,21.37706359435191,0.6365141682948128
148,0.0,1.0,0.0,0.0,829,1574,epithelial,17.781211136851788,0.5004024235381879
149,0.0,1.0,0.0,0.0,842,1585,epithelial,23.12340059928531,0.0
150,0.0,1.0,0.0,0.0,844,1611,epithelial,25.490706976203047,0.0
151,0.0,1.0,0.0,0.0,857,1622,epithelial,24.32419934481544,0.0
152,0.0,1.0,0.0,0.0,874,1630,epithelial,25.30503496951961,0.0
153,0.0,1.0,0.0,0.0,889,1629,epithelial,27.070982633862794,0.0
154,0.0,1.0,0.0,0.0,830,1630,epithelial,28.96186396183174,0.0
155,0.0,1.0,0.0,0.0,818,1647,epithelial,23.493489276375904,0.0
156,0.0,1.0,0.0,0.0,805,1595,epithelial,22.308754131795677,0.45056120886630463
157,0.0,1.0,0.0,0.0,818,1579,epithelial,21.875890279506905,0.45056120886630463
158,0.0,1.0,0.0,0.0,818,1605,epithelial,24.190733839515858,0.0
159,0.0,1.0,0.0,0.0,788,1604,epithelial,40.43647649410927,0.6931471805599453
160,0.0,1.0,0.0,0.0,802,1611,epithelial,21.63107476839152,0.0
161,0.0,1.0,0.0,0.0,794,1635,epithelial,29.585738575256464,0.0
162,0.0,1.0,0.0,0.0,783,1653,epithelial,24.501187053288124,0.0
163,0.0,1.0,0.0,0.0,764,1663,epithelial,33.30066944200964,0.0
164,0.0,1.0,0.0,0.0,752,1635,epithelial,25.954995337726768,0.5982695885852573
165,0.0,1.0,0.0,0.0,762,1641,epithelial,24.02667972170637,0.0
166,0.0,1.0,0.0,0.0,764,1615,epithelial,27.651529016921607,0.45056120886630463
167,0.0,1.0,0.0,0.0,737,1640,epithelial,26.78328192599501,0.6365141682948128
168,0.0,1.0,0.0,0.0,722,1655,epithelial,29.07373928238273,0.7963116401738131
169,0.0,1.0,0.0,0.0,720,1671,epithelial,32.96401347178711,0.0
170,0.0,1.0,0.0,0.0,743,1661,epithelial,29.820590003044554,0.0
171,0.0,1.0,0.0,0.0,699,1670,epithelial,29.12647978622694,0.5982695885852573
172,0.0,1.0,0.0,0.0,688,1679,epithelial,22.838078330282702,0.5004024235381879
173,0.0,1.0,0.0,0.0,676,1689,epithelial,25.588294594166346,0.410116318288409
174,0.0,1.0,0.0,0.0,655,1691,epithelial,28.165315528278814,0.9556998911125343
175,0.0,1.0,0.0,0.0,647,1707,epithelial,23.39592018292165,0.8675632284814612
176,0.0,1.0,0.0,0.0,628,1723,epithelial,28.466017531490213,0.45056120886630463
177,0.0,1.0,0.0,0.0,621,1738,epithelial,37.515004854987936,0.5623351446188083
178,0.0,1.0,0.0,0.0,593,1753,epithelial,31.996703824250485,0.6615632381579821
179,0.0,1.0,0.0,0.0,663,1709,epithelial,22.316955207487172,0.0
180,0.0,1.0,0.0,0.0,674,1718,epithelial,38.749457545653144,0.0
181,0.0,1.0,0.0,0.0,695,1712,epithelial,33.43844585668155,0.0
182,0.0,1.0,0.0,0.0,578,1769,epithelial,24.383275510092425,0.5004024235381879
183,0.0,1.0,0.0,0.0,587,1784,epithelial,51.89680595094611,0.0
184,0.0,1.0,0.0,0.0,560,1780,epithelial,52.361292937280446,0.3250829733914482
185,0.0,1.0,0.0,0.0,524,1756,epithelial,33.54833837190235,0.410116318288409
186,0.0,1.0,0.0,0.0,505,1756,epithelial,31.271160194543633,0.0
187,0.0,1.0,0.0,0.0,510,1726,epithelial,30.006204091761145,0.0
188,0.0,1.0,0.0,0.0,531,1724,epithelial,27.936707471647406,0.6365141682948128
189,0.0,1.0,0.0,0.0,526,1708,epithelial,25.390254109084594,0.8675632284814612
190,0.0,1.0,0.0,0.0,516,1695,epithelial,26.31922544154262,0.45056120886630463
191,0.0,1.0,0.0,0.0,503,1692,epithelial,38.31300290958202,0.37677016125643675
192,0.0,1.0,0.0,0.0,536,1660,epithelial,34.47807941350771,0.6829081047004717
193,0.0,1.0,0.0,0.0,537,1643,epithelial,26.626858829482014,0.5982695885852573
194,0.0,1.0,0.0,0.0,556,1630,epithelial,37.399932868897096,0.6615632381579821
195,0.0,1.0,0.0,0.0,543,1621,epithelial,17.993114138377617,0.0
196,0.0,1.0,0.0,0.0,527,1630,epithelial,25.325585364290205,0.45056120886630463
197,0.0,1.0,0.0,0.0,543,1606,epithelial,30.95957357282312,0.0
198,0.0,1.0,0.0,0.0,567,1585,epithelial,31.73027844712152,0.7963116401738131
199,0.0,1.0,0.0,0.0,571,1566,epithelial,25.63726325924907,0.9743147528693494
200,0.0,1.0,0.0,0.0,557,1580,epithelial,19.5491751141473,0.0
201,0.0,1.0,0.0,0.0,558,1565,epithelial,18.692680151583644,0.5004024235381879
202,0.0,1.0,0.0,0.0,535,1583,epithelial,25.745099558892075,0.45056120886630463
203,0.0,1.0,0.0,0.0,518,1581,epithelial,31.6447833289204,0.9002560512685369
204,0.0,1.0,0.0,0.0,501,1617,epithelial,30.646140084798045,0.410116318288409
205,0.0,1.0,0.0,0.0,501,1597,epithelial,24.209137512107088,0.0
206,0.0,1.0,0.0,0.0,492,1590,epithelial,22.641044265034484,0.9556998911125343
207,0.0,1.0,0.0,0.0,478,1593,epithelial,21.98657609632345,0.410116318288409
208,0.0,1.0,0.0,0.0,461,1602,epithelial,22.122779842511513,0.45056120886630463
209,0.0,1.0,0.0,0.0,441,1609,epithelial,26.267717430832686,0.0
210,0.0,1.0,0.0,0.0,433,1587,epithelial,25.49962064897515,0.5623351446188083
211,0.0,1.0,0.0,0.0,418,1591,epithelial,19.435261504741256,0.0
212,0.0,1.0,0.0,0.0,423,1576,epithelial,19.503641824855627,0.45056120886630463
213,0.0,1.0,0.0,0.0,403,1572,epithelial,27.521201978995464,0.0
214,0.0,1.0,0.0,0.0,400,1603,epithelial,38.1460282783526,0.0
215,0.0,1.0,0.0,0.0,392,1624,epithelial,41.33143365709533,0.0
216,0.0,1.0,0.0,0.0,418,1611,epithelial,24.205867979409764,0.0
217,0.0,1.0,0.0,0.0,420,1636,epithelial,45.928131163559016,0.0
218,0.0,1.0,0.0,0.0,465,1618,epithelial,29.458271541893417,0.37677016125643675
219,0.0,1.0,0.0,0.0,449,1638,epithelial,40.36389075831158,0.0
220,0.0,1.0,0.0,0.0,474,1656,epithelial,33.798407480096856,0.45056120886630463
221,0.0,1.0,0.0,0.0,474,1682,epithelial,38.10500126945051,0.0
222,0.0,1.0,0.0,0.0,448,1714,epithelial,59.62622503978345,0.0
223,0.0,1.0,0.0,0.0,475,1724,epithelial,40.225990390224055,0.0
224,0.0,1.0,0.0,0.0,450,1763,epithelial,50.23837819845095,0.0
225,0.0,1.0,0.0,0.0,476,1767,epithelial,37.376783223174066,0.0
226,0.0,1.0,0.0,0.0,440,1830,epithelial,52.668234558253886,0.0
227,0.0,1.0,0.0,0.0,400,1836,epithelial,72.35411090324813,0.0
228,0.0,1.0,0.0,0.0,339,1835,epithelial,64.92203495955967,0.0
229,0.0,1.0,0.0,0.0,319,1822,epithelial,29.404152754652653,0.0
230,0.0,1.0,0.0,0.0,332,1793,epithelial,62.170422437900505,0.0
231,0.0,1.0,0.0,0.0,302,1791,epithelial,73.95635567827341,0.0
232,0.0,1.0,0.0,0.0,304,1844,epithelial,38.068359543367215,0.0
233,0.0,1.0,0.0,0.0,373,1693,epithelial,87.16131646920118,0.0
234,0.0,1.0,0.0,0.0,403,1756,epithelial,70.28411869613014,0.0
235,0.0,1.0,0.0,0.0,482,1819,epithelial,43.00125823897296,0.0
236,0.0,1.0,0.0,0.0,444,1864,epithelial,55.481800934488135,0.0
237,0.0,1.0,0.0,0.0,485,1845,epithelial,45.1353446943497,0.0
238,0.0,1.0,0.0,0.0,516,1822,epithelial,50.513180704495234,0.0
239,0.0,1.0,0.0,0.0,503,1788,epithelial,39.32425431324659,0.0
240,0.0,1.0,0.0,0.0,399,1956,epithelial,100.22377923961453,0.0
241,0.0,1.0,0.0,0.0,436,1966,epithelial,82.2909914798459,0.0
242,0.0,1.0,0.0,0.0,465,1902,epithelial,75.30819175837863,0.0
243,0.0,1.0,0.0,0.0,497,1992,epithelial,154.6786500111947,0.0
244,0.0,1.0,0.0,0.0,565,1931,epithelial,89.63506253739901,0.0
245,0.0,1.0,0.0,0.0,528,1876,epithelial,58.65116252685402,0.0
246,0.0,1.0,0.0,0.0,578,1869,epithelial,58.42395022129685,0.0
247,0.0,1.0,0.0,0.0,578,1869,epithelial,58.75904164754917,0.0
248,0.0,1.0,0.0,0.0,570,1818,epithelial,42.976853007611545,0.0
249,0.0,1.0,0.0,0.0,626,1776,epithelial,41.65310030595575,0.0
250,0.0,1.0,0.0,0.0,647,1819,epithelial,51.48036707364942,0.0
251,0.0,1.0,0.0,0.0,621,1848,epithelial,81.50867600299908,0.0
252,0.0,1.0,0.0,0.0,694,1840,epithelial,61.743852097056575,0.0
253,0.0,1.0,0.0,0.0,698,1865,epithelial,51.44897795344271,0.0
254,0.0,1.0,0.0,0.0,712,1913,epithelial,62.72119020039048,0.0
255,0.0,1.0,0.0,0.0,672,1966,epithelial,111.11547766820414,0.34883209584303193
256,0.0,1.0,0.0,0.0,773,1969,lymphocyte,54.25154630923048,0.45056120886630463
257,0.0,1.0,0.0,0.0,668,1774,epithelial,51.054471177217614,0.0
258,0.0,1.0,0.0,0.0,695,1766,epithelial,47.43131097372923,0.0
259,0.0,1.0,0.0,0.0,706,1727,epithelial,31.259984545949987,0.0
260,0.0,1.0,0.0,0.0,733,1724,epithelial,47.86788068805841,0.0
261,0.0,1.0,0.0,0.0,732,1753,epithelial,33.61443897979467,0.0
262,0.0,1.0,0.0,0.0,764,1745,epithelial,38.40264897729067,0.0
263,0.0,1.0,0.0,0.0,743,1781,epithelial,50.24789559245149,0.0
264,0.0,1.0,0.0,0.0,748,1819,epithelial,55.88098221884322,0.0
265,0.0,1.0,0.0,0.0,804,1774,epithelial,50.59320263638117,0.0
266,0.0,1.0,0.0,0.0,784,1747,epithelial,40.3701280591344,0.0
267,0.0,1.0,0.0,0.0,812,1723,epithelial,44.4575708430527,0.0
268,0.0,1.0,0.0,0.0,785,1689,epithelial,43.76954547019912,0.0
269,0.0,1.0,0.0,0.0,809,1684,epithelial,33.7662045137615,0.0
270,0.0,1.0,0.0,0.0,801,1661,epithelial,24.575080135491756,0.0
271,0.0,1.0,0.0,0.0,823,1664,epithelial,29.502375059687456,0.0
272,0.0,1.0,0.0,0.0,846,1658,epithelial,34.53529675072258,0.0
273,0.0,1.0,0.0,0.0,868,1665,epithelial,35.04714523308816,0.0
274,0.0,1.0,0.0,0.0,880,1688,epithelial,30.728375530935786,0.0
275,0.0,1.0,0.0,0.0,858,1712,epithelial,46.35478571900647,0.0
276,0.0,1.0,0.0,0.0,888,1712,epithelial,45.0366516795843,0.0
277,0.0,1.0,0.0,0.0,915,1696,epithelial,34.9375089015469,0.34883209584303193
278,0.0,1.0,0.0,0.0,936,1696,epithelial,22.566160109708996,0.0
279,0.0,1.0,0.0,0.0,948,1684,epithelial,15.968276156442773,0.5004024235381879
280,0.0,1.0,0.0,0.0,949,1717,epithelial,30.05674305180573,0.0
281,0.0,1.0,0.0,0.0,930,1743,epithelial,42.67035560836663,0.0
282,0.0,1.0,0.0,0.0,912,1765,epithelial,40.30168085783288,0.0
283,0.0,1.0,0.0,0.0,894,1774,epithelial,44.267194191240996,0.0
284,0.0,1.0,0.0,0.0,850,1753,epithelial,44.58362780999979,0.0
285,0.0,1.0,0.0,0.0,848,1775,epithelial,41.46226443135584,0.0
286,0.0,1.0,0.0,0.0,749,1873,epithelial,54.497740986722015,0.0
287,0.0,1.0,0.0,0.0,739,1928,epithelial,48.247524522305774,0.0
288,0.0,1.0,0.0,0.0,749,1963,epithelial,44.474117269975224,0.5004024235381879
289,0.0,1.0,0.0,0.0,775,1933,epithelial,42.87992814330253,0.410116318288409
290,0.0,1.0,0.0,0.0,788,1908,epithelial,46.55181544731644,0.0
291,0.0,1.0,0.0,0.0,827,1911,epithelial,45.92918440303049,0.0
292,0.0,1.0,0.0,0.0,831,1956,epithelial,54.61797905001351,0.37677016125643675
293,0.0,1.0,0.0,0.0,820,1986,epithelial,102.39501644846479,0.410116318288409
294,0.0,1.0,0.0,0.0,846,1973,epithelial,55.66994479768876,0.0
295,0.0,1.0,0.0,0.0,821,1886,epithelial,40.5099251451733,0.0
296,0.0,1.0,0.0,0.0,786,1841,epithelial,49.218891696561364,0.0
297,0.0,1.0,0.0,0.0,822,1834,epithelial,42.138911874120076,0.0
298,0.0,1.0,0.0,0.0,817,1813,epithelial,42.4644397812225,0.0
299,0.0,1.0,0.0,0.0,849,1812,epithelial,36.50414253001335,0.0
300,0.0,1.0,0.0,0.0,888,1806,epithelial,43.36090889521299,0.0
301,0.0,1.0,0.0,0.0,873,1843,epithelial,39.200850940284795,0.0
302,0.0,1.0,0.0,0.0,885,1857,epithelial,46.1447943262686,0.0
303,0.0,1.0,0.0,0.0,849,1883,epithelial,39.51272681500465,0.0
304,0.0,1.0,0.0,0.0,875,1887,epithelial,34.451274931175824,0.0
305,0.0,1.0,0.0,0.0,892,1901,epithelial,45.74723228960945,0.0
306,0.0,1.0,0.0,0.0,913,1880,epithelial,32.7275238251415,0.0
307,0.0,1.0,0.0,0.0,942,1859,epithelial,35.95879412234048,0.0
308,0.0,1.0,0.0,0.0,962,1851,epithelial,26.767994791852914,0.0
309,0.0,1.0,0.0,0.0,944,1831,epithelial,37.07659505579078,0.0
310,0.0,1.0,0.0,0.0,934,1813,epithelial,44.04079724749043,0.0
311,0.0,1.0,0.0,0.0,955,1803,epithelial,25.858826090333643,0.0
312,0.0,1.0,0.0,0.0,953,1774,epithelial,37.21003996262041,0.0
313,0.0,1.0,0.0,0.0,985,1797,epithelial,27.062478656655145,0.0
314,0.0,1.0,0.0,0.0,976,1804,epithelial,26.52295879901829,0.0
315,0.0,1.0,0.0,0.0,990,1819,epithelial,31.928589959184535,0.0
316,0.0,1.0,0.0,0.0,979,1859,epithelial,35.95297893298437,0.0
317,0.0,1.0,0.0,0.0,964,1875,epithelial,34.643707265716415,0.0
318,0.0,1.0,0.0,0.0,923,1901,epithelial,35.60618719142989,0.0
319,0.0,1.0,0.0,0.0,910,1941,epithelial,47.33153984255705,0.0
320,0.0,1.0,0.0,0.0,919,1968,epithelial,35.01667709841668,0.0
321,0.0,1.0,0.0,0.0,927,1985,epithelial,68.5483602805967,0.0
322,0.0,1.0,0.0,0.0,938,1963,epithelial,28.550674055874463,0.0
323,0.0,1.0,0.0,0.0,949,1981,epithelial,39.71983845627092,0.0
