source,target,type,distance,Delta_Entropy,Sorenson_Similarity
61,63,0,43.04648650006177,0.033346157031972246,0.4
64,26,0,119.10079764636339,0.12363226228175112,0.3333333333333333
64,27,0,72.80109889280519,0.09028610524977887,0.35294117647058826
64,60,0,69.02897942168927,0.04984121467188324,0.25
64,61,0,59.682493245507096,0.12363226228175112,0.2222222222222222
63,64,0,30.083217912982647,0.09028610524977887,0.47058823529411764
65,63,0,75.95393340703298,0.06128422244537707,0.375
62,65,0,64.77653896280658,0.34883209584303193,0.15384615384615385
65,61,0,79.30952023559341,0.027938065413404822,0.35294117647058826
69,68,0,24.596747752497688,0.19274475702175742,0.5454545454545454
70,68,0,33.52610922848042,0.06193272108062042,0.3076923076923077
70,69,0,38.27531841800928,0.130812035941137,0.42857142857142855
65,66,0,57.38466694161429,0.34431508471691336,0.35294117647058826
65,75,0,50.15974481593781,0.24943749274222532,0.375
75,66,0,58.077534382926416,0.09487759197468804,0.4
76,75,0,23.430749027719962,0.14770837971895262,0.3076923076923077
65,76,0,49.040799340956916,0.1017291130232727,0.13333333333333333
63,77,0,96.17692030835673,0.1522188263303993,0.4
77,65,0,79.22752047110903,0.21350304877577636,0.35294117647058826
77,76,0,55.226805085936306,0.11177393575250366,0.2857142857142857
77,78,0,21.400934559032695,0.1205729600816634,0.26666666666666666
79,78,0,37.20215047547655,0.01023907585947359,0.26666666666666666
79,77,0,37.33630940518894,0.130812035941137,0.125
76,79,0,28.071337695236398,0.24258597169364066,0.42857142857142855
26,81,0,70.09279563550022,0.033346157031972246,0.4
64,81,0,110.78808600206071,0.09028610524977887,0.35294117647058826
82,81,0,59.07622195096772,0.0,0.2857142857142857
64,82,0,128.2497563350512,0.09028610524977887,0.11764705882352941
81,84,0,69.12307863514182,0.410116318288409,0.26666666666666666
82,84,0,46.69047011971501,0.410116318288409,0.4
84,85,0,34.0,0.410116318288409,0.26666666666666666
81,85,0,69.12307863514182,0.0,0.14285714285714285
82,83,0,29.832867780352597,0.04044489057789563,0.46153846153846156
86,83,0,28.178005607210743,0.45056120886630463,0.3333333333333333
86,82,0,36.49657518178932,0.410116318288409,0.3076923076923077
84,86,0,26.076809620810597,0.0,0.42857142857142855
86,87,0,52.55473337388365,0.0,0.4
87,84,0,68.01470429252781,0.0,0.23529411764705882
88,87,0,22.135943621178654,0.0,0.26666666666666666
88,86,0,38.2099463490856,0.0,0.16666666666666666
88,83,0,41.012193308819754,0.45056120886630463,0.5
89,87,0,23.08679276123039,0.0,0.4
88,89,0,20.518284528683193,0.0,0.5
90,83,0,56.4003546088143,0.3512573436770327,0.375
90,88,0,44.553338819890925,0.8018185525433373,0.25
89,90,0,35.805027579936315,0.8018185525433373,0.375
91,90,0,22.090722034374522,0.8018185525433373,0.26666666666666666
89,91,0,27.018512172212592,0.0,0.18181818181818182
92,91,0,36.345563690772494,0.0,0.42857142857142855
92,89,0,43.04648650006177,0.0,0.0
92,87,0,53.25410782277739,0.0,0.2222222222222222
92,93,0,28.0178514522438,0.7963116401738131,0.375
92,95,0,24.0,0.45056120886630463,0.4
95,93,0,36.235341863986875,0.34575043130750843,0.46153846153846156
93,94,0,24.73863375370596,0.20793083288026337,0.42857142857142855
95,94,0,34.0147027033899,0.5536812641877717,0.3076923076923077
96,90,0,44.41846462902562,0.1402553143853552,0.2222222222222222
91,96,0,29.68164415931166,0.6615632381579821,0.46153846153846156
96,92,0,36.05551275463989,0.6615632381579821,0.23529411764705882
96,95,0,20.8806130178211,0.2110020292916775,0.2857142857142857
93,97,0,27.51363298439521,0.2959092166356252,0.3333333333333333
92,97,0,44.654227123532216,0.5004024235381879,0.2857142857142857
98,87,0,60.07495318350236,0.5623351446188083,0.35294117647058826
98,92,0,50.80354318352215,0.5623351446188083,0.11764705882352941
98,97,0,17.46424919657298,0.06193272108062042,0.3076923076923077
99,100,0,28.861739379323623,0.4552974675743464,0.3076923076923077
101,100,0,41.0,0.9556998911125343,0.13333333333333333
99,101,0,44.04543109109048,0.5004024235381879,0.42857142857142855
98,99,0,16.76305461424021,0.06193272108062042,0.2857142857142857
101,98,0,52.69724850502159,0.5623351446188083,0.125
87,101,0,51.40038910358559,0.0,0.23529411764705882
84,102,0,73.68174807915459,0.0,0.4
102,87,0,59.23681287847955,0.0,0.25
101,102,0,16.64331697709324,0.0,0.26666666666666666
102,103,0,29.614185789921695,0.410116318288409,0.26666666666666666
103,101,0,28.284271247461902,0.410116318288409,0.25
103,100,0,29.0,0.5455835728241253,0.26666666666666666
103,104,0,15.264337522473747,0.410116318288409,0.42857142857142855
104,102,0,28.319604517012593,0.0,0.15384615384615385
104,105,0,12.165525060596439,0.7963116401738131,0.42857142857142855
105,103,0,25.709920264364882,0.38619532188540406,0.375
105,106,0,14.317821063276353,0.1980420515885558,0.5
107,106,0,52.61178575186362,0.5982695885852573,0.3333333333333333
105,107,0,49.36598018878993,0.7963116401738131,0.2222222222222222
102,107,0,45.221676218380054,0.0,0.11764705882352941
107,104,0,50.32891812864648,0.0,0.5
107,84,0,66.46803743153546,0.0,0.3333333333333333
85,107,0,48.76474136094644,0.410116318288409,0.11764705882352941
109,3,0,49.24428900898052,0.45056120886630463,0.3333333333333333
2,109,0,61.98386886924694,0.0,0.3076923076923077
110,3,0,51.03920062069938,0.1017291130232727,0.3076923076923077
110,109,0,49.09175083453431,0.34883209584303193,0.26666666666666666
109,108,0,37.656340767525464,0.0,0.26666666666666666
110,108,0,58.0,0.34883209584303193,0.125
108,111,0,54.0,0.0,0.5
110,111,0,41.7612260356422,0.34883209584303193,0.125
110,20,0,163.76812876747417,0.34883209584303193,0.26666666666666666
111,20,0,177.05366418123066,0.0,0.26666666666666666
111,19,0,194.12367192076292,0.0,0.5333333333333333
111,112,0,57.0701322935211,0.0,0.26666666666666666
108,112,0,70.60453243241541,0.0,0.26666666666666666
112,113,0,42.01190307520001,0.0,0.42857142857142855
113,114,0,81.39410298049853,0.0,0.23529411764705882
112,114,0,85.38149682454625,0.0,0.11764705882352941
114,111,0,108.57716150277645,0.0,0.3333333333333333
19,114,0,200.83077453418338,0.0,0.35294117647058826
115,114,0,146.4137971640651,0.0,0.3333333333333333
19,115,0,118.40608092492548,0.0,0.26666666666666666
115,21,0,161.5951731952412,0.0,0.25
114,116,0,94.83142938920619,0.0,0.35294117647058826
115,116,0,92.13034245024816,0.0,0.4
117,116,0,117.881296226331,0.0,0.375
115,117,0,88.81441324469807,0.0,0.23529411764705882
23,118,0,152.7776161615307,0.0,0.4
21,118,0,202.1410398706804,0.0,0.13333333333333333
118,115,0,144.734239211045,0.0,0.26666666666666666
118,117,0,74.0,0.0,0.25
118,119,0,40.01249804748511,0.0,0.13333333333333333
23,119,0,147.08500943332058,0.0,0.125
117,120,0,91.76055797563569,0.0,0.35294117647058826
120,118,0,53.14132102234569,0.0,0.13333333333333333
119,120,0,53.71219600798314,0.0,0.25
120,121,0,53.75872022286245,0.0,0.25
117,121,0,104.7377677822093,0.0,0.23529411764705882
121,122,0,120.60265337047937,0.0,0.5333333333333333
117,122,0,152.0690632574555,0.0,0.25
122,123,0,45.48626166217664,0.0,0.6153846153846154
124,123,0,27.294688127912362,0.0,0.42857142857142855
122,124,0,42.04759208325728,0.0,0.4
116,124,0,127.01574705523721,0.0,0.4
124,117,0,162.45922565370057,0.0,0.23529411764705882
114,126,0,108.4665847162157,0.0,0.23529411764705882
126,113,0,76.15773105863909,0.0,0.2857142857142857
113,125,0,65.45991139621256,0.0,0.46153846153846156
126,125,0,40.80441152620633,0.0,0.3076923076923077
124,127,0,161.07762104029226,0.0,0.5
116,127,0,160.51479682571323,0.0,0.26666666666666666
127,114,0,137.7679207943562,0.0,0.3333333333333333
126,127,0,61.71709649683789,0.0,0.4
128,123,0,143.17122615944868,0.0,0.6153846153846154
128,124,0,143.09786860746738,0.0,0.5333333333333333
127,128,0,44.77722635447622,0.0,0.4
128,129,0,101.01980003939822,0.0,0.4
127,129,0,65.5133574166368,0.0,0.375
129,126,0,40.80441152620633,0.0,0.4
125,129,0,47.43416490252569,0.0,0.42857142857142855
108,130,0,53.14132102234569,0.0,0.42857142857142855
109,130,0,69.81403870282824,0.0,0.15384615384615385
131,129,0,185.23768515072737,0.0,0.47058823529411764
125,131,0,138.75518008348374,0.0,0.13333333333333333
113,131,0,109.41663493271945,0.0,0.375
112,131,0,94.04786015641186,0.0,0.375
131,108,0,65.29931086925804,0.0,0.47058823529411764
130,131,0,24.0,0.0,0.26666666666666666
24,132,0,130.29965464267354,0.0,0.3076923076923077
132,23,0,112.76967677527502,0.0,0.3076923076923077
119,132,0,76.05918747922567,0.0,0.3076923076923077
26,133,0,71.40028011149536,0.0,0.25
24,133,0,118.51160280748886,0.37677016125643675,0.25
134,133,0,58.52349955359813,0.033346157031972246,0.25
135,134,0,41.14608122288197,0.410116318288409,0.4
133,135,0,42.941821107167776,0.37677016125643675,0.13333333333333333
135,136,0,25.495097567963924,0.9002560512685369,0.5
133,136,0,55.80322571321482,0.5234858900121002,0.11764705882352941
136,137,0,26.248809496813376,0.39985362773034905,0.4
135,137,0,26.248809496813376,0.5004024235381879,0.46153846153846156
138,137,0,24.413111231467404,0.09028610524977887,0.5714285714285714
138,135,0,34.132096331752024,0.410116318288409,0.26666666666666666
138,134,0,37.57658845611187,0.0,0.5
134,85,0,61.00819617067857,0.0,0.26666666666666666
134,140,0,33.015148038438355,0.410116318288409,0.47058823529411764
140,85,0,68.0,0.410116318288409,0.25
140,107,0,49.33558553417604,0.0,0.3157894736842105
139,138,0,23.769728648009426,0.6296044525515089,0.47058823529411764
140,139,0,26.476404589747453,1.0397207708399179,0.3333333333333333
140,138,0,38.91015291668744,0.410116318288409,0.35294117647058826
139,141,0,25.80697580112788,0.5891595619736132,0.5
140,141,0,28.231188426986208,0.45056120886630463,0.375
142,106,0,44.77722635447622,0.5982695885852573,0.5333333333333333
107,142,0,32.69556544854363,0.0,0.47058823529411764
142,141,0,28.071337695236398,0.45056120886630463,0.42857142857142855
142,140,0,32.7566787083184,0.0,0.375
141,143,0,33.301651610693426,0.5237535440030447,0.375
143,142,0,20.223748416156685,0.9743147528693494,0.125
106,143,0,31.400636936215164,0.3760451642840922,0.35294117647058826
144,136,0,97.18538984847466,0.1024622132489792,0.42105263157894735
133,144,0,115.52056094046635,0.6259481032610794,0.2222222222222222
24,144,0,141.7391971192161,1.0027182645175161,0.3333333333333333
132,145,0,47.41307836451879,0.0,0.3333333333333333
119,145,0,104.29285689825551,0.0,0.26666666666666666
145,24,0,145.00344823486094,0.0,0.4
145,144,0,82.21921916437786,1.0027182645175161,0.47058823529411764
146,144,0,73.78346698278686,0.6259481032610794,0.3157894736842105
145,146,0,52.3450093132096,0.37677016125643675,0.25
120,146,0,165.65627063289816,0.37677016125643675,0.35294117647058826
146,119,0,139.35924798878617,0.37677016125643675,0.35294117647058826
146,147,0,37.12142238654117,0.18556498336237154,0.4444444444444444
148,147,0,32.55764119219941,0.5623351446188083,0.3333333333333333
146,148,0,28.178005607210743,0.37677016125643675,0.3333333333333333
148,120,0,174.56230979223437,0.0,0.47058823529411764
121,148,0,201.75727991822254,0.0,0.23529411764705882
147,150,0,117.80067911519016,0.5623351446188083,0.5333333333333333
150,148,0,119.20151005754919,0.0,0.5333333333333333
148,149,0,142.61135999632006,0.0,0.4444444444444444
150,149,0,41.773197148410844,0.0,0.4
151,149,0,77.17512552629896,0.0,0.4444444444444444
150,151,0,40.607881008493905,0.0,0.26666666666666666
151,147,0,123.97580409095961,0.5623351446188083,0.4444444444444444
147,153,0,85.86617494683223,0.23397649555500477,0.47058823529411764
153,151,0,93.17188417113823,0.7963116401738131,0.35294117647058826
152,151,0,67.446274915669,0.0,0.375
153,152,0,46.04345773288535,0.7963116401738131,0.26666666666666666
154,152,0,42.04759208325728,0.6365141682948128,0.47058823529411764
154,153,0,39.395431207184416,0.15979747187900029,0.2222222222222222
154,155,0,29.068883707497267,0.036497498714443743,0.5
156,155,0,34.88552708502482,0.2272443842592804,0.4
154,156,0,53.08483775994799,0.26374188297372414,0.3157894736842105
152,157,0,53.75872022286245,0.0,0.5714285714285714
157,154,0,64.1404708432983,0.6365141682948128,0.47058823529411764
156,157,0,36.05551275463989,0.9002560512685369,0.5
157,158,0,38.3275357934736,0.410116318288409,0.5333333333333333
158,156,0,60.30754513325841,0.4901397329801279,0.35294117647058826
159,158,0,64.41273166075166,0.410116318288409,0.35294117647058826
157,159,0,67.36467917239716,0.0,0.25
159,152,0,83.45058418010026,0.0,0.375
151,159,0,78.31347265956222,0.0,0.3333333333333333
159,160,0,28.284271247461902,0.0,0.5
160,151,0,76.92203845452875,0.0,0.25
149,160,0,122.56018929489298,0.0,0.375
160,161,0,98.32598842625484,0.0,0.25
159,161,0,96.1041102138717,0.0,0.2222222222222222
162,158,0,83.86298349093002,0.410116318288409,0.5
162,159,0,102.95630140987001,0.0,0.47058823529411764
161,162,0,34.92849839314596,0.0,0.35294117647058826
162,163,0,38.47076812334269,0.0,0.4
163,161,0,60.959002616512684,0.0,0.375
163,164,0,40.0,0.410116318288409,0.4
162,164,0,59.665735560705194,0.410116318288409,0.25
164,165,0,35.6931365951495,0.410116318288409,0.35294117647058826
165,163,0,48.104053883222775,0.0,0.375
166,158,0,80.2807573457052,0.22639785000640378,0.5333333333333333
166,162,0,62.289646009589745,0.6365141682948128,0.5333333333333333
164,166,0,35.77708763999664,0.22639785000640378,0.4
167,165,0,86.03487664894976,0.410116318288409,0.35294117647058826
164,167,0,74.24284477308234,0.0,0.375
169,168,0,24.73863375370596,0.0,0.5714285714285714
169,170,0,47.67598976424087,0.3250829733914482,0.3157894736842105
168,170,0,55.362442142665635,0.3250829733914482,0.47058823529411764
168,167,0,28.844410203711913,0.410116318288409,0.5714285714285714
170,167,0,79.75587752636166,0.0850333448969608,0.3157894736842105
165,170,0,127.4401820463232,0.3250829733914482,0.4
170,171,0,44.384682042344295,0.0850333448969608,0.21052631578947367
169,171,0,44.598206241955516,0.410116318288409,0.25
171,172,0,20.396078054371138,0.410116318288409,0.42857142857142855
170,172,0,37.12142238654117,0.3250829733914482,0.23529411764705882
172,173,0,29.017236257093817,1.0397207708399179,0.4
171,173,0,31.400636936215164,0.6296044525515089,0.35294117647058826
173,174,0,22.825424421026653,0.30409883108112323,0.3333333333333333
172,174,0,26.1725046566048,0.7356219397587946,0.4
170,174,0,59.23681287847955,0.41053896636734644,0.3
171,175,0,29.427877939124322,0.09028610524977887,0.5714285714285714
169,175,0,28.0178514522438,0.5004024235381879,0.2857142857142857
175,176,0,26.30589287593181,0.4552974675743464,0.5714285714285714
169,176,0,34.655446902326915,0.9556998911125343,0.25
177,167,0,61.71709649683789,0.4878294065683707,0.42105263157894735
168,177,0,53.823786563191554,0.8979457248567797,0.23529411764705882
177,169,0,50.48762224545735,0.8979457248567797,0.3157894736842105
177,176,0,30.23243291566195,0.05775416625575458,0.42105263157894735
123,179,0,148.48905683584903,0.0,0.42857142857142855
128,179,0,287.8975512226528,0.0,0.4
122,179,0,123.4908903522847,0.0,0.26666666666666666
179,121,0,138.2931668593933,0.0,0.5
179,180,0,109.88175462741756,0.0,0.2857142857142857
149,181,0,150.90394295710104,0.0,0.35294117647058826
148,181,0,202.41047403728888,0.0,0.35294117647058826
121,181,0,204.13720875920686,0.0,0.375
181,179,0,145.0551619212498,0.0,0.375
181,180,0,47.80167361086848,0.0,0.42857142857142855
180,182,0,117.27744881263405,0.0,0.5
181,182,0,77.23341245859851,0.0,0.14285714285714285
149,182,0,103.31021246711285,0.0,0.5333333333333333
161,183,0,215.67800073257357,0.0,0.25
160,183,0,144.62710672622887,0.0,0.2857142857142857
183,149,0,91.706052144883,0.0,0.375
182,183,0,90.6697303403953,0.0,0.3076923076923077
183,180,0,207.80038498520642,0.0,0.3076923076923077
161,184,0,240.14162487998618,0.0,0.42105263157894735
163,184,0,205.05608988762074,0.0,0.35294117647058826
184,165,0,188.875620449014,0.0,0.42105263157894735
185,161,0,266.39069052802876,0.0,0.4
185,184,0,61.18823416311342,0.0,0.375
185,186,0,41.23105625617661,0.0,0.36363636363636365
187,184,0,90.68627239003708,0.0,0.3333333333333333
187,185,0,56.0,0.0,0.2857142857142857
187,186,0,35.38361202590826,0.0,0.46153846153846156
186,188,0,77.83315488916018,0.0,0.5
187,188,0,72.18032973047436,0.0,0.4
189,188,0,37.53664875824692,0.0,0.5
187,189,0,78.10889834071403,0.0,0.35294117647058826
190,184,0,80.60397012554654,0.0,0.3333333333333333
190,187,0,76.79192665899195,0.0,0.5
189,190,0,119.03780911962384,0.0,0.47058823529411764
184,192,0,55.21775076911409,0.0,0.375
192,190,0,37.57658845611187,0.0,0.5714285714285714
191,190,0,31.400636936215164,0.0,0.4
191,192,0,32.64965543462902,0.0,0.3076923076923077
192,193,0,29.154759474226502,0.0,0.26666666666666666
193,191,0,45.12205669071391,0.0,0.375
193,165,0,193.06216615380654,0.0,0.3333333333333333
193,184,0,64.41273166075166,0.0,0.21052631578947367
189,194,0,36.359317925395686,0.0,0.5333333333333333
195,194,0,24.839484696748443,0.0,0.42857142857142855
189,195,0,50.08991914547278,0.0,0.23529411764705882
194,196,0,43.32435804486894,0.0,0.5714285714285714
196,195,0,57.21887800367987,0.0,0.5
196,188,0,76.96752561957543,0.0,0.26666666666666666
197,196,0,34.0,0.0,0.42857142857142855
194,197,0,29.68164415931166,0.0,0.3333333333333333
188,197,0,43.08131845707603,0.0,0.46153846153846156
197,189,0,46.486557196677836,0.0,0.26666666666666666
195,198,0,198.2826265712657,0.0,0.47058823529411764
196,198,0,202.80532537386685,0.0,0.35294117647058826
198,199,0,55.94640292279746,0.0,0.5333333333333333
198,200,0,83.02409288875127,0.0,0.5333333333333333
199,200,0,40.607881008493905,0.0,0.6666666666666666
200,196,0,285.0982286861846,0.0,0.2857142857142857
200,201,0,45.254833995939045,0.410116318288409,0.14285714285714285
199,201,0,64.38167441127949,0.410116318288409,0.14285714285714285
201,202,0,75.47184905645283,0.033346157031972246,0.47058823529411764
199,202,0,74.94664769020693,0.37677016125643675,0.13333333333333333
198,202,0,120.2538980657176,0.37677016125643675,0.3333333333333333
174,203,0,126.28935030318273,0.2386928131105548,0.4444444444444444
174,205,0,124.90396310766124,0.1373523511735374,0.47058823529411764
205,203,0,33.015148038438355,0.3760451642840922,0.5882352941176471
203,204,0,17.08800749063506,0.41197960825054114,0.2857142857142857
205,204,0,18.384776310850235,0.03593444396644896,0.15384615384615385
207,208,0,13.0,0.0712515883076481,0.5333333333333333
207,210,0,34.713109915419565,0.7963116401738131,0.375
210,208,0,34.66987164671943,0.8675632284814612,0.5333333333333333
209,208,0,27.784887978899608,0.45744691019305217,0.5333333333333333
210,209,0,33.37663853655727,0.410116318288409,0.375
207,206,0,21.470910553583888,0.15938825093872122,0.5
211,206,0,42.95346318982906,0.5455835728241253,0.375
211,207,0,42.5205832509386,0.38619532188540406,0.375
210,211,0,21.095023109728988,0.410116318288409,0.375
211,212,0,22.360679774997898,0.410116318288409,0.42857142857142855
210,212,0,32.01562118716424,0.0,0.2857142857142857
213,191,0,93.62157870918435,0.0,0.42105263157894735
213,193,0,104.48444860360799,0.0,0.2857142857142857
213,212,0,29.5296461204668,0.0,0.3333333333333333
213,210,0,47.29693436154187,0.0,0.2
213,209,0,67.35725647619564,0.410116318288409,0.2
193,214,0,123.62847568420473,0.410116318288409,0.47058823529411764
214,213,0,61.61980201201558,0.410116318288409,0.3
212,214,0,35.34119409414458,0.410116318288409,0.2857142857142857
211,214,0,36.6742416417845,0.0,0.25
170,215,0,143.58969322343438,0.12547823547485643,0.3333333333333333
165,215,0,193.42440383777844,0.45056120886630463,0.25
214,215,0,30.265491900843113,0.04044489057789563,0.26666666666666666
215,193,0,126.39620247459969,0.45056120886630463,0.375
209,216,0,24.698178070456937,0.410116318288409,0.5714285714285714
213,216,0,79.07591289387686,0.0,0.2222222222222222
217,216,0,23.021728866442675,0.6365141682948128,0.3076923076923077
209,217,0,37.36308338453881,0.22639785000640378,0.26666666666666666
216,218,0,24.351591323771842,0.410116318288409,0.42857142857142855
218,217,0,28.792360097775937,0.22639785000640378,0.5333333333333333
213,218,0,96.20810776644555,0.410116318288409,0.2
218,219,0,26.248809496813376,0.410116318288409,0.5
213,219,0,111.30588483993108,0.0,0.2
219,220,0,23.40939982143925,0.45056120886630463,0.4
218,220,0,42.95346318982906,0.04044489057789563,0.4
221,220,0,14.866068747318506,0.45056120886630463,0.3076923076923077
219,221,0,36.124783736376884,0.0,0.2857142857142857
222,221,0,25.0,0.0,0.4
