id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
29,0.0,1.0,0.0,0.0,241,246,epithelial,64.39003330967526,0.0
30,0.0,1.0,0.0,0.0,215,295,epithelial,55.94616381227643,0.0
31,0.0,1.0,0.0,0.0,293,220,epithelial,94.79074720419852,0.0
32,0.0,1.0,0.0,0.0,392,295,epithelial,59.806741067910686,0.0
33,0.0,1.0,0.0,0.0,453,297,epithelial,79.73039570647965,0.0
34,0.0,1.0,0.0,0.0,430,331,epithelial,54.113061584619196,0.0
35,1.0,0.0,0.0,0.0,498,14,epithelial,187.58666032067327,0.0
36,0.0,1.0,0.0,0.0,668,35,epithelial,91.61537100127252,0.0
37,0.0,1.0,0.0,0.0,680,324,epithelial,87.45222797549468,0.0
38,0.0,1.0,0.0,0.0,651,363,epithelial,86.8892836328937,0.0
39,0.0,1.0,0.0,0.0,428,353,epithelial,48.260782442775216,0.0
40,0.0,1.0,0.0,0.0,366,356,epithelial,50.96656153792711,0.0
41,0.0,1.0,0.0,0.0,290,324,epithelial,66.23392746038712,0.0
42,0.0,1.0,0.0,0.0,231,329,epithelial,46.117288832157136,0.0
43,0.0,1.0,0.0,0.0,223,365,epithelial,46.54593835226039,0.0
44,0.0,1.0,0.0,0.0,258,374,epithelial,36.03013670227111,0.0
45,0.0,1.0,0.0,0.0,276,388,epithelial,22.824832848259618,0.0
46,0.0,1.0,0.0,0.0,280,345,epithelial,33.00035854974612,0.0
47,0.0,1.0,0.0,0.0,303,361,epithelial,25.822352696966004,0.0
48,0.0,1.0,0.0,0.0,302,380,epithelial,30.122396689138178,0.0
49,0.0,1.0,0.0,0.0,332,371,epithelial,31.44069478819665,0.0
50,0.0,1.0,0.0,0.0,335,393,epithelial,24.36495944553625,0.0
51,0.0,1.0,0.0,0.0,363,398,epithelial,27.94371081244735,0.0
52,0.0,1.0,0.0,0.0,411,373,epithelial,32.36671405656337,0.0
53,0.0,1.0,0.0,0.0,404,392,epithelial,25.064122504543292,0.0
54,0.0,1.0,0.0,0.0,521,377,epithelial,56.2187889913503,0.0
55,0.0,1.0,0.0,0.0,516,339,epithelial,68.31313005645958,0.0
56,0.0,1.0,0.0,0.0,677,389,epithelial,79.20541641987957,0.0
57,1.0,0.0,0.0,0.0,976,16,epithelial,95.81041251608413,0.0
58,1.0,0.0,0.0,0.0,1241,3,epithelial,92.82973847737354,0.0
59,1.0,0.0,0.0,0.0,1050,70,epithelial,39.867170424049604,0.0
60,1.0,0.0,0.0,0.0,895,27,lymphocyte,27.61199244069658,1.277034259466139
61,1.0,0.0,0.0,0.0,858,47,lymphocyte,40.96814639587883,1.2130075659799042
62,1.0,0.0,0.0,0.0,948,95,lymphocyte,23.782906516838615,0.9002560512685369
63,1.0,0.0,0.0,0.0,1135,190,lymphocyte,23.538356966776565,0.410116318288409
64,1.0,0.0,0.0,0.0,1263,295,lymphocyte,39.793284643788034,0.9743147528693494
65,1.0,0.0,0.0,0.0,1208,314,lymphocyte,28.326549770817337,0.45056120886630463
66,0.0,1.0,0.0,0.0,797,14,epithelial,63.08922590981472,0.410116318288409
67,0.0,1.0,0.0,0.0,829,23,epithelial,25.94536078660559,0.45056120886630463
68,0.0,1.0,0.0,0.0,819,23,epithelial,27.11790622895772,0.0
69,0.0,1.0,0.0,0.0,835,44,epithelial,32.236049861217055,0.410116318288409
70,0.0,1.0,0.0,0.0,847,35,epithelial,21.72067593795243,0.9502705392332347
71,0.0,1.0,0.0,0.0,797,66,epithelial,73.8850571510164,0.0
72,0.0,1.0,0.0,0.0,713,17,epithelial,121.78492180134322,0.0
73,0.0,1.0,0.0,0.0,677,99,epithelial,98.00092001638852,0.0
74,0.0,1.0,0.0,0.0,837,178,epithelial,83.45400664789064,0.0
75,0.0,1.0,0.0,0.0,857,165,epithelial,63.09747748904146,0.0
76,0.0,1.0,0.0,0.0,838,107,epithelial,61.81941234149726,0.37677016125643675
77,0.0,1.0,0.0,0.0,905,132,epithelial,53.56257153606136,0.6365141682948128
78,0.0,1.0,0.0,0.0,868,112,epithelial,51.539039443133156,0.9556998911125343
79,0.0,1.0,0.0,0.0,734,297,epithelial,129.7356164962978,0.0
80,0.0,1.0,0.0,0.0,872,261,epithelial,90.41255460319022,0.0
81,0.0,1.0,0.0,0.0,763,366,epithelial,83.47441517958616,0.0
82,0.0,1.0,0.0,0.0,722,389,epithelial,55.25572618662932,0.0
83,0.0,0.0,0.0,1.0,884,288,epithelial,115.31451241615088,0.0
84,0.0,0.0,0.0,1.0,766,154,epithelial,115.03428940276622,0.0
85,0.0,1.0,0.0,0.0,936,194,epithelial,77.21549466157269,0.0
86,0.0,1.0,0.0,0.0,954,170,epithelial,36.26482809281081,0.0
87,0.0,1.0,0.0,0.0,954,156,epithelial,36.85780458687679,0.6365141682948128
88,0.0,1.0,0.0,0.0,992,179,epithelial,37.497769406531596,0.410116318288409
89,0.0,1.0,0.0,0.0,1008,191,epithelial,31.453203061802313,0.6829081047004717
90,0.0,1.0,0.0,0.0,1007,205,epithelial,38.50779764856197,0.0
91,0.0,1.0,0.0,0.0,1016,261,epithelial,69.08589388114389,0.0
92,0.0,1.0,0.0,0.0,1042,271,epithelial,52.325967638295865,0.0
93,0.0,1.0,0.0,0.0,982,334,epithelial,90.7482402656685,0.0
94,0.0,1.0,0.0,0.0,1028,202,epithelial,23.75127318649583,0.45056120886630463
95,0.0,1.0,0.0,0.0,1043,210,epithelial,29.91400141935254,0.6931471805599453
96,0.0,1.0,0.0,0.0,1039,224,epithelial,31.348930484767763,0.410116318288409
97,0.0,1.0,0.0,0.0,1105,240,epithelial,33.503080703405125,0.6365141682948128
98,0.0,1.0,0.0,0.0,1127,249,epithelial,39.7055718689566,0.5623351446188083
99,0.0,1.0,0.0,0.0,1162,270,epithelial,30.27883254148643,0.5004024235381879
100,0.0,1.0,0.0,0.0,1178,276,epithelial,31.137924191505984,0.5982695885852573
101,0.0,1.0,0.0,0.0,1200,276,epithelial,27.11719110334179,0.6365141682948128
102,0.0,1.0,0.0,0.0,1219,283,epithelial,26.40807825792744,0.9556998911125343
103,0.0,1.0,0.0,0.0,1190,290,epithelial,29.37306123471929,0.410116318288409
104,0.0,1.0,0.0,0.0,1160,288,epithelial,36.956541072661246,0.0
105,0.0,1.0,0.0,0.0,1131,306,epithelial,57.40848719584843,0.0
106,0.0,1.0,0.0,0.0,1224,306,epithelial,29.085786621063612,1.0114042647073518
107,0.0,1.0,0.0,0.0,1243,319,epithelial,34.47621846987694,0.5297061990576545
108,0.0,1.0,0.0,0.0,1265,318,epithelial,18.83708751925567,0.5623351446188083
109,0.0,1.0,0.0,0.0,1272,327,epithelial,35.41917708184644,0.7963116401738131
110,0.0,1.0,0.0,0.0,1278,349,epithelial,50.890188298057204,0.9502705392332347
111,0.0,1.0,0.0,0.0,1263,359,epithelial,45.36682919467321,0.7356219397587946
112,0.0,1.0,0.0,0.0,1254,368,epithelial,40.946581347464445,0.6730116670092565
113,0.0,1.0,0.0,0.0,1203,339,epithelial,47.6718419484633,0.34883209584303193
114,0.0,1.0,0.0,0.0,1231,362,epithelial,31.52664725938421,0.410116318288409
115,0.0,1.0,0.0,0.0,1212,365,epithelial,32.90484689798952,0.45056120886630463
116,0.0,1.0,0.0,0.0,1162,369,epithelial,52.15235495784424,0.0
117,0.0,1.0,0.0,0.0,1103,347,epithelial,52.07547157541701,0.0
118,0.0,1.0,0.0,0.0,1086,339,epithelial,66.60815463723183,0.0
119,0.0,1.0,0.0,0.0,1034,380,epithelial,60.99508446307292,0.0
120,0.0,1.0,0.0,0.0,1079,399,epithelial,53.47894139993267,0.0
121,0.0,1.0,0.0,0.0,1149,402,epithelial,46.72136411099374,0.0
122,0.0,1.0,0.0,0.0,999,365,epithelial,57.838870931015336,0.0
123,0.0,1.0,0.0,0.0,889,8,epithelial,19.751193478623588,1.0397207708399179
124,0.0,1.0,0.0,0.0,909,5,epithelial,92.73834167574415,0.639031859650177
125,0.0,1.0,0.0,0.0,909,30,epithelial,26.90995914267403,0.9556998911125343
126,0.0,1.0,0.0,0.0,933,47,epithelial,34.262068216633885,0.410116318288409
127,0.0,1.0,0.0,0.0,928,50,epithelial,21.278423241299574,0.6730116670092565
128,0.0,1.0,0.0,0.0,956,73,epithelial,35.9245606683536,0.7963116401738131
129,0.0,1.0,0.0,0.0,979,90,epithelial,31.22237828664181,1.2130075659799042
130,0.0,1.0,0.0,0.0,1002,86,epithelial,42.71266171013485,0.0
131,0.0,1.0,0.0,0.0,1028,103,epithelial,27.7295649006239,0.0
132,0.0,1.0,0.0,0.0,1013,107,epithelial,22.633893473889433,0.7963116401738131
133,0.0,1.0,0.0,0.0,1030,117,epithelial,14.896196645678321,0.5004024235381879
134,0.0,1.0,0.0,0.0,1075,136,epithelial,27.796605085363172,0.45056120886630463
135,0.0,1.0,0.0,0.0,1067,141,epithelial,23.239012706991854,0.6829081047004717
136,0.0,1.0,0.0,0.0,1099,153,epithelial,33.006460889050324,0.6615632381579821
137,0.0,1.0,0.0,0.0,1123,150,epithelial,25.65460423063694,0.0
138,0.0,1.0,0.0,0.0,1125,158,epithelial,22.899598034302368,0.5004024235381879
139,0.0,1.0,0.0,0.0,1158,147,epithelial,38.201516779486546,0.5004024235381879
140,0.0,1.0,0.0,0.0,1188,150,epithelial,20.503656099819345,0.0
141,0.0,1.0,0.0,0.0,1189,142,epithelial,23.75859439558995,0.0
142,0.0,1.0,0.0,0.0,1182,163,epithelial,23.7766130058282,0.6365141682948128
143,0.0,1.0,0.0,0.0,1198,167,epithelial,27.093347052458466,0.5982695885852573
144,0.0,1.0,0.0,0.0,1218,154,epithelial,28.17104103560597,0.0
145,0.0,1.0,0.0,0.0,1237,162,epithelial,18.731737418848127,0.0
146,0.0,1.0,0.0,0.0,1229,169,epithelial,32.810068056720226,0.5982695885852573
147,0.0,1.0,0.0,0.0,1125,115,epithelial,49.4022053190758,0.0
148,0.0,1.0,0.0,0.0,1031,48,epithelial,51.43891570059992,0.0
149,0.0,1.0,0.0,0.0,1275,159,epithelial,28.39245356181141,0.0
150,0.0,1.0,0.0,0.0,1284,167,epithelial,33.296255404844295,0.45056120886630463
151,0.0,1.0,0.0,0.0,1313,169,epithelial,35.34918893357477,0.5004024235381879
152,0.0,1.0,0.0,0.0,1336,167,epithelial,36.09941271200598,0.410116318288409
153,0.0,0.0,0.0,1.0,870,10,inflammatory,39.66366028775848,0.9002560512685369
154,0.0,0.0,1.0,0.0,893,60,fibroblast and endothelial,35.86323619735365,1.0789922078775833
155,0.0,0.0,1.0,0.0,912,61,fibroblast and endothelial,24.747834648505165,0.6365141682948128
156,0.0,0.0,1.0,0.0,919,82,fibroblast and endothelial,32.64773052693981,0.5623351446188083
157,0.0,0.0,1.0,0.0,931,94,fibroblast and endothelial,15.479810171603834,0.5004024235381879
158,0.0,0.0,1.0,0.0,927,107,fibroblast and endothelial,30.3287721663261,0.7963116401738131
159,0.0,0.0,1.0,0.0,937,81,fibroblast and endothelial,24.185104412999863,0.9743147528693494
160,0.0,0.0,1.0,0.0,964,107,fibroblast and endothelial,21.679866658912065,0.9502705392332347
161,0.0,0.0,1.0,0.0,963,124,fibroblast and endothelial,24.50729225850629,0.45056120886630463
162,0.0,0.0,1.0,0.0,962,135,fibroblast and endothelial,33.77910868473148,0.5982695885852573
163,0.0,0.0,1.0,0.0,985,124,fibroblast and endothelial,25.958405385310943,0.7963116401738131
164,0.0,0.0,0.0,1.0,1003,122,inflammatory,24.64984813887258,1.0114042647073516
165,0.0,0.0,1.0,0.0,1025,124,fibroblast and endothelial,22.934294077763624,1.0042424730540764
166,0.0,0.0,1.0,0.0,1036,153,fibroblast and endothelial,32.1994932319924,0.6615632381579821
167,0.0,0.0,1.0,0.0,1002,147,fibroblast and endothelial,36.150494988894984,0.936888307539016
168,0.0,0.0,1.0,0.0,1057,160,fibroblast and endothelial,18.898275248587055,0.5004024235381879
169,0.0,0.0,1.0,0.0,1070,164,fibroblast and endothelial,26.934258548421244,0.6615632381579821
170,0.0,0.0,1.0,0.0,1098,188,fibroblast and endothelial,32.993453060738396,0.7356219397587946
171,0.0,0.0,1.0,0.0,1044,173,fibroblast and endothelial,30.773240821029507,0.6615632381579821
172,0.0,0.0,1.0,0.0,1085,212,fibroblast and endothelial,37.71929988953382,0.6931471805599453
173,0.0,0.0,1.0,0.0,1077,191,fibroblast and endothelial,29.62332725970585,0.45056120886630463
174,0.0,0.0,1.0,0.0,1127,180,fibroblast and endothelial,30.399325844608793,1.0042424730540764
175,0.0,0.0,1.0,0.0,1159,189,fibroblast and endothelial,30.357227658263565,0.8486855577264172
176,0.0,0.0,1.0,0.0,1177,187,fibroblast and endothelial,26.453565647063193,0.6365141682948128
177,0.0,0.0,1.0,0.0,1144,199,fibroblast and endothelial,19.517418090566103,0.5004024235381879
178,0.0,0.0,1.0,0.0,1192,209,fibroblast and endothelial,40.74292826227131,0.5982695885852573
179,0.0,0.0,1.0,0.0,1176,221,fibroblast and endothelial,39.63421168587439,0.5623351446188083
180,0.0,0.0,1.0,0.0,1165,225,fibroblast and endothelial,36.96440095790953,0.6365141682948128
181,0.0,0.0,1.0,0.0,1137,211,fibroblast and endothelial,20.64280984506889,0.5004024235381879
182,0.0,0.0,1.0,0.0,1125,222,fibroblast and endothelial,32.6494479783877,0.9002560512685369
183,0.0,0.0,1.0,0.0,1228,221,fibroblast and endothelial,57.66107299931066,0.5623351446188083
184,0.0,0.0,1.0,0.0,1302,223,fibroblast and endothelial,75.86252740528782,0.6931471805599453
185,0.0,0.0,1.0,0.0,1255,280,fibroblast and endothelial,39.93465288764713,0.9556998911125343
186,0.0,0.0,1.0,0.0,1214,268,fibroblast and endothelial,41.18417012929242,0.5982695885852573
187,0.0,0.0,1.0,0.0,1285,256,fibroblast and endothelial,54.00126527526297,0.45056120886630463
188,0.0,1.0,0.0,0.0,1094,31,epithelial,79.48540640180751,0.0
189,0.0,1.0,0.0,0.0,1325,10,epithelial,122.19813120746203,0.0
190,0.0,1.0,0.0,0.0,1430,20,epithelial,93.75992026717425,0.0
191,1.0,0.0,0.0,0.0,1531,53,lymphocyte,38.70262242673186,0.5004024235381879
192,0.0,1.0,0.0,0.0,1499,103,epithelial,38.205027625016086,0.0
193,0.0,1.0,0.0,0.0,1356,111,epithelial,59.75152783197005,0.0
194,0.0,1.0,0.0,0.0,1520,84,epithelial,44.81738414578735,0.410116318288409
195,0.0,1.0,0.0,0.0,1461,117,epithelial,42.35394725056917,0.0
196,0.0,1.0,0.0,0.0,1403,122,epithelial,51.21955353595462,0.0
197,0.0,1.0,0.0,0.0,1355,141,epithelial,31.282836707817612,0.0
198,0.0,1.0,0.0,0.0,1400,134,epithelial,27.86137472369286,0.0
199,0.0,1.0,0.0,0.0,1386,151,epithelial,23.672632196769257,0.0
200,0.0,1.0,0.0,0.0,1364,153,epithelial,15.284318928026977,0.0
201,0.0,1.0,0.0,0.0,1352,159,epithelial,17.394555917598126,0.0
202,0.0,1.0,0.0,0.0,1372,160,epithelial,43.423339262879374,0.5623351446188083
203,0.0,1.0,0.0,0.0,1408,150,epithelial,15.194941397176951,0.0
204,0.0,1.0,0.0,0.0,1418,142,epithelial,18.895852115593893,0.0
205,0.0,1.0,0.0,0.0,1424,154,epithelial,13.96990443826445,0.0
206,0.0,1.0,0.0,0.0,1412,157,epithelial,28.003224078989813,0.37677016125643675
207,0.0,1.0,0.0,0.0,1435,146,epithelial,17.625353636382307,0.0
208,0.0,1.0,0.0,0.0,1461,149,epithelial,21.395626669320382,0.0
209,0.0,1.0,0.0,0.0,1440,158,epithelial,29.967386630281496,0.410116318288409
210,0.0,1.0,0.0,0.0,1474,124,epithelial,25.28900635801584,0.0
211,0.0,1.0,0.0,0.0,1480,153,epithelial,33.84132995203211,0.5297061990576545
212,0.0,1.0,0.0,0.0,1501,143,epithelial,25.37929755717239,0.0
213,0.0,1.0,0.0,0.0,1527,139,epithelial,28.8455135382265,0.0
214,0.0,1.0,0.0,0.0,1517,147,epithelial,13.813558667419937,0.0
215,0.0,1.0,0.0,0.0,1499,156,epithelial,19.4428616405897,0.45056120886630463
216,0.0,1.0,0.0,0.0,1520,152,epithelial,17.126620178956635,0.45056120886630463
217,0.0,1.0,0.0,0.0,1538,151,epithelial,26.808980380192846,0.6615632381579821
218,0.0,1.0,0.0,0.0,1554,139,epithelial,16.55300098172451,0.0
219,0.0,1.0,0.0,0.0,1559,133,epithelial,26.8629600093852,0.0
220,0.0,1.0,0.0,0.0,1563,146,epithelial,17.9588106808271,0.45056120886630463
221,0.0,1.0,0.0,0.0,1570,148,epithelial,20.13739213713796,0.5982695885852573
222,0.0,1.0,0.0,0.0,1584,146,epithelial,14.38344229254673,0.5004024235381879
223,0.0,1.0,0.0,0.0,1583,133,epithelial,20.926725725270487,0.0
224,0.0,1.0,0.0,0.0,1592,139,epithelial,22.641130306632864,0.5982695885852573
225,0.0,1.0,0.0,0.0,1618,134,epithelial,25.561774627327022,0.410116318288409
226,0.0,1.0,0.0,0.0,1575,109,epithelial,46.32848087263856,0.37677016125643675
227,0.0,1.0,0.0,0.0,1605,109,epithelial,32.73258993840627,0.0
228,0.0,1.0,0.0,0.0,1601,87,epithelial,42.8663978040327,0.0
229,0.0,1.0,0.0,0.0,1640,63,epithelial,34.00249693808549,0.0
230,0.0,1.0,0.0,0.0,1618,55,epithelial,30.348540906844427,0.0
231,0.0,1.0,0.0,0.0,1620,20,epithelial,31.855945590965966,0.0
232,0.0,1.0,0.0,0.0,1640,40,epithelial,28.90762780641319,0.0
233,0.0,1.0,0.0,0.0,1643,96,epithelial,30.968999263412524,0.0
234,0.0,1.0,0.0,0.0,1647,119,epithelial,22.607582712548815,0.0
235,1.0,0.0,0.0,0.0,1341,395,lymphocyte,71.17803103869765,0.9002560512685369
236,1.0,0.0,0.0,0.0,1437,360,lymphocyte,107.27216194004725,0.37677016125643675
237,1.0,0.0,0.0,0.0,1519,235,lymphocyte,58.542051344944426,0.37677016125643675
238,0.0,0.0,1.0,0.0,1436,217,fibroblast and endothelial,86.40827182068797,0.887694275799104
239,0.0,0.0,1.0,0.0,1351,306,fibroblast and endothelial,91.13070171298043,0.9502705392332347
240,0.0,0.0,1.0,0.0,1414,348,fibroblast and endothelial,64.1388256462473,0.5982695885852573
241,0.0,0.0,1.0,0.0,1446,339,fibroblast and endothelial,51.34263711636398,0.410116318288409
242,0.0,0.0,1.0,0.0,1447,289,fibroblast and endothelial,60.79440282761501,0.0
243,0.0,0.0,1.0,0.0,1463,290,fibroblast and endothelial,47.08039241017238,0.45056120886630463
244,0.0,0.0,1.0,0.0,1474,292,fibroblast and endothelial,48.37774199382997,0.5004024235381879
245,0.0,0.0,1.0,0.0,1529,292,fibroblast and endothelial,79.00757904306012,0.5297061990576545
246,0.0,0.0,1.0,0.0,1605,285,fibroblast and endothelial,63.776278575412356,0.0
247,0.0,0.0,1.0,0.0,1621,337,fibroblast and endothelial,101.82809686709821,0.37677016125643675
248,0.0,0.0,1.0,0.0,1514,183,fibroblast and endothelial,48.1250595708804,0.7963116401738131
249,0.0,0.0,1.0,0.0,1511,176,fibroblast and endothelial,36.24066527063598,0.6829081047004717
250,0.0,0.0,1.0,0.0,1555,177,fibroblast and endothelial,37.08871066120826,0.6615632381579821
251,0.0,0.0,1.0,0.0,1578,193,fibroblast and endothelial,37.44864689786065,0.0
252,0.0,0.0,1.0,0.0,1605,186,fibroblast and endothelial,30.576761436429774,0.0
253,0.0,0.0,1.0,0.0,1627,197,fibroblast and endothelial,51.796466240553904,0.6365141682948128
254,0.0,0.0,1.0,0.0,1546,239,fibroblast and endothelial,32.4352657803565,0.5004024235381879
255,0.0,0.0,1.0,0.0,1555,230,fibroblast and endothelial,38.99515034387655,0.410116318288409
256,0.0,0.0,1.0,0.0,1580,237,fibroblast and endothelial,42.75630862260518,0.0
257,0.0,0.0,1.0,0.0,1603,233,fibroblast and endothelial,42.55211797494629,0.0
258,0.0,0.0,1.0,0.0,1644,244,fibroblast and endothelial,61.122710740873764,0.0
259,0.0,0.0,1.0,0.0,1690,312,fibroblast and endothelial,57.62332128116654,0.0
260,0.0,0.0,1.0,0.0,1701,326,fibroblast and endothelial,76.14649214403667,0.0
261,0.0,0.0,1.0,0.0,1697,349,fibroblast and endothelial,75.433493991316,0.0
262,0.0,0.0,0.0,1.0,1863,256,inflammatory,67.49484266091135,0.5004024235381879
263,0.0,0.0,1.0,0.0,1718,276,fibroblast and endothelial,82.49107712727115,0.0
264,0.0,0.0,1.0,0.0,1688,211,fibroblast and endothelial,83.55257627579064,0.5623351446188083
265,0.0,0.0,1.0,0.0,1594,163,fibroblast and endothelial,27.750459312976012,0.6615632381579821
266,0.0,0.0,1.0,0.0,1615,160,fibroblast and endothelial,27.682210062600433,0.6829081047004717
267,0.0,0.0,1.0,0.0,1782,143,fibroblast and endothelial,65.60833117935569,0.6829081047004717
268,0.0,0.0,1.0,0.0,1789,161,fibroblast and endothelial,85.9021226558874,0.0
269,0.0,0.0,1.0,0.0,1915,154,fibroblast and endothelial,65.36367922992135,0.0
270,0.0,0.0,1.0,0.0,1884,174,fibroblast and endothelial,73.47040434510257,0.0
271,0.0,0.0,1.0,0.0,1868,209,fibroblast and endothelial,77.32463058760347,0.410116318288409
272,0.0,0.0,1.0,0.0,1827,282,fibroblast and endothelial,98.66163511931241,0.37677016125643675
273,0.0,0.0,1.0,0.0,1849,366,fibroblast and endothelial,119.58319145541016,0.37677016125643675
274,0.0,0.0,1.0,0.0,1932,298,fibroblast and endothelial,88.84971721110598,0.9556998911125343
275,0.0,0.0,0.0,1.0,1952,295,inflammatory,61.67137296022687,0.9502705392332347
276,0.0,0.0,1.0,0.0,1957,282,fibroblast and endothelial,59.551619646382335,0.5623351446188083
277,0.0,0.0,1.0,0.0,1975,293,fibroblast and endothelial,89.51145054406261,0.8675632284814612
278,0.0,0.0,1.0,0.0,1989,279,fibroblast and endothelial,113.75223647896306,0.0
279,0.0,0.0,1.0,0.0,1948,175,fibroblast and endothelial,85.31393836423652,0.0
280,0.0,0.0,1.0,0.0,1843,77,fibroblast and endothelial,69.29375882002955,0.9164648855394713
281,0.0,0.0,1.0,0.0,1801,62,fibroblast and endothelial,39.438351589352685,0.9743147528693494
282,0.0,0.0,0.0,1.0,1819,62,inflammatory,28.17945863426175,1.0114042647073516
283,0.0,0.0,1.0,0.0,1955,90,fibroblast and endothelial,50.55956687602496,0.0
284,0.0,0.0,1.0,0.0,1935,87,fibroblast and endothelial,65.64248802688546,0.6615632381579821
285,0.0,0.0,1.0,0.0,1980,61,fibroblast and endothelial,45.489316180450004,0.5004024235381879
286,0.0,0.0,1.0,0.0,1987,80,fibroblast and endothelial,88.86958383420006,0.0
287,1.0,0.0,0.0,0.0,76,449,epithelial,109.196058573693,0.0
288,1.0,0.0,0.0,0.0,109,632,epithelial,98.27406682963365,0.0
289,1.0,0.0,0.0,0.0,188,659,epithelial,100.80477053568252,0.0
290,1.0,0.0,0.0,0.0,397,460,lymphocyte,23.46864532493245,0.410116318288409
291,1.0,0.0,0.0,0.0,457,482,lymphocyte,19.872998017537547,0.37677016125643675
292,1.0,0.0,0.0,0.0,482,497,lymphocyte,18.94941999225334,0.410116318288409
293,0.0,0.0,0.0,1.0,578,536,epithelial,23.94119460561645,0.0
294,1.0,0.0,0.0,0.0,382,633,lymphocyte,23.235193483128814,0.9556998911125343
295,1.0,0.0,0.0,0.0,420,635,lymphocyte,21.98002646113772,1.0114042647073516
296,0.0,1.0,0.0,0.0,84,489,epithelial,106.06572409595503,0.0
297,0.0,1.0,0.0,0.0,133,452,epithelial,51.93298541855341,0.0
298,0.0,1.0,0.0,0.0,145,486,epithelial,54.583931799239025,0.0
299,0.0,1.0,0.0,0.0,156,423,epithelial,59.031778248519096,0.0
300,0.0,1.0,0.0,0.0,199,411,epithelial,52.92378134402748,0.0
301,0.0,1.0,0.0,0.0,192,446,epithelial,45.54457273638071,0.0
302,0.0,1.0,0.0,0.0,228,440,epithelial,42.839832565507784,0.0
303,0.0,1.0,0.0,0.0,205,481,epithelial,52.383682332549576,0.0
304,0.0,1.0,0.0,0.0,245,476,epithelial,67.21008349525063,0.37677016125643675
305,0.0,1.0,0.0,0.0,197,535,epithelial,62.29983856940016,0.0
306,0.0,1.0,0.0,0.0,145,523,epithelial,58.55729984936637,0.0
307,0.0,1.0,0.0,0.0,143,597,epithelial,84.50489995275083,0.0
308,0.0,1.0,0.0,0.0,245,589,epithelial,58.99302592507337,0.37677016125643675
309,0.0,1.0,0.0,0.0,262,619,epithelial,55.06311542259224,0.410116318288409
310,0.0,0.0,0.0,1.0,275,587,lymphocyte,29.91845202694079,0.45056120886630463
311,0.0,1.0,0.0,0.0,234,550,epithelial,52.63333786108525,0.0
312,0.0,1.0,0.0,0.0,267,552,epithelial,46.774541471829146,0.7963116401738131
313,0.0,1.0,0.0,0.0,293,571,epithelial,29.705146948248455,0.7963116401738131
314,0.0,1.0,0.0,0.0,340,568,epithelial,19.282660983808228,0.5004024235381879
315,0.0,1.0,0.0,0.0,323,573,epithelial,22.086289987143477,0.410116318288409
316,0.0,1.0,0.0,0.0,313,591,epithelial,22.19502428740552,0.0
317,0.0,1.0,0.0,0.0,299,594,epithelial,26.16571391920968,0.45056120886630463
318,0.0,1.0,0.0,0.0,306,616,epithelial,38.68521179800576,0.0
319,0.0,1.0,0.0,0.0,327,618,epithelial,26.289067638816874,0.45056120886630463
