id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
43,0.0,0.0,1.0,0.0,428,35,fibroblast and endothelial,28.481826488963954,0.6365141682948128
44,0.0,0.0,0.0,1.0,441,250,inflammatory,38.28685776765335,1.0042424730540764
45,0.0,0.0,1.0,0.0,555,258,fibroblast and endothelial,116.54378606019011,0.0
46,0.0,0.0,1.0,0.0,558,321,fibroblast and endothelial,75.82024779312978,0.0
47,0.0,0.0,1.0,0.0,675,314,fibroblast and endothelial,98.9808087295101,0.410116318288409
48,0.0,0.0,1.0,0.0,582,25,fibroblast and endothelial,109.38825661309636,0.6829081047004717
49,0.0,0.0,1.0,0.0,592,59,fibroblast and endothelial,89.13737174690894,0.45056120886630463
50,0.0,0.0,1.0,0.0,552,111,fibroblast and endothelial,92.22076806557818,0.0
51,0.0,0.0,1.0,0.0,521,79,fibroblast and endothelial,25.2857180864676,0.5004024235381879
52,0.0,0.0,1.0,0.0,734,130,fibroblast and endothelial,108.99594057281986,0.7595473914748635
53,0.0,0.0,0.0,1.0,853,186,inflammatory,31.81871642205411,0.34883209584303193
54,0.0,0.0,1.0,0.0,788,164,fibroblast and endothelial,31.43842205983874,0.8675632284814612
55,0.0,0.0,0.0,1.0,771,22,inflammatory,19.70019108788089,0.45056120886630463
56,0.0,0.0,0.0,1.0,774,13,inflammatory,75.76711563867465,0.5982695885852573
57,0.0,0.0,0.0,1.0,792,182,lymphocyte,38.401218253143654,0.6615632381579821
58,0.0,0.0,0.0,1.0,780,133,inflammatory,34.614839280727494,0.5982695885852573
59,0.0,0.0,1.0,0.0,790,91,fibroblast and endothelial,46.204200816987424,0.5297061990576545
60,0.0,0.0,0.0,1.0,707,47,inflammatory,82.99024819879199,0.6829081047004717
61,0.0,0.0,1.0,0.0,749,243,fibroblast and endothelial,92.96762301792887,0.9002560512685369
62,0.0,0.0,0.0,1.0,782,311,inflammatory,64.95835567655482,0.9743147528693494
63,0.0,0.0,0.0,1.0,795,303,inflammatory,48.5840008213641,0.9556998911125343
64,0.0,0.0,0.0,1.0,814,226,inflammatory,15.418811448445084,0.6365141682948128
65,0.0,0.0,0.0,1.0,813,206,inflammatory,17.005889838286755,1.0114042647073518
66,0.0,0.0,1.0,0.0,807,215,fibroblast and endothelial,15.4026757080832,1.0114042647073516
67,1.0,0.0,0.0,0.0,914,271,lymphocyte,24.085128312079686,0.6829081047004717
68,1.0,0.0,0.0,0.0,918,281,lymphocyte,18.07874860557601,0.37677016125643675
69,1.0,0.0,0.0,0.0,914,289,lymphocyte,28.45946588930137,1.0042424730540764
70,1.0,0.0,0.0,0.0,926,300,lymphocyte,20.776814433743475,0.410116318288409
71,1.0,0.0,0.0,0.0,936,293,lymphocyte,16.711192681270074,0.45056120886630463
72,1.0,0.0,0.0,0.0,943,284,lymphocyte,17.02531208263034,0.410116318288409
73,1.0,0.0,0.0,0.0,951,305,lymphocyte,18.155798780328862,0.410116318288409
74,1.0,0.0,0.0,0.0,973,315,lymphocyte,16.56989610672723,0.0
75,1.0,0.0,0.0,0.0,961,319,lymphocyte,17.435333563899004,0.0
76,1.0,0.0,0.0,0.0,945,319,lymphocyte,19.74211425254184,0.45056120886630463
77,1.0,0.0,0.0,0.0,967,263,lymphocyte,21.721617984430054,0.5982695885852573
78,0.0,0.0,0.0,1.0,972,207,lymphocyte,18.686856896782015,0.410116318288409
79,0.0,0.0,0.0,1.0,962,190,lymphocyte,28.56775604117263,0.6615632381579821
80,1.0,0.0,0.0,0.0,994,167,lymphocyte,32.11245231278356,0.6869615765973234
81,1.0,0.0,0.0,0.0,985,191,lymphocyte,19.748056983554747,0.5982695885852573
82,1.0,0.0,0.0,0.0,988,207,lymphocyte,21.99202695601996,0.410116318288409
83,0.0,0.0,0.0,1.0,913,155,lymphocyte,32.77317440402289,0.5623351446188083
84,0.0,0.0,0.0,1.0,930,71,lymphocyte,27.358621525240576,0.6931471805599453
85,0.0,0.0,0.0,1.0,934,79,lymphocyte,30.961909111390412,0.9556998911125343
86,0.0,0.0,0.0,1.0,923,147,lymphocyte,21.98862079012558,0.6931471805599453
87,0.0,0.0,0.0,1.0,953,143,lymphocyte,26.45407553200235,0.6615632381579821
88,1.0,0.0,0.0,0.0,983,107,lymphocyte,32.66565198103924,1.277034259466139
89,0.0,0.0,0.0,1.0,979,123,lymphocyte,34.08445196008402,0.6615632381579821
90,1.0,0.0,0.0,0.0,1021,232,lymphocyte,13.99850335642771,0.45056120886630463
91,1.0,0.0,0.0,0.0,1041,257,lymphocyte,22.99839142823482,0.6615632381579821
92,1.0,0.0,0.0,0.0,995,287,lymphocyte,19.487299751654923,0.45056120886630463
93,1.0,0.0,0.0,0.0,995,300,lymphocyte,18.544703496499015,0.0
94,1.0,0.0,0.0,0.0,985,304,lymphocyte,18.735810937609106,0.0
95,0.0,0.0,1.0,0.0,937,21,fibroblast and endothelial,37.6249457402242,0.45056120886630463
96,0.0,0.0,1.0,0.0,943,46,fibroblast and endothelial,25.219220809600557,0.6829081047004717
97,0.0,0.0,1.0,0.0,928,56,fibroblast and endothelial,20.16475267596573,0.6730116670092565
98,0.0,0.0,1.0,0.0,842,60,fibroblast and endothelial,30.35144026064509,0.45056120886630463
99,0.0,0.0,1.0,0.0,815,30,fibroblast and endothelial,42.0890753978714,0.410116318288409
100,0.0,0.0,1.0,0.0,798,35,fibroblast and endothelial,32.83247250151164,0.6829081047004717
101,0.0,0.0,1.0,0.0,909,206,fibroblast and endothelial,18.804585105704124,0.410116318288409
102,0.0,0.0,1.0,0.0,900,170,fibroblast and endothelial,19.612696429612104,0.410116318288409
103,0.0,0.0,1.0,0.0,865,122,fibroblast and endothelial,45.01464536620074,0.37677016125643675
104,1.0,0.0,0.0,0.0,923,211,lymphocyte,21.855462120807594,0.6365141682948128
105,0.0,0.0,1.0,0.0,918,223,fibroblast and endothelial,25.612366645612408,0.6829081047004717
106,0.0,0.0,1.0,0.0,953,205,fibroblast and endothelial,22.92757128084505,0.6365141682948128
107,0.0,0.0,0.0,1.0,954,216,lymphocyte,24.500440897740628,0.5982695885852573
108,1.0,0.0,0.0,0.0,965,222,lymphocyte,24.317649968510704,0.5623351446188083
109,1.0,0.0,0.0,0.0,1073,247,lymphocyte,20.570895066751195,0.5623351446188083
110,1.0,0.0,0.0,0.0,1080,240,lymphocyte,15.083744120228038,0.5982695885852573
111,0.0,0.0,0.0,1.0,1109,242,lymphocyte,22.45199115609985,0.410116318288409
112,1.0,0.0,0.0,0.0,1083,318,lymphocyte,19.444567963705346,0.6615632381579821
113,1.0,0.0,0.0,0.0,1071,317,lymphocyte,19.170014874901828,0.7356219397587946
114,1.0,0.0,0.0,0.0,1012,340,lymphocyte,18.951468768405125,0.796311640173813
115,0.0,0.0,1.0,0.0,968,118,fibroblast and endothelial,19.156722249091533,0.9556998911125343
116,0.0,0.0,1.0,0.0,951,127,fibroblast and endothelial,18.091163160817647,0.6365141682948128
117,0.0,0.0,1.0,0.0,932,132,fibroblast and endothelial,20.21556475658232,0.6365141682948128
118,0.0,0.0,1.0,0.0,914,98,fibroblast and endothelial,28.740661990864055,0.6829081047004717
119,0.0,0.0,1.0,0.0,926,118,fibroblast and endothelial,27.201022791812893,0.5982695885852573
120,0.0,0.0,1.0,0.0,947,112,fibroblast and endothelial,24.075004389696137,0.5982695885852573
121,0.0,0.0,1.0,0.0,895,103,fibroblast and endothelial,33.4658135190391,0.6615632381579821
122,0.0,0.0,1.0,0.0,878,44,fibroblast and endothelial,36.400922183834645,0.6615632381579821
123,0.0,0.0,1.0,0.0,888,164,fibroblast and endothelial,31.814319131049,0.7963116401738131
124,0.0,0.0,1.0,0.0,889,174,fibroblast and endothelial,18.087754523633645,0.5004024235381879
125,0.0,0.0,1.0,0.0,893,186,fibroblast and endothelial,24.235740516979597,0.37677016125643675
126,0.0,0.0,1.0,0.0,893,202,fibroblast and endothelial,18.66215246477424,0.0
127,0.0,0.0,0.0,1.0,1123,276,lymphocyte,22.013935054872007,0.410116318288409
128,1.0,0.0,0.0,0.0,1023,294,lymphocyte,17.59280835292757,0.45056120886630463
129,1.0,0.0,0.0,0.0,1018,303,lymphocyte,20.824206712009723,0.410116318288409
130,1.0,0.0,0.0,0.0,1002,322,lymphocyte,26.468269310367535,0.34883209584303193
131,0.0,0.0,0.0,1.0,923,323,inflammatory,25.010190343255378,0.796311640173813
132,1.0,0.0,0.0,0.0,1038,312,lymphocyte,17.0073140643225,0.9556998911125343
133,1.0,0.0,0.0,0.0,1046,316,lymphocyte,13.466138230754733,0.8675632284814612
134,1.0,0.0,0.0,0.0,1051,323,lymphocyte,12.035545213636897,0.45056120886630463
135,1.0,0.0,0.0,0.0,1049,330,lymphocyte,15.828127438307156,0.9556998911125343
136,0.0,0.0,1.0,0.0,973,171,fibroblast and endothelial,19.469534063773487,0.6365141682948128
137,0.0,0.0,1.0,0.0,919,192,fibroblast and endothelial,28.2545565895345,0.5623351446188083
138,0.0,0.0,1.0,0.0,890,248,fibroblast and endothelial,31.179069445287688,0.5297061990576545
139,0.0,0.0,1.0,0.0,898,222,fibroblast and endothelial,24.998465104455278,0.0
140,0.0,0.0,1.0,0.0,905,277,fibroblast and endothelial,25.7272096183696,0.6829081047004717
141,0.0,0.0,1.0,0.0,873,316,fibroblast and endothelial,40.13448958075238,0.37677016125643675
142,1.0,0.0,0.0,0.0,1124,327,lymphocyte,15.44361138414919,0.6365141682948128
143,0.0,0.0,1.0,0.0,965,28,fibroblast and endothelial,35.691407494267814,0.8675632284814612
144,0.0,0.0,0.0,1.0,867,88,lymphocyte,37.61773514491514,0.5623351446188083
145,0.0,0.0,0.0,1.0,815,244,inflammatory,22.64968067687691,0.6829081047004717
146,0.0,0.0,0.0,1.0,799,197,lymphocyte,17.6260799052422,1.0114042647073518
147,0.0,0.0,0.0,1.0,799,118,inflammatory,23.21132308129181,0.6730116670092565
148,0.0,0.0,1.0,0.0,849,281,fibroblast and endothelial,43.77379357233502,0.6615632381579821
149,0.0,0.0,0.0,1.0,842,246,inflammatory,19.384076886546517,0.6365141682948128
150,0.0,0.0,0.0,1.0,822,267,inflammatory,30.79306176293832,0.5982695885852573
151,1.0,0.0,0.0,0.0,934,245,lymphocyte,34.270852770385574,0.6365141682948128
152,1.0,0.0,0.0,0.0,939,266,lymphocyte,21.87265906251895,0.0
153,0.0,0.0,1.0,0.0,971,243,fibroblast and endothelial,23.259413528101557,0.6829081047004717
154,0.0,0.0,1.0,0.0,1071,189,fibroblast and endothelial,30.363633245372302,1.0042424730540764
155,0.0,0.0,1.0,0.0,1098,216,fibroblast and endothelial,17.97743406621955,0.45056120886630463
156,0.0,0.0,1.0,0.0,1109,262,fibroblast and endothelial,22.871282115621042,0.5982695885852573
157,1.0,0.0,0.0,0.0,927,350,lymphocyte,22.490374419757384,0.9556998911125343
158,1.0,0.0,0.0,0.0,941,351,lymphocyte,19.020620635523738,0.410116318288409
159,1.0,0.0,0.0,0.0,942,362,lymphocyte,13.267293454263443,0.0
160,1.0,0.0,0.0,0.0,930,364,lymphocyte,22.02930916577082,0.6615632381579821
161,1.0,0.0,0.0,0.0,951,370,lymphocyte,11.981765092630763,0.0
162,1.0,0.0,0.0,0.0,941,370,lymphocyte,11.154424493834947,0.45056120886630463
163,1.0,0.0,0.0,0.0,942,379,lymphocyte,13.610397527907903,0.6365141682948128
164,1.0,0.0,0.0,0.0,974,361,lymphocyte,14.939432717962848,0.45056120886630463
165,1.0,0.0,0.0,0.0,965,363,lymphocyte,19.145686524543887,0.37677016125643675
166,1.0,0.0,0.0,0.0,990,365,lymphocyte,12.49799411142979,0.45056120886630463
167,1.0,0.0,0.0,0.0,991,355,lymphocyte,21.043475853512543,0.5297061990576545
168,1.0,0.0,0.0,0.0,1009,349,lymphocyte,15.022914202866724,0.45056120886630463
169,1.0,0.0,0.0,0.0,1011,361,lymphocyte,16.721745950619724,0.410116318288409
170,1.0,0.0,0.0,0.0,1045,409,lymphocyte,16.369508167264915,0.796311640173813
171,1.0,0.0,0.0,0.0,1031,417,lymphocyte,15.560069965193598,0.0
172,1.0,0.0,0.0,0.0,1017,411,lymphocyte,18.236232426492503,0.0
173,1.0,0.0,0.0,0.0,1008,419,lymphocyte,22.41486460031858,0.0
174,1.0,0.0,0.0,0.0,1018,428,lymphocyte,20.67590162119658,0.37677016125643675
175,1.0,0.0,0.0,0.0,1042,437,lymphocyte,13.775239302596615,0.0
176,1.0,0.0,0.0,0.0,985,375,lymphocyte,20.664554375286578,0.37677016125643675
177,1.0,0.0,0.0,0.0,1012,375,lymphocyte,18.098713848418644,0.410116318288409
178,1.0,0.0,0.0,0.0,1029,372,lymphocyte,17.6729649919149,0.410116318288409
179,1.0,0.0,0.0,0.0,1019,399,lymphocyte,21.51956585132113,0.37677016125643675
180,1.0,0.0,0.0,0.0,1052,426,lymphocyte,14.001409570058502,0.7356219397587946
181,1.0,0.0,0.0,0.0,1070,429,lymphocyte,17.084401563320757,0.6829081047004717
182,1.0,0.0,0.0,0.0,1028,443,lymphocyte,17.678974704710093,0.45056120886630463
183,1.0,0.0,0.0,0.0,1053,438,lymphocyte,16.778677905106484,0.7356219397587946
184,1.0,0.0,0.0,0.0,1082,400,lymphocyte,16.623348643728633,0.6829081047004717
185,1.0,0.0,0.0,0.0,1094,397,lymphocyte,17.687232172712445,0.6365141682948128
186,1.0,0.0,0.0,0.0,1080,299,lymphocyte,22.307859119224275,0.9556998911125343
187,1.0,0.0,0.0,0.0,1151,342,lymphocyte,18.92758654717233,0.5623351446188083
188,0.0,0.0,0.0,1.0,1103,510,inflammatory,17.30128593949683,1.0114042647073518
189,1.0,0.0,0.0,0.0,1197,413,lymphocyte,19.198289622490183,0.37677016125643675
190,1.0,0.0,0.0,0.0,1218,362,lymphocyte,15.456235522442416,0.6365141682948128
191,1.0,0.0,0.0,0.0,1236,400,lymphocyte,17.61627760704053,0.0
192,1.0,0.0,0.0,0.0,1241,374,lymphocyte,14.60710656098716,0.37677016125643675
193,1.0,0.0,0.0,0.0,1242,384,lymphocyte,9.903861559851078,0.0
194,1.0,0.0,0.0,0.0,1244,393,lymphocyte,12.47555527720601,0.0
195,1.0,0.0,0.0,0.0,1250,380,lymphocyte,14.46185117750598,0.0
196,1.0,0.0,0.0,0.0,1256,400,lymphocyte,19.6721748266597,0.0
197,1.0,0.0,0.0,0.0,1245,442,lymphocyte,12.513881831178876,0.0
198,1.0,0.0,0.0,0.0,1211,507,lymphocyte,13.663762508072299,0.45056120886630463
199,1.0,0.0,0.0,0.0,1235,507,lymphocyte,14.196919788182646,1.0114042647073518
200,1.0,0.0,0.0,0.0,1231,498,lymphocyte,20.886225845940242,0.9556998911125343
201,1.0,0.0,0.0,0.0,1170,507,lymphocyte,15.730759223888045,0.6829081047004717
202,1.0,0.0,0.0,0.0,1190,515,lymphocyte,11.68739831247849,0.45056120886630463
203,1.0,0.0,0.0,0.0,1178,513,lymphocyte,13.288976819745036,0.5982695885852573
204,1.0,0.0,0.0,0.0,1136,503,lymphocyte,14.29250249859203,0.410116318288409
205,1.0,0.0,0.0,0.0,1124,493,lymphocyte,16.791094120469527,0.410116318288409
206,1.0,0.0,0.0,0.0,1125,512,lymphocyte,16.14280107124815,0.9002560512685369
207,1.0,0.0,0.0,0.0,1115,477,lymphocyte,20.183818387233035,0.9743147528693494
208,1.0,0.0,0.0,0.0,1152,422,lymphocyte,17.436771935029896,0.9002560512685369
209,1.0,0.0,0.0,0.0,1175,420,lymphocyte,15.349958252794659,0.5982695885852573
210,1.0,0.0,0.0,0.0,1186,387,lymphocyte,15.961952141937527,0.45056120886630463
211,1.0,0.0,0.0,0.0,1191,370,lymphocyte,19.52530659106967,0.410116318288409
212,1.0,0.0,0.0,0.0,1110,355,lymphocyte,11.888984640193097,0.45056120886630463
213,1.0,0.0,0.0,0.0,1146,325,lymphocyte,17.56666335996447,0.37677016125643675
214,1.0,0.0,0.0,0.0,1132,318,lymphocyte,13.4294675432286,0.6365141682948128
215,1.0,0.0,0.0,0.0,1100,315,lymphocyte,20.18605704663776,0.6829081047004717
216,1.0,0.0,0.0,0.0,1181,304,lymphocyte,18.460763212732914,0.9556998911125343
217,1.0,0.0,0.0,0.0,1178,340,lymphocyte,13.652643719777545,0.410116318288409
218,1.0,0.0,0.0,0.0,1172,373,lymphocyte,17.693172708545863,0.0
219,1.0,0.0,0.0,0.0,1161,384,lymphocyte,20.535902486895974,0.7356219397587946
220,1.0,0.0,0.0,0.0,1177,396,lymphocyte,15.806770111676517,0.5297061990576545
221,1.0,0.0,0.0,0.0,1246,432,lymphocyte,19.59818529505008,0.7356219397587946
222,1.0,0.0,0.0,0.0,1183,433,lymphocyte,16.228806268856022,0.410116318288409
223,1.0,0.0,0.0,0.0,1191,436,lymphocyte,15.763187712428072,0.0
224,1.0,0.0,0.0,0.0,1185,446,lymphocyte,17.067328221535412,0.6931471805599453
225,1.0,0.0,0.0,0.0,1262,496,lymphocyte,20.31880793942029,1.0114042647073518
226,1.0,0.0,0.0,0.0,1131,540,lymphocyte,27.317512509187782,0.9556998911125343
227,1.0,0.0,0.0,0.0,1149,513,lymphocyte,16.117487929835608,0.5982695885852573
228,1.0,0.0,0.0,0.0,1144,522,lymphocyte,14.608829559780007,0.6829081047004717
229,1.0,0.0,0.0,0.0,1118,432,lymphocyte,17.69686493847581,0.6365141682948128
230,1.0,0.0,0.0,0.0,1112,419,lymphocyte,13.637950571582339,0.5982695885852573
231,1.0,0.0,0.0,0.0,1110,409,lymphocyte,15.491945765157993,0.6365141682948128
232,1.0,0.0,0.0,0.0,1096,409,lymphocyte,15.448840849784476,0.37677016125643675
233,1.0,0.0,0.0,0.0,1093,420,lymphocyte,13.637235882723747,0.6931471805599453
234,1.0,0.0,0.0,0.0,1044,420,lymphocyte,9.93951085617112,0.45056120886630463
235,1.0,0.0,0.0,0.0,1037,425,lymphocyte,14.332602917430831,0.0
236,1.0,0.0,0.0,0.0,851,537,lymphocyte,20.200754551496967,1.0549201679861442
237,1.0,0.0,0.0,0.0,859,539,lymphocyte,27.28667491551556,0.5982695885852573
238,1.0,0.0,0.0,0.0,908,478,lymphocyte,16.39809459521264,0.6730116670092565
239,1.0,0.0,0.0,0.0,876,482,lymphocyte,31.199579335631313,0.6615632381579821
240,1.0,0.0,0.0,0.0,795,363,lymphocyte,44.36033348759588,1.0789922078775833
241,1.0,0.0,0.0,0.0,980,445,lymphocyte,22.707014791151742,0.8486855577264172
242,1.0,0.0,0.0,0.0,989,452,lymphocyte,12.075417363189516,0.5004024235381879
243,1.0,0.0,0.0,0.0,984,462,lymphocyte,18.783523570523545,0.6365141682948128
244,1.0,0.0,0.0,0.0,978,469,lymphocyte,18.003085626064667,0.45056120886630463
245,1.0,0.0,0.0,0.0,968,473,lymphocyte,22.47116649367375,0.9556998911125343
246,1.0,0.0,0.0,0.0,976,477,lymphocyte,23.979487469535634,0.8675632284814612
247,1.0,0.0,0.0,0.0,1109,454,lymphocyte,12.891463213910239,0.6931471805599453
248,1.0,0.0,0.0,0.0,1113,449,lymphocyte,13.969821779321968,0.6829081047004717
249,1.0,0.0,0.0,0.0,1131,455,lymphocyte,14.0011345970334,0.6365141682948128
250,1.0,0.0,0.0,0.0,1124,453,lymphocyte,14.697437068860475,0.45056120886630463
251,1.0,0.0,0.0,0.0,1140,450,lymphocyte,20.093299446496324,0.6829081047004717
252,1.0,0.0,0.0,0.0,1138,437,lymphocyte,16.27772569199171,0.0
253,1.0,0.0,0.0,0.0,1150,445,lymphocyte,14.70803073499214,0.6365141682948128
254,1.0,0.0,0.0,0.0,1154,439,lymphocyte,13.89884851255952,0.45056120886630463
255,1.0,0.0,0.0,0.0,1208,418,lymphocyte,18.304541628259162,0.0
256,1.0,0.0,0.0,0.0,1196,524,lymphocyte,15.453759880761751,0.45056120886630463
257,1.0,0.0,0.0,0.0,1076,579,lymphocyte,22.262717169485256,1.0789922078775833
258,1.0,0.0,0.0,0.0,1551,236,lymphocyte,36.80358753384649,0.5982695885852573
259,0.0,1.0,0.0,0.0,1027,29,epithelial,20.91895466972333,0.45056120886630463
260,0.0,1.0,0.0,0.0,1040,27,epithelial,16.22280536621983,0.0
261,0.0,1.0,0.0,0.0,1032,45,epithelial,20.3650873422454,0.0
262,0.0,1.0,0.0,0.0,1037,69,epithelial,22.28224971153994,0.45056120886630463
263,0.0,1.0,0.0,0.0,1051,58,epithelial,19.434547728768074,0.0
264,0.0,1.0,0.0,0.0,1054,39,epithelial,23.648826789328705,0.0
265,0.0,1.0,0.0,0.0,1048,16,epithelial,23.155278076329456,0.410116318288409
266,0.0,1.0,0.0,0.0,1053,5,epithelial,59.270704892537616,0.5982695885852573
267,0.0,1.0,0.0,0.0,1069,13,epithelial,22.79909630456451,0.0
268,0.0,1.0,0.0,0.0,1077,31,epithelial,26.510137271536763,0.0
269,0.0,1.0,0.0,0.0,1068,62,epithelial,24.975852206178182,0.0
270,0.0,1.0,0.0,0.0,1088,62,epithelial,26.219706397354496,0.0
271,0.0,1.0,0.0,0.0,1073,86,epithelial,21.26076029222373,0.0
272,0.0,1.0,0.0,0.0,1085,83,epithelial,22.10993374512601,0.0
273,0.0,1.0,0.0,0.0,1100,85,epithelial,24.8146145452705,0.0
274,0.0,1.0,0.0,0.0,1057,96,epithelial,19.179659490964458,0.45056120886630463
275,0.0,1.0,0.0,0.0,1058,108,epithelial,16.329409636751727,0.5004024235381879
276,0.0,1.0,0.0,0.0,1061,126,epithelial,20.391745751175414,0.410116318288409
277,0.0,1.0,0.0,0.0,1075,108,epithelial,21.61106602170332,0.0
278,0.0,1.0,0.0,0.0,1083,118,epithelial,18.219793551756002,0.0
279,0.0,1.0,0.0,0.0,1103,107,epithelial,25.333431332680668,0.0
280,0.0,1.0,0.0,0.0,1074,132,epithelial,15.63195170444294,0.0
281,0.0,1.0,0.0,0.0,1082,133,epithelial,13.185230766777003,0.0
282,0.0,1.0,0.0,0.0,1084,146,epithelial,23.58661088481386,0.37677016125643675
283,0.0,1.0,0.0,0.0,1095,153,epithelial,17.949546955174636,0.0
284,0.0,1.0,0.0,0.0,1092,169,epithelial,24.73238456951201,0.9002560512685369
285,0.0,1.0,0.0,0.0,1109,160,epithelial,22.353609992125687,0.0
286,0.0,1.0,0.0,0.0,1111,177,epithelial,17.779990723735292,0.5004024235381879
287,0.0,1.0,0.0,0.0,1128,180,epithelial,21.017998704535056,0.45056120886630463
288,0.0,1.0,0.0,0.0,1098,129,epithelial,20.49818179703325,0.0
289,0.0,1.0,0.0,0.0,1117,127,epithelial,24.884152041915513,0.0
290,0.0,1.0,0.0,0.0,1113,143,epithelial,18.896540869729684,0.0
291,0.0,1.0,0.0,0.0,1132,147,epithelial,23.861308431529196,0.410116318288409
292,0.0,1.0,0.0,0.0,1142,160,epithelial,28.565097135046976,0.37677016125643675
293,0.0,1.0,0.0,0.0,1136,190,epithelial,27.7811221333844,1.0397207708399179
294,0.0,1.0,0.0,0.0,1178,163,epithelial,26.3379365333835,0.45056120886630463
295,0.0,1.0,0.0,0.0,1183,195,epithelial,28.1947740761845,0.9002560512685369
296,0.0,1.0,0.0,0.0,1207,187,epithelial,22.32470658536909,0.0
297,0.0,1.0,0.0,0.0,1148,122,epithelial,28.781446036104867,0.410116318288409
298,0.0,1.0,0.0,0.0,1128,96,epithelial,28.062995810808232,0.0
299,0.0,1.0,0.0,0.0,1151,93,epithelial,34.46087427967626,0.34883209584303193
300,0.0,1.0,0.0,0.0,1104,34,epithelial,26.608591625082937,0.0
301,0.0,1.0,0.0,0.0,1094,16,epithelial,31.094340385674286,0.0
