id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
36,0.0,0.0,0.0,1.0,1803,566,epithelial,40.92940818381409,0.0
37,0.0,0.0,0.0,1.0,1763,384,epithelial,35.20721117555657,0.0
38,0.0,0.0,0.0,1.0,1876,576,epithelial,24.25013451717022,0.0
39,0.0,0.0,0.0,1.0,1892,560,epithelial,22.938771078731648,0.0
40,0.0,0.0,0.0,1.0,1895,579,epithelial,18.95936595040289,0.0
41,0.0,0.0,0.0,1.0,1900,596,epithelial,18.40712560969532,0.0
42,0.0,0.0,0.0,1.0,1913,512,epithelial,24.95288619165703,0.0
43,0.0,0.0,0.0,1.0,1914,538,epithelial,25.90607703707986,0.0
44,0.0,0.0,0.0,1.0,1929,539,epithelial,16.71346703123374,0.0
45,0.0,0.0,0.0,1.0,1934,523,epithelial,23.136689879585308,0.0
46,0.0,0.0,0.0,1.0,1911,570,epithelial,25.520032712285712,0.0
47,0.0,0.0,0.0,1.0,1914,600,epithelial,19.34750337900373,0.0
48,0.0,0.0,0.0,1.0,1904,611,epithelial,25.600710388246494,0.0
49,0.0,0.0,0.0,1.0,1884,596,epithelial,22.221485036822624,0.0
50,0.0,0.0,0.0,1.0,1929,586,epithelial,28.801350038978015,0.410116318288409
51,0.0,0.0,0.0,1.0,1928,609,epithelial,29.635015633015833,0.37677016125643675
52,0.0,0.0,0.0,1.0,1930,555,epithelial,24.22355000397027,0.0
53,0.0,0.0,0.0,1.0,1951,567,epithelial,25.97648084722448,0.6365141682948128
54,0.0,0.0,0.0,1.0,1969,518,epithelial,17.732050962244347,0.0
55,0.0,0.0,0.0,1.0,1915,638,epithelial,29.215746363372958,0.0
56,0.0,0.0,0.0,1.0,1970,624,epithelial,32.126089918245576,0.6365141682948128
57,0.0,1.0,0.0,0.0,1957,504,epithelial,21.993247830328738,0.0
58,0.0,1.0,0.0,0.0,1759,655,epithelial,36.00484327999777,0.0
59,0.0,1.0,0.0,0.0,1646,578,epithelial,128.97988084777822,0.37677016125643675
60,0.0,1.0,0.0,0.0,1939,654,epithelial,21.159933958866624,0.0
61,0.0,1.0,0.0,0.0,1934,637,epithelial,20.864845681161636,0.0
62,0.0,1.0,0.0,0.0,1957,625,epithelial,24.171175364507892,0.410116318288409
63,0.0,1.0,0.0,0.0,1708,837,epithelial,64.13226116682266,0.0
64,0.0,1.0,0.0,0.0,1753,818,epithelial,43.58444969270649,0.0
65,0.0,1.0,0.0,0.0,1767,846,epithelial,51.717838911180664,0.0
66,0.0,1.0,0.0,0.0,1827,794,epithelial,45.09727440549219,0.0
67,0.0,1.0,0.0,0.0,1729,761,epithelial,90.29956791290428,0.0
68,0.0,1.0,0.0,0.0,1833,879,epithelial,46.991776077173405,0.0
69,0.0,1.0,0.0,0.0,1866,866,epithelial,46.00913737312618,0.0
70,0.0,1.0,0.0,0.0,1901,869,epithelial,38.929206838929154,0.0
71,0.0,1.0,0.0,0.0,1928,869,epithelial,34.94847165946594,0.0
72,0.0,1.0,0.0,0.0,1896,838,epithelial,38.495333749273165,0.0
73,0.0,1.0,0.0,0.0,1849,774,epithelial,42.01208265334759,0.0
74,0.0,1.0,0.0,0.0,1871,765,epithelial,36.10035056102165,0.0
75,0.0,1.0,0.0,0.0,1907,765,epithelial,35.995912358790726,0.0
76,0.0,1.0,0.0,0.0,1939,770,epithelial,31.72043870982959,0.0
77,0.0,1.0,0.0,0.0,1956,767,epithelial,32.799458472046595,0.0
78,0.0,1.0,0.0,0.0,1963,742,epithelial,35.261766085306725,0.0
79,0.0,1.0,0.0,0.0,1931,733,epithelial,34.11463010374836,0.0
80,0.0,1.0,0.0,0.0,1818,715,epithelial,43.54546126765071,0.0
81,0.0,1.0,0.0,0.0,1839,667,epithelial,38.95836834641672,0.0
82,0.0,1.0,0.0,0.0,1851,633,epithelial,31.781177029465965,0.0
83,0.0,1.0,0.0,0.0,1902,722,epithelial,37.910529477627065,0.0
84,0.0,1.0,0.0,0.0,1976,700,epithelial,27.963495321078053,0.0
85,0.0,1.0,0.0,0.0,1959,880,epithelial,34.01911148135644,0.0
86,0.0,1.0,0.0,0.0,1938,898,epithelial,35.12890081258737,0.0
87,0.0,1.0,0.0,0.0,1946,675,epithelial,22.769023762892314,0.0
88,0.0,1.0,0.0,0.0,1970,913,epithelial,29.412046406123917,0.0
89,0.0,1.0,0.0,0.0,1895,925,epithelial,53.02232435905164,0.0
90,0.0,1.0,0.0,0.0,1850,914,epithelial,44.453001319003526,0.0
91,0.0,1.0,0.0,0.0,1886,1084,epithelial,47.80297323615252,0.0
92,0.0,1.0,0.0,0.0,1947,1043,epithelial,39.91835528259133,0.0
93,0.0,1.0,0.0,0.0,1889,972,epithelial,42.66276420676723,0.0
94,0.0,1.0,0.0,0.0,1855,968,epithelial,49.05036271667618,0.0
95,0.0,1.0,0.0,0.0,1960,1007,epithelial,40.997650194714446,0.0
96,0.0,1.0,0.0,0.0,1913,1004,epithelial,47.04198531594514,0.0
97,0.0,1.0,0.0,0.0,1974,1025,epithelial,29.452125194468543,0.0
98,0.0,1.0,0.0,0.0,1706,1047,epithelial,66.22773530000869,0.0
99,0.0,1.0,0.0,0.0,1670,1061,epithelial,45.252437298383015,0.0
100,0.0,1.0,0.0,0.0,1949,1103,epithelial,34.85080532358405,0.0
101,0.0,1.0,0.0,0.0,1780,1044,epithelial,53.9192001949448,0.0
102,0.0,1.0,0.0,0.0,1782,921,epithelial,60.80801811129358,0.0
103,0.0,1.0,0.0,0.0,1835,1142,epithelial,40.0438537242323,0.0
104,0.0,1.0,0.0,0.0,1909,1198,epithelial,26.14766347895099,0.0
105,0.0,1.0,0.0,0.0,1957,1229,epithelial,20.45114848793998,0.0
106,0.0,1.0,0.0,0.0,1941,1233,epithelial,21.774169062213275,0.0
107,0.0,1.0,0.0,0.0,1942,1253,epithelial,32.06045763660888,0.6365141682948128
108,0.0,1.0,0.0,0.0,1919,1240,epithelial,24.297114395228487,0.37677016125643675
109,0.0,1.0,0.0,0.0,1895,1230,epithelial,20.07409120825992,0.0
110,0.0,1.0,0.0,0.0,1879,1200,epithelial,30.325484082044397,0.0
111,0.0,1.0,0.0,0.0,1820,1213,epithelial,24.31829821469334,0.45056120886630463
112,0.0,1.0,0.0,0.0,1832,1213,epithelial,21.47761174904928,0.45056120886630463
113,0.0,1.0,0.0,0.0,1865,1214,epithelial,16.607610035123166,0.0
114,0.0,1.0,0.0,0.0,1783,1198,epithelial,30.08231219755706,0.410116318288409
115,0.0,1.0,0.0,0.0,1767,1194,epithelial,18.27419601066216,0.0
116,0.0,1.0,0.0,0.0,1757,1148,epithelial,26.225101784584815,0.0
117,0.0,1.0,0.0,0.0,1673,1141,epithelial,38.75429191978026,0.0
118,0.0,1.0,0.0,0.0,1648,1183,epithelial,35.545087826472546,0.0
119,0.0,1.0,0.0,0.0,1653,1203,epithelial,23.531251792886298,0.0
120,0.0,1.0,0.0,0.0,1687,1210,epithelial,20.74613663795123,0.0
121,0.0,1.0,0.0,0.0,1705,1216,epithelial,43.19410242726411,0.5623351446188083
122,0.0,1.0,0.0,0.0,1709,1198,epithelial,25.685112872713635,0.0
123,0.0,1.0,0.0,0.0,1878,1238,epithelial,22.696658521593235,0.45056120886630463
124,0.0,0.0,1.0,0.0,1661,1257,fibroblast and endothelial,32.57660807766121,0.6365141682948128
125,0.0,0.0,1.0,0.0,1676,1261,fibroblast and endothelial,58.804439094435715,0.5623351446188083
126,0.0,0.0,1.0,0.0,1873,1283,fibroblast and endothelial,59.40748750816125,0.6108643020548935
127,0.0,0.0,1.0,0.0,1917,1263,fibroblast and endothelial,45.839927070573104,0.6869615765973234
128,0.0,0.0,1.0,0.0,1747,1360,fibroblast and endothelial,34.69423995703158,0.0
129,0.0,0.0,1.0,0.0,1771,1365,fibroblast and endothelial,31.885595001694107,0.0
130,0.0,0.0,1.0,0.0,1733,1328,fibroblast and endothelial,57.43444842816325,0.0
131,0.0,0.0,1.0,0.0,1783,1352,fibroblast and endothelial,32.88262145934038,0.0
132,0.0,0.0,1.0,0.0,1755,1417,fibroblast and endothelial,42.62216406707295,0.0
133,0.0,0.0,1.0,0.0,1788,1430,fibroblast and endothelial,50.70502140609738,0.0
134,0.0,0.0,1.0,0.0,1803,1424,fibroblast and endothelial,18.756142231810735,0.0
135,0.0,0.0,1.0,0.0,1811,1415,fibroblast and endothelial,37.99996248116931,0.0
136,0.0,0.0,1.0,0.0,1831,1426,fibroblast and endothelial,67.34776713714092,0.0
137,0.0,0.0,1.0,0.0,1866,1389,fibroblast and endothelial,39.330720688013244,0.0
138,0.0,0.0,1.0,0.0,1791,1308,fibroblast and endothelial,58.19442973727189,0.0
139,0.0,0.0,1.0,0.0,1662,1419,fibroblast and endothelial,39.89544244318539,0.0
140,0.0,0.0,1.0,0.0,1658,1433,fibroblast and endothelial,26.785652397232216,0.0
141,0.0,0.0,1.0,0.0,1915,1512,fibroblast and endothelial,75.21312400900568,0.0
142,0.0,0.0,1.0,0.0,1695,1349,fibroblast and endothelial,46.953077294360625,0.0
143,0.0,0.0,1.0,0.0,1706,1335,fibroblast and endothelial,48.04150528358255,0.0
144,0.0,0.0,1.0,0.0,1954,1328,fibroblast and endothelial,55.9829701513216,0.0
145,0.0,0.0,1.0,0.0,1951,1527,fibroblast and endothelial,66.56420722986003,0.0
146,0.0,0.0,1.0,0.0,1976,1556,fibroblast and endothelial,70.39502556110071,0.0
147,0.0,0.0,1.0,0.0,1726,1494,fibroblast and endothelial,33.693093590945296,0.9556998911125343
148,0.0,0.0,1.0,0.0,1700,1465,fibroblast and endothelial,35.096837013775904,0.5623351446188083
149,0.0,0.0,1.0,0.0,1663,1472,fibroblast and endothelial,30.34710865384665,0.6931471805599453
150,0.0,0.0,1.0,0.0,1985,1425,fibroblast and endothelial,105.80619371370261,0.0
151,0.0,0.0,1.0,0.0,1656,1290,fibroblast and endothelial,50.43335117251253,0.0
152,0.0,0.0,1.0,0.0,1733,1420,fibroblast and endothelial,33.42838356186906,0.0
153,0.0,1.0,0.0,0.0,1630,1485,epithelial,31.6180039072152,0.6829081047004717
154,0.0,1.0,0.0,0.0,1659,1489,epithelial,15.949244146242382,0.5004024235381879
155,0.0,1.0,0.0,0.0,1644,1492,epithelial,17.43092518886852,0.410116318288409
156,0.0,1.0,0.0,0.0,1674,1497,epithelial,25.583455951962602,0.5982695885852573
157,0.0,1.0,0.0,0.0,1649,1519,epithelial,20.652875684696564,0.0
158,0.0,1.0,0.0,0.0,1665,1526,epithelial,29.720028337278727,0.0
159,0.0,1.0,0.0,0.0,1649,1542,epithelial,27.42270391635464,0.0
160,0.0,1.0,0.0,0.0,1660,1503,epithelial,18.43956588818681,0.0
161,0.0,1.0,0.0,0.0,1699,1535,epithelial,29.940554292042048,0.410116318288409
162,0.0,1.0,0.0,0.0,1703,1558,epithelial,29.348276766536923,0.45056120886630463
163,0.0,0.0,0.0,1.0,1720,1528,lymphocyte,30.63859388848152,1.2130075659799042
164,0.0,0.0,0.0,1.0,1748,1539,inflammatory,25.063622463471972,1.242453324894
165,0.0,1.0,0.0,0.0,1739,1552,epithelial,29.73472750491518,0.7963116401738131
166,0.0,1.0,0.0,0.0,1755,1565,epithelial,22.732158556223876,0.45056120886630463
167,0.0,1.0,0.0,0.0,1775,1562,epithelial,28.81687466829547,0.8675632284814612
168,0.0,1.0,0.0,0.0,1709,1580,epithelial,36.07211473835522,0.0
169,0.0,1.0,0.0,0.0,1750,1584,epithelial,30.00092066950641,0.0
170,0.0,1.0,0.0,0.0,1775,1582,epithelial,22.201392406865665,0.0
171,0.0,1.0,0.0,0.0,1827,1596,epithelial,32.99562520770687,0.410116318288409
172,0.0,1.0,0.0,0.0,1793,1644,epithelial,33.596924148613276,0.0
173,0.0,1.0,0.0,0.0,1750,1602,epithelial,24.577642117457447,0.0
174,0.0,1.0,0.0,0.0,1718,1610,epithelial,55.28782970566274,0.0
175,0.0,1.0,0.0,0.0,1666,1640,epithelial,46.561521408404566,0.0
176,0.0,1.0,0.0,0.0,1653,1607,epithelial,37.15726818198799,0.0
177,0.0,1.0,0.0,0.0,1690,1617,epithelial,50.46192245005414,0.0
178,0.0,1.0,0.0,0.0,1665,1702,epithelial,43.845197951560756,0.0
179,0.0,1.0,0.0,0.0,1649,1661,epithelial,32.22958635163159,0.0
180,0.0,1.0,0.0,0.0,1632,1685,epithelial,52.617695320944065,0.0
181,0.0,1.0,0.0,0.0,1633,1737,epithelial,46.38083785649708,0.0
182,0.0,1.0,0.0,0.0,1667,1735,epithelial,33.79326829904489,0.0
183,0.0,1.0,0.0,0.0,1666,1775,epithelial,63.157362455718,0.0
184,0.0,1.0,0.0,0.0,1699,1722,epithelial,72.18027816747103,0.0
185,0.0,1.0,0.0,0.0,1691,1748,epithelial,36.440392359655526,0.0
186,0.0,1.0,0.0,0.0,1674,1816,epithelial,70.73362424966861,0.0
187,0.0,0.0,0.0,0.0,1810,1793,epithelial,23.60770957963736,0.0
188,0.0,1.0,0.0,0.0,1751,1800,epithelial,24.711547414892237,0.0
189,0.0,1.0,0.0,0.0,1751,1759,epithelial,24.654714516560368,0.0
190,0.0,1.0,0.0,0.0,1731,1786,epithelial,44.37056042435701,0.0
191,0.0,1.0,0.0,0.0,1768,1798,epithelial,22.833728515448573,0.0
192,0.0,1.0,0.0,0.0,1832,1811,epithelial,28.889047920415134,0.0
193,0.0,1.0,0.0,0.0,1857,1769,epithelial,25.734915576741898,0.0
194,0.0,1.0,0.0,0.0,1849,1855,epithelial,39.09830750205652,0.0
195,0.0,1.0,0.0,0.0,1866,1813,epithelial,24.894476562223197,0.0
196,0.0,1.0,0.0,0.0,1921,1745,epithelial,27.09311241785942,0.0
197,0.0,1.0,0.0,0.0,1896,1852,epithelial,33.89784379588572,0.0
198,0.0,1.0,0.0,0.0,1878,1783,epithelial,29.043165363742148,0.0
199,0.0,1.0,0.0,0.0,1976,1816,epithelial,40.1750091405617,0.0
200,0.0,1.0,0.0,0.0,1964,1848,epithelial,36.32388743931386,0.0
201,0.0,1.0,0.0,0.0,1931,1849,epithelial,32.04010506895002,0.0
202,0.0,1.0,0.0,0.0,1937,1810,epithelial,34.40992774779358,0.0
203,0.0,1.0,0.0,0.0,1967,1756,epithelial,28.78580640205655,0.0
204,0.0,1.0,0.0,0.0,1969,1716,epithelial,20.7060191721493,0.0
205,0.0,1.0,0.0,0.0,1871,1660,epithelial,23.91457761239335,0.37677016125643675
206,0.0,1.0,0.0,0.0,1791,1666,epithelial,54.50833969697942,0.0
207,0.0,1.0,0.0,0.0,1833,1610,epithelial,17.923027082175025,0.0
208,0.0,1.0,0.0,0.0,1885,1661,epithelial,16.151957192212283,0.5004024235381879
209,0.0,1.0,0.0,0.0,1898,1664,epithelial,23.737859964166717,0.5982695885852573
210,0.0,1.0,0.0,0.0,1904,1673,epithelial,18.15123726988041,0.0
211,0.0,1.0,0.0,0.0,1914,1679,epithelial,27.103231132768013,0.37677016125643675
212,0.0,1.0,0.0,0.0,1865,1702,epithelial,25.141510812719897,0.0
213,0.0,1.0,0.0,0.0,1856,1669,epithelial,20.300193389125997,0.0
214,0.0,1.0,0.0,0.0,1939,1686,epithelial,23.349717292619367,0.45056120886630463
215,0.0,1.0,0.0,0.0,1940,1741,epithelial,25.93239240088247,0.0
216,0.0,1.0,0.0,0.0,1930,1762,epithelial,24.259587577704107,0.0
217,0.0,1.0,0.0,0.0,1977,1877,epithelial,25.89991965128305,0.0
218,0.0,1.0,0.0,0.0,1996,1879,epithelial,69.76333099565413,0.0
219,0.0,1.0,0.0,0.0,1987,1800,epithelial,42.19691015855762,0.0
220,0.0,1.0,0.0,0.0,1994,1776,epithelial,53.56943021792209,0.0
221,0.0,1.0,0.0,0.0,1325,1760,epithelial,59.04355302802992,0.0
222,0.0,1.0,0.0,0.0,1322,1723,epithelial,53.99284463132485,0.0
223,0.0,1.0,0.0,0.0,1343,1685,epithelial,80.65442879290863,0.0
224,0.0,1.0,0.0,0.0,1449,1662,epithelial,75.77051097866361,0.0
225,0.0,1.0,0.0,0.0,1442,1726,epithelial,67.41161713504304,0.0
226,0.0,1.0,0.0,0.0,1381,1805,epithelial,49.61690707141349,0.0
227,0.0,1.0,0.0,0.0,1465,1750,epithelial,49.165370269723155,0.0
228,0.0,1.0,0.0,0.0,1517,1750,epithelial,41.38895694321532,0.0
229,0.0,1.0,0.0,0.0,1551,1741,epithelial,42.10102703165641,0.0
230,0.0,1.0,0.0,0.0,1523,1791,epithelial,52.16815128185477,0.0
231,0.0,1.0,0.0,0.0,1574,1787,epithelial,51.59437246187152,0.0
232,0.0,1.0,0.0,0.0,1587,1751,epithelial,57.07845058471807,0.0
233,0.0,1.0,0.0,0.0,1535,1645,epithelial,82.71410231338889,0.0
234,0.0,1.0,0.0,0.0,1473,1644,epithelial,56.891304597869706,0.0
235,0.0,1.0,0.0,0.0,1403,1872,epithelial,65.19810545895392,0.0
236,0.0,1.0,0.0,0.0,1544,1850,epithelial,55.67064825033154,0.0
237,0.0,1.0,0.0,0.0,1569,1837,epithelial,42.484739491440926,0.0
238,0.0,1.0,0.0,0.0,1578,1811,epithelial,67.24615625002046,0.0
239,0.0,1.0,0.0,0.0,1504,1973,epithelial,72.02879746629198,0.0
240,0.0,1.0,0.0,0.0,1421,1967,epithelial,48.958509837284446,0.0
241,0.0,1.0,0.0,0.0,1397,1973,epithelial,109.82545926575892,0.0
242,0.0,1.0,0.0,0.0,1315,1914,epithelial,54.18032297817016,0.0
243,0.0,1.0,0.0,0.0,1284,1941,epithelial,61.833883362311404,0.0
244,0.0,1.0,0.0,0.0,1593,1973,epithelial,38.29602812285567,0.0
245,0.0,1.0,0.0,0.0,1377,1763,epithelial,56.778898630806594,0.0
246,0.0,1.0,0.0,0.0,1296,1662,epithelial,65.29270772846648,0.0
247,0.0,1.0,0.0,0.0,1337,1606,epithelial,53.675842749292386,0.0
248,0.0,1.0,0.0,0.0,1316,1630,epithelial,54.717591507164876,0.0
249,0.0,1.0,0.0,0.0,1386,1595,epithelial,71.05297604643285,0.0
250,0.0,1.0,0.0,0.0,1459,1602,epithelial,57.541893102193654,0.0
251,0.0,1.0,0.0,0.0,1527,1536,epithelial,48.376191202442776,0.0
252,0.0,1.0,0.0,0.0,1559,1526,epithelial,30.631120898225618,0.0
253,0.0,1.0,0.0,0.0,1567,1547,epithelial,44.97254611560102,0.0
254,0.0,1.0,0.0,0.0,1448,1529,epithelial,36.880880870636396,0.0
255,0.0,1.0,0.0,0.0,1403,1528,epithelial,55.88024918742799,0.0
256,0.0,1.0,0.0,0.0,1445,1502,epithelial,27.781570956445858,0.0
257,0.0,1.0,0.0,0.0,1465,1493,epithelial,18.64227624734817,0.0
258,0.0,1.0,0.0,0.0,1501,1492,epithelial,28.41101498078413,0.5623351446188083
259,0.0,1.0,0.0,0.0,1553,1483,epithelial,22.775427584724504,0.45056120886630463
260,0.0,1.0,0.0,0.0,1568,1483,epithelial,26.20463919775197,0.5982695885852573
261,0.0,1.0,0.0,0.0,1591,1487,epithelial,30.359137526994445,0.5982695885852573
262,0.0,1.0,0.0,0.0,1398,1484,epithelial,32.18595472737264,0.410116318288409
263,0.0,1.0,0.0,0.0,1406,1471,epithelial,26.1489141267857,1.0114042647073516
264,0.0,1.0,0.0,0.0,1423,1477,epithelial,27.242688648220014,0.7963116401738131
265,0.0,1.0,0.0,0.0,1360,1459,epithelial,50.20263477620625,0.5297061990576545
266,0.0,1.0,0.0,0.0,1341,1452,epithelial,32.14940934745615,0.0
267,0.0,1.0,0.0,0.0,1357,1436,epithelial,28.401633505231043,0.410116318288409
268,0.0,1.0,0.0,0.0,1309,1450,epithelial,31.60423973799479,0.0
269,0.0,1.0,0.0,0.0,1320,1433,epithelial,29.631053276220275,0.0
270,0.0,1.0,0.0,0.0,1277,1407,epithelial,29.824980089700585,0.0
271,0.0,1.0,0.0,0.0,1287,1425,epithelial,38.33096830863808,0.0
272,0.0,1.0,0.0,0.0,1341,1377,epithelial,27.025073380884383,0.37677016125643675
273,0.0,1.0,0.0,0.0,1362,1367,epithelial,26.146239738484407,0.410116318288409
274,0.0,1.0,0.0,0.0,1297,1370,epithelial,28.176885261438457,0.37677016125643675
275,0.0,1.0,0.0,0.0,1393,1404,epithelial,24.108002733814235,0.5982695885852573
276,0.0,1.0,0.0,0.0,1375,1410,epithelial,27.768338068056902,0.5623351446188083
277,0.0,1.0,0.0,0.0,1416,1377,epithelial,19.497055577161934,0.0
278,0.0,1.0,0.0,0.0,1387,1347,epithelial,28.72442293969476,0.37677016125643675
279,0.0,1.0,0.0,0.0,1410,1343,epithelial,21.587042853563297,0.6365141682948128
280,0.0,1.0,0.0,0.0,1434,1353,epithelial,28.538703187932644,0.5623351446188083
281,0.0,1.0,0.0,0.0,1445,1363,epithelial,19.022582452998194,0.0
282,0.0,1.0,0.0,0.0,1457,1365,epithelial,21.033381253251427,0.0
283,0.0,1.0,0.0,0.0,1437,1401,epithelial,21.7324891025984,0.6365141682948128
284,0.0,1.0,0.0,0.0,1513,1395,epithelial,29.808524133242322,0.6615632381579821
285,0.0,1.0,0.0,0.0,1497,1400,epithelial,21.9357218595135,0.45056120886630463
286,0.0,1.0,0.0,0.0,1480,1397,epithelial,22.054472100699346,0.410116318288409
287,0.0,0.0,0.0,1.0,1284,1352,lymphocyte,28.49481274421586,0.9556998911125343
288,0.0,0.0,0.0,1.0,1349,1357,lymphocyte,20.537576278648164,0.45056120886630463
289,0.0,1.0,0.0,0.0,1242,1367,epithelial,31.32369947540183,0.0
290,0.0,0.0,1.0,0.0,1399,1318,fibroblast and endothelial,36.65185169845472,0.6869615765973234
291,0.0,0.0,1.0,0.0,1421,1301,fibroblast and endothelial,32.16597576184771,0.6365141682948128
292,0.0,0.0,1.0,0.0,1419,1326,fibroblast and endothelial,27.786570468119447,0.6365141682948128
293,0.0,0.0,1.0,0.0,1468,1299,fibroblast and endothelial,51.115132641275764,0.6615632381579821
294,0.0,0.0,1.0,0.0,1491,1315,fibroblast and endothelial,28.8617660391987,0.0
295,0.0,0.0,1.0,0.0,1491,1331,fibroblast and endothelial,28.310267620964336,0.6829081047004717
296,0.0,0.0,1.0,0.0,1537,1254,fibroblast and endothelial,37.488548187741515,0.6615632381579821
297,0.0,0.0,1.0,0.0,1558,1334,fibroblast and endothelial,34.90360942727094,0.6365141682948128
298,0.0,0.0,1.0,0.0,1577,1248,fibroblast and endothelial,38.77249513335687,0.9556998911125343
299,0.0,1.0,0.0,0.0,1258,1288,epithelial,20.93124347443059,0.9556998911125343
300,0.0,1.0,0.0,0.0,1274,1279,epithelial,17.884681185432292,0.45056120886630463
301,0.0,1.0,0.0,0.0,1287,1276,epithelial,19.31907015550828,0.5982695885852573
302,0.0,1.0,0.0,0.0,1318,1262,epithelial,21.819153448674154,0.5004024235381879
303,0.0,1.0,0.0,0.0,1249,1309,inflammatory,36.13997970840545,1.1490596969706202
304,0.0,1.0,0.0,0.0,1299,1268,epithelial,20.78911545004132,0.5982695885852573
305,0.0,1.0,0.0,0.0,1347,1261,epithelial,31.153311732761946,0.6365141682948128
306,0.0,1.0,0.0,0.0,1388,1249,epithelial,25.67939326137949,0.0
307,0.0,1.0,0.0,0.0,1411,1272,epithelial,31.304171426301167,0.6365141682948128
308,0.0,1.0,0.0,0.0,1453,1236,epithelial,30.855138863877784,0.5004024235381879
309,0.0,1.0,0.0,0.0,1558,1211,epithelial,31.502948011214,0.0
310,0.0,1.0,0.0,0.0,1568,1201,epithelial,30.944865693779064,0.0
311,0.0,1.0,0.0,0.0,1387,1209,epithelial,29.671107647964526,0.0
312,0.0,1.0,0.0,0.0,1376,1225,epithelial,34.38068563428125,0.0
313,0.0,1.0,0.0,0.0,1343,1237,epithelial,33.73104551890901,0.0
314,0.0,1.0,0.0,0.0,1423,1210,epithelial,29.247985544385585,0.0
315,0.0,1.0,0.0,0.0,1471,1193,epithelial,32.23552884056156,0.0
316,0.0,1.0,0.0,0.0,1522,1167,epithelial,44.877805760987705,0.0
317,0.0,1.0,0.0,0.0,1521,1205,epithelial,39.30477857249264,0.0
318,0.0,1.0,0.0,0.0,1471,1231,epithelial,35.537181081739554,0.5982695885852573
319,0.0,1.0,0.0,0.0,1510,1226,epithelial,32.88099512975953,0.5982695885852573
320,0.0,1.0,0.0,0.0,1552,1154,epithelial,45.431483497973296,0.0
321,0.0,1.0,0.0,0.0,1242,1216,epithelial,33.68200846495136,0.0
322,0.0,1.0,0.0,0.0,1239,1235,epithelial,31.381365964585065,0.0
323,0.0,1.0,0.0,0.0,1384,906,epithelial,94.81084377783738,0.0
324,0.0,1.0,0.0,0.0,1438,894,epithelial,90.6508016331828,0.0
